game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-05-27,202105270MIA,MIL,Q1,Khris Middleton,https://www.basketball-reference.com/boxscores/202105270MIA.html,8.87,1,4,.250,1,4,.250,1,1,1.000,1,2,3,1,0,0,0,0,4,3.6,+13
2021-05-27,202105270MIA,MIL,Q1,Jrue Holiday,https://www.basketball-reference.com/boxscores/202105270MIA.html,9.57,2,4,.500,1,2,.500,2,2,1.000,0,0,0,2,0,0,1,2,7,4.6,+13
2021-05-27,202105270MIA,MIL,Q1,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202105270MIA.html,9.57,1,3,.333,0,0,,1,2,.500,1,7,8,2,0,0,2,1,3,2.7,+6
2021-05-27,202105270MIA,MIL,Q1,Brook Lopez,https://www.basketball-reference.com/boxscores/202105270MIA.html,6.43,2,3,.667,0,1,.000,0,0,,0,1,1,0,0,1,0,1,4,3.3,+7
2021-05-27,202105270MIA,MIL,Q1,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202105270MIA.html,7.47,0,3,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,0,0,-1.5,+7
2021-05-27,202105270MIA,MIL,Q1,P.J. Tucker,https://www.basketball-reference.com/boxscores/202105270MIA.html,5.15,0,1,.000,0,0,,0,0,,2,0,2,0,0,0,1,1,0,-0.7,+5
2021-05-27,202105270MIA,MIL,Q1,Bryn Forbes,https://www.basketball-reference.com/boxscores/202105270MIA.html,5.88,1,4,.250,1,4,.250,0,0,,0,1,1,0,0,0,0,0,3,0.9,+2
2021-05-27,202105270MIA,MIL,Q1,Pat Connaughton,https://www.basketball-reference.com/boxscores/202105270MIA.html,1.5,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+2
2021-05-27,202105270MIA,MIL,Q1,Bobby Portis,https://www.basketball-reference.com/boxscores/202105270MIA.html,5.57,2,3,.667,1,1,1.000,0,0,,2,3,5,0,0,0,1,1,5,4.6,+5
2021-05-27,202105270MIA,MIL,Q2,Khris Middleton,https://www.basketball-reference.com/boxscores/202105270MIA.html,8.83,2,5,.400,0,2,.000,0,0,,0,3,3,1,0,0,2,1,4,0.5,-2
2021-05-27,202105270MIA,MIL,Q2,Jrue Holiday,https://www.basketball-reference.com/boxscores/202105270MIA.html,10.08,2,2,1.000,0,0,,1,2,.500,0,0,0,3,0,0,0,0,5,6.1,+3
2021-05-27,202105270MIA,MIL,Q2,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202105270MIA.html,9.35,2,5,.400,0,1,.000,0,0,,1,3,4,1,1,0,0,0,4,4.6,-3
2021-05-27,202105270MIA,MIL,Q2,Brook Lopez,https://www.basketball-reference.com/boxscores/202105270MIA.html,8.57,2,5,.400,0,0,,1,1,1.000,0,1,1,0,0,1,1,1,5,1.9,0
2021-05-27,202105270MIA,MIL,Q2,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202105270MIA.html,1.92,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
2021-05-27,202105270MIA,MIL,Q2,P.J. Tucker,https://www.basketball-reference.com/boxscores/202105270MIA.html,6.9,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,2,0.3,+4
2021-05-27,202105270MIA,MIL,Q2,Bryn Forbes,https://www.basketball-reference.com/boxscores/202105270MIA.html,6.43,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,+5
2021-05-27,202105270MIA,MIL,Q2,Pat Connaughton,https://www.basketball-reference.com/boxscores/202105270MIA.html,4.48,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,3.0,-1
2021-05-27,202105270MIA,MIL,Q2,Bobby Portis,https://www.basketball-reference.com/boxscores/202105270MIA.html,3.43,0,1,.000,0,1,.000,0,0,,0,3,3,0,0,0,0,0,0,0.2,+1
2021-05-27,202105270MIA,MIL,Q3,Khris Middleton,https://www.basketball-reference.com/boxscores/202105270MIA.html,9.22,3,5,.600,2,3,.667,2,2,1.000,0,0,0,0,0,0,0,1,10,7.3,+11
2021-05-27,202105270MIA,MIL,Q3,Jrue Holiday,https://www.basketball-reference.com/boxscores/202105270MIA.html,9.6,2,3,.667,1,2,.500,0,0,,0,3,3,6,0,0,0,0,5,8.8,+15
2021-05-27,202105270MIA,MIL,Q3,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202105270MIA.html,9.47,2,3,.667,0,1,.000,0,0,,0,5,5,2,0,0,1,1,4,4.2,+3
2021-05-27,202105270MIA,MIL,Q3,Brook Lopez,https://www.basketball-reference.com/boxscores/202105270MIA.html,5.22,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,2,1,0,-2.4,+4
2021-05-27,202105270MIA,MIL,Q3,P.J. Tucker,https://www.basketball-reference.com/boxscores/202105270MIA.html,5.32,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,2.3,+12
2021-05-27,202105270MIA,MIL,Q3,Bryn Forbes,https://www.basketball-reference.com/boxscores/202105270MIA.html,8.17,3,4,.750,2,3,.667,0,1,.000,0,1,1,0,1,0,0,0,8,7.3,+3
2021-05-27,202105270MIA,MIL,Q3,Pat Connaughton,https://www.basketball-reference.com/boxscores/202105270MIA.html,6.23,1,2,.500,1,1,1.000,0,0,,0,1,1,1,0,0,0,0,3,3.0,+8
2021-05-27,202105270MIA,MIL,Q3,Bobby Portis,https://www.basketball-reference.com/boxscores/202105270MIA.html,6.78,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,4,3.0,+9
2021-05-27,202105270MIA,MIL,Q4,Khris Middleton,https://www.basketball-reference.com/boxscores/202105270MIA.html,6.87,2,2,1.000,0,0,,0,0,,0,2,2,3,0,0,2,0,4,4.1,+4
2021-05-27,202105270MIA,MIL,Q4,Jrue Holiday,https://www.basketball-reference.com/boxscores/202105270MIA.html,4.35,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,1,0,2,1.4,+10
2021-05-27,202105270MIA,MIL,Q4,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202105270MIA.html,4.2,1,1,1.000,0,0,,4,5,.800,0,0,0,0,0,0,0,1,6,4.9,-2
2021-05-27,202105270MIA,MIL,Q4,Brook Lopez,https://www.basketball-reference.com/boxscores/202105270MIA.html,6.45,2,2,1.000,0,0,,0,0,,0,2,2,0,0,0,0,0,4,4.0,+4
2021-05-27,202105270MIA,MIL,Q4,P.J. Tucker,https://www.basketball-reference.com/boxscores/202105270MIA.html,5.75,0,1,.000,0,1,.000,0,0,,1,0,1,1,1,0,0,1,0,1.3,0
2021-05-27,202105270MIA,MIL,Q4,Pat Connaughton,https://www.basketball-reference.com/boxscores/202105270MIA.html,5.62,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,0,3,2.3,+10
2021-05-27,202105270MIA,MIL,Q4,Bobby Portis,https://www.basketball-reference.com/boxscores/202105270MIA.html,1.33,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,0
2021-05-27,202105270MIA,MIL,Q4,Jeff Teague,https://www.basketball-reference.com/boxscores/202105270MIA.html,5.43,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0,-1.1,-8
2021-05-27,202105270MIA,MIL,Q4,Jordan Nwora,https://www.basketball-reference.com/boxscores/202105270MIA.html,5.13,0,4,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-3.2,-1
2021-05-27,202105270MIA,MIL,Q4,Elijah Bryant,https://www.basketball-reference.com/boxscores/202105270MIA.html,4.22,2,3,.667,0,1,.000,0,0,,0,0,0,0,0,0,0,0,4,2.7,-1
2021-05-27,202105270MIA,MIL,Q4,Mamadi Diakite,https://www.basketball-reference.com/boxscores/202105270MIA.html,4.22,0,2,.000,0,0,,2,2,1.000,0,0,0,0,2,0,0,0,2,2.6,-1
2021-05-27,202105270MIA,MIL,Q4,Sam Merrill,https://www.basketball-reference.com/boxscores/202105270MIA.html,4.22,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,-1
2021-05-27,202105270MIA,MIL,Q4,Axel Toupane,https://www.basketball-reference.com/boxscores/202105270MIA.html,2.22,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,0,0,1.0,+1
2021-05-27,202105270MIA,MIA,Q1,Jimmy Butler,https://www.basketball-reference.com/boxscores/202105270MIA.html,11.43,3,5,.600,1,1,1.000,0,1,.000,0,3,3,1,1,0,0,0,7,6.9,-12
2021-05-27,202105270MIA,MIA,Q1,Bam Adebayo,https://www.basketball-reference.com/boxscores/202105270MIA.html,8.32,1,5,.200,0,0,,0,0,,0,1,1,0,0,0,2,2,2,-3.6,-7
2021-05-27,202105270MIA,MIA,Q1,Goran Dragić,https://www.basketball-reference.com/boxscores/202105270MIA.html,6.75,0,3,.000,0,1,.000,0,0,,0,0,0,1,0,1,0,0,0,-0.7,-6
2021-05-27,202105270MIA,MIA,Q1,Duncan Robinson,https://www.basketball-reference.com/boxscores/202105270MIA.html,7.95,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0,-2.5,-7
2021-05-27,202105270MIA,MIA,Q1,Trevor Ariza,https://www.basketball-reference.com/boxscores/202105270MIA.html,7.22,0,0,,0,0,,0,0,,0,4,4,0,0,0,0,1,0,0.8,-7
2021-05-27,202105270MIA,MIA,Q1,Tyler Herro,https://www.basketball-reference.com/boxscores/202105270MIA.html,5.92,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,0.3,-6
2021-05-27,202105270MIA,MIA,Q1,Kendrick Nunn,https://www.basketball-reference.com/boxscores/202105270MIA.html,3.53,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-5
2021-05-27,202105270MIA,MIA,Q1,Andre Iguodala,https://www.basketball-reference.com/boxscores/202105270MIA.html,5.2,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,3,2.6,-5
2021-05-27,202105270MIA,MIA,Q1,Dewayne Dedmon,https://www.basketball-reference.com/boxscores/202105270MIA.html,3.68,0,2,.000,0,1,.000,0,0,,1,0,1,0,0,1,1,1,0,-1.4,-5
2021-05-27,202105270MIA,MIA,Q2,Jimmy Butler,https://www.basketball-reference.com/boxscores/202105270MIA.html,9.4,3,7,.429,1,2,.500,2,2,1.000,0,4,4,0,0,0,0,1,9,6.1,0
2021-05-27,202105270MIA,MIA,Q2,Bam Adebayo,https://www.basketball-reference.com/boxscores/202105270MIA.html,7.6,1,1,1.000,0,0,,0,0,,0,2,2,2,0,0,0,0,2,3.7,+1
2021-05-27,202105270MIA,MIA,Q2,Goran Dragić,https://www.basketball-reference.com/boxscores/202105270MIA.html,7.97,2,4,.500,1,1,1.000,0,0,,0,0,0,0,1,0,0,1,5,3.6,+5
2021-05-27,202105270MIA,MIA,Q2,Duncan Robinson,https://www.basketball-reference.com/boxscores/202105270MIA.html,7.78,0,1,.000,0,1,.000,0,0,,0,1,1,0,1,0,0,1,0,0.2,-2
2021-05-27,202105270MIA,MIA,Q2,Trevor Ariza,https://www.basketball-reference.com/boxscores/202105270MIA.html,5.5,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0,-2.1,+5
2021-05-27,202105270MIA,MIA,Q2,Tyler Herro,https://www.basketball-reference.com/boxscores/202105270MIA.html,3.38,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-1.5,+1
2021-05-27,202105270MIA,MIA,Q2,Kendrick Nunn,https://www.basketball-reference.com/boxscores/202105270MIA.html,6.63,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,1,1,2,1.0,-7
2021-05-27,202105270MIA,MIA,Q2,Andre Iguodala,https://www.basketball-reference.com/boxscores/202105270MIA.html,7.33,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,1,1,1,0,-2.1,-6
