game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-03-29,202103290LAC,MIL,Khris Middleton,https://www.basketball-reference.com/boxscores/202103290LAC.html,35.8,7,15,.467,1,3,.333,0,0,0,3,3,3,0,0,2,1,15,7.9,-28,
2021-03-29,202103290LAC,MIL,Jrue Holiday,https://www.basketball-reference.com/boxscores/202103290LAC.html,35.48,8,14,.571,3,8,.375,5,5,0,4,4,7,3,1,3,1,24,23.8,-12,1.000
2021-03-29,202103290LAC,MIL,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202103290LAC.html,33.73,10,21,.476,2,5,.400,10,12,1,5,6,3,0,1,2,1,32,23.1,-31,.833
2021-03-29,202103290LAC,MIL,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202103290LAC.html,28.58,2,7,.286,1,4,.250,0,0,1,5,6,3,2,0,1,2,5,5.4,-22,
2021-03-29,202103290LAC,MIL,Brook Lopez,https://www.basketball-reference.com/boxscores/202103290LAC.html,21.65,2,4,.500,1,2,.500,2,2,0,1,1,1,0,2,1,2,7,5.6,-14,1.000
2021-03-29,202103290LAC,MIL,Pat Connaughton,https://www.basketball-reference.com/boxscores/202103290LAC.html,30.93,2,3,.667,1,2,.500,0,0,1,6,7,1,1,0,0,3,5,6.7,-8,
2021-03-29,202103290LAC,MIL,Thanasis Antetokounmpo,https://www.basketball-reference.com/boxscores/202103290LAC.html,18.75,3,6,.500,0,1,.000,1,2,1,0,1,0,1,0,1,3,7,3.1,0,.500
2021-03-29,202103290LAC,MIL,Bryn Forbes,https://www.basketball-reference.com/boxscores/202103290LAC.html,18.22,3,7,.429,2,5,.400,0,0,1,1,2,0,1,0,2,1,8,3.9,+1,
2021-03-29,202103290LAC,MIL,Mamadi Diakite,https://www.basketball-reference.com/boxscores/202103290LAC.html,9.2,1,2,.500,0,0,,0,0,0,1,1,0,0,0,0,0,2,1.3,+6,
2021-03-29,202103290LAC,MIL,Sam Merrill,https://www.basketball-reference.com/boxscores/202103290LAC.html,2.55,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,0,0,-0.7,-4,
2021-03-29,202103290LAC,MIL,Jordan Nwora,https://www.basketball-reference.com/boxscores/202103290LAC.html,2.55,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,
2021-03-29,202103290LAC,MIL,Axel Toupane,https://www.basketball-reference.com/boxscores/202103290LAC.html,2.55,0,1,.000,0,0,,0,0,0,1,1,0,0,0,0,0,0,-0.4,-4,
2021-03-29,202103290LAC,LAC,Marcus Morris,https://www.basketball-reference.com/boxscores/202103290LAC.html,37.27,9,16,.563,4,7,.571,3,3,0,5,5,3,0,0,1,2,25,19.2,+30,1.000
2021-03-29,202103290LAC,LAC,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202103290LAC.html,36.28,10,21,.476,0,6,.000,3,4,4,5,9,8,2,0,3,0,23,20.8,+12,.750
2021-03-29,202103290LAC,LAC,Luke Kennard,https://www.basketball-reference.com/boxscores/202103290LAC.html,32.02,8,11,.727,5,6,.833,0,0,0,5,5,2,0,0,2,3,21,16.2,+20,
2021-03-29,202103290LAC,LAC,Ivica Zubac,https://www.basketball-reference.com/boxscores/202103290LAC.html,24.32,3,7,.429,0,0,,0,0,5,4,9,1,1,0,2,3,6,5.5,+12,
2021-03-29,202103290LAC,LAC,Reggie Jackson,https://www.basketball-reference.com/boxscores/202103290LAC.html,21.88,8,15,.533,4,6,.667,0,0,0,2,2,3,0,0,3,1,20,12.0,+14,
2021-03-29,202103290LAC,LAC,Terance Mann,https://www.basketball-reference.com/boxscores/202103290LAC.html,33.72,6,12,.500,0,0,,2,3,2,4,6,6,0,1,0,3,14,13.9,+19,.667
2021-03-29,202103290LAC,LAC,Nicolas Batum,https://www.basketball-reference.com/boxscores/202103290LAC.html,26.7,3,7,.429,2,5,.400,0,0,2,5,7,1,1,1,1,1,8,8.2,+13,
2021-03-29,202103290LAC,LAC,Amir Coffey,https://www.basketball-reference.com/boxscores/202103290LAC.html,13.62,1,2,.500,1,1,1.000,0,0,0,2,2,1,0,0,0,1,3,2.9,+2,
2021-03-29,202103290LAC,LAC,Patrick Patterson,https://www.basketball-reference.com/boxscores/202103290LAC.html,11.65,3,3,1.000,3,3,1.000,0,0,0,0,0,0,1,0,0,1,9,8.7,-6,
2021-03-29,202103290LAC,LAC,Daniel Oturu,https://www.basketball-reference.com/boxscores/202103290LAC.html,2.55,0,1,.000,0,0,,0,0,0,1,1,0,0,0,0,0,0,-0.4,+4,
