game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-01-16,202101160BRK,ORL,Nikola Vučević,https://www.basketball-reference.com/boxscores/202101160BRK.html,35.7,14,22,.636,6,12,.500,0,0,4,6,10,7,5,0,4,4,34,33.1,0,
2021-01-16,202101160BRK,ORL,Aaron Gordon,https://www.basketball-reference.com/boxscores/202101160BRK.html,30.92,4,11,.364,0,6,.000,3,4,2,4,6,6,2,0,3,1,11,9.9,-5,.750
2021-01-16,202101160BRK,ORL,Cole Anthony,https://www.basketball-reference.com/boxscores/202101160BRK.html,29.43,6,15,.400,2,5,.400,2,2,0,3,3,8,3,1,1,3,16,15.9,0,1.000
2021-01-16,202101160BRK,ORL,Dwayne Bacon,https://www.basketball-reference.com/boxscores/202101160BRK.html,28.67,4,10,.400,1,3,.333,1,2,0,0,0,0,2,0,0,2,10,5.4,+1,.500
2021-01-16,202101160BRK,ORL,James Ennis III,https://www.basketball-reference.com/boxscores/202101160BRK.html,14.17,1,2,.500,0,1,.000,0,0,1,2,3,0,0,1,2,3,2,-0.2,+1,
2021-01-16,202101160BRK,ORL,Terrence Ross,https://www.basketball-reference.com/boxscores/202101160BRK.html,31.75,9,17,.529,3,10,.300,2,2,0,3,3,3,0,1,1,3,23,16.2,-7,1.000
2021-01-16,202101160BRK,ORL,Khem Birch,https://www.basketball-reference.com/boxscores/202101160BRK.html,24.67,3,9,.333,0,2,.000,3,4,1,3,4,2,0,1,0,2,9,6.4,-10,.750
2021-01-16,202101160BRK,ORL,Gary Clark,https://www.basketball-reference.com/boxscores/202101160BRK.html,24.05,3,6,.500,2,4,.500,2,2,1,4,5,1,0,0,0,0,10,9.6,-7,1.000
2021-01-16,202101160BRK,ORL,Jordan Bone,https://www.basketball-reference.com/boxscores/202101160BRK.html,20.65,0,3,.000,0,3,.000,0,0,0,4,4,1,1,0,1,1,0,-0.6,-8,
2021-01-16,202101160BRK,BRK,Kevin Durant,https://www.basketball-reference.com/boxscores/202101160BRK.html,40.03,16,26,.615,5,8,.625,5,5,0,4,4,5,2,2,6,0,42,32.3,+10,1.000
2021-01-16,202101160BRK,BRK,James Harden,https://www.basketball-reference.com/boxscores/202101160BRK.html,39.78,8,18,.444,3,10,.300,13,15,1,11,12,14,4,1,9,3,32,30.1,+7,.867
2021-01-16,202101160BRK,BRK,Joe Harris,https://www.basketball-reference.com/boxscores/202101160BRK.html,30.47,6,11,.545,4,9,.444,1,1,0,5,5,0,0,0,0,2,17,12.4,+3,1.000
2021-01-16,202101160BRK,BRK,Jeff Green,https://www.basketball-reference.com/boxscores/202101160BRK.html,29.67,4,6,.667,1,2,.500,1,2,1,3,4,0,0,0,1,0,10,7.6,+7,.500
2021-01-16,202101160BRK,BRK,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202101160BRK.html,23.07,0,2,.000,0,0,,2,2,0,5,5,3,1,1,1,1,2,4.5,-3,1.000
2021-01-16,202101160BRK,BRK,Timothé Luwawu-Cabarrot,https://www.basketball-reference.com/boxscores/202101160BRK.html,24.1,1,4,.250,1,2,.500,0,0,0,2,2,0,0,0,1,1,3,-0.2,+7,
2021-01-16,202101160BRK,BRK,Bruce Brown,https://www.basketball-reference.com/boxscores/202101160BRK.html,23.52,3,4,.750,1,2,.500,0,0,1,4,5,1,1,0,1,5,7,6.0,+1,
2021-01-16,202101160BRK,BRK,Landry Shamet,https://www.basketball-reference.com/boxscores/202101160BRK.html,16.62,2,4,.500,1,2,.500,0,0,0,1,1,0,1,0,0,1,5,3.9,+1,
2021-01-16,202101160BRK,BRK,Reggie Perry,https://www.basketball-reference.com/boxscores/202101160BRK.html,12.75,2,3,.667,0,0,,0,0,1,2,3,1,0,1,0,1,4,5.0,+2,
