game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-02-05,202202050WAS,PHO,https://www.basketball-reference.com/boxscores/202202050WAS.html,33,26,26,10,95
2022-02-05,202202050WAS,WAS,https://www.basketball-reference.com/boxscores/202202050WAS.html,21,11,19,29,80
