game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-11-22,202111220MIL,ORL,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202111220MIL.html,27.6,3,6,.500,0,3,.000,2,2,1.000,0,10,10,3,0,1,2,0,8,8.8,-34
2021-11-22,202111220MIL,ORL,Mychal Mulder,https://www.basketball-reference.com/boxscores/202111220MIL.html,27.02,4,11,.364,3,7,.429,2,2,1.000,0,0,0,0,0,0,1,1,13,5.5,-13
2021-11-22,202111220MIL,ORL,Franz Wagner,https://www.basketball-reference.com/boxscores/202111220MIL.html,23.7,0,9,.000,0,3,.000,0,0,,2,2,4,1,0,0,1,1,0,-5.0,-38
2021-11-22,202111220MIL,ORL,Mo Bamba,https://www.basketball-reference.com/boxscores/202111220MIL.html,20.33,1,6,.167,0,3,.000,0,0,,1,2,3,1,0,1,0,1,2,0.5,-39
2021-11-22,202111220MIL,ORL,Jalen Suggs,https://www.basketball-reference.com/boxscores/202111220MIL.html,16.85,2,8,.250,0,4,.000,1,3,.333,2,2,4,2,0,0,3,4,5,-1.8,-28
2021-11-22,202111220MIL,ORL,R.J. Hampton,https://www.basketball-reference.com/boxscores/202111220MIL.html,31.15,6,15,.400,1,5,.200,1,1,1.000,2,6,8,5,2,0,1,3,14,12.4,-3
2021-11-22,202111220MIL,ORL,Chuma Okeke,https://www.basketball-reference.com/boxscores/202111220MIL.html,26.27,5,11,.455,2,6,.333,0,0,,1,4,5,2,3,0,0,2,12,11.8,-8
2021-11-22,202111220MIL,ORL,Moritz Wagner,https://www.basketball-reference.com/boxscores/202111220MIL.html,23.6,5,9,.556,3,5,.600,5,6,.833,2,0,2,1,0,2,2,1,18,14.4,+5
2021-11-22,202111220MIL,ORL,Terrence Ross,https://www.basketball-reference.com/boxscores/202111220MIL.html,18.05,1,5,.200,1,2,.500,1,2,.500,0,1,1,0,1,0,4,3,4,-3.4,-31
2021-11-22,202111220MIL,ORL,Robin Lopez,https://www.basketball-reference.com/boxscores/202111220MIL.html,13.43,6,11,.545,0,1,.000,1,2,.500,3,1,4,0,0,0,1,0,13,8.7,+16
2021-11-22,202111220MIL,ORL,Ignas Brazdeikis,https://www.basketball-reference.com/boxscores/202111220MIL.html,12.0,1,2,.500,1,2,.500,0,0,,2,4,6,1,0,0,0,1,3,4.9,+18
2021-11-22,202111220MIL,MIL,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202111220MIL.html,23.73,4,12,.333,0,4,.000,4,6,.667,2,6,8,9,1,2,1,3,12,14.1,+38
2021-11-22,202111220MIL,MIL,Jrue Holiday,https://www.basketball-reference.com/boxscores/202111220MIL.html,23.42,8,14,.571,2,5,.400,0,2,.000,1,5,6,4,2,0,0,2,18,16.8,+37
2021-11-22,202111220MIL,MIL,Bobby Portis,https://www.basketball-reference.com/boxscores/202111220MIL.html,22.5,5,11,.455,2,5,.400,1,2,.500,5,6,11,3,0,1,4,3,13,9.8,+25
2021-11-22,202111220MIL,MIL,Khris Middleton,https://www.basketball-reference.com/boxscores/202111220MIL.html,20.18,4,6,.667,1,3,.333,3,3,1.000,0,2,2,2,2,0,1,0,12,12.4,+20
2021-11-22,202111220MIL,MIL,Grayson Allen,https://www.basketball-reference.com/boxscores/202111220MIL.html,18.68,5,8,.625,2,3,.667,2,3,.667,0,2,2,1,0,0,1,1,14,9.9,+28
2021-11-22,202111220MIL,MIL,Jordan Nwora,https://www.basketball-reference.com/boxscores/202111220MIL.html,26.38,5,13,.385,2,6,.333,2,2,1.000,1,6,7,1,0,2,2,4,14,7.9,0
2021-11-22,202111220MIL,MIL,Pat Connaughton,https://www.basketball-reference.com/boxscores/202111220MIL.html,22.43,6,10,.600,5,7,.714,0,0,,1,5,6,2,2,1,0,3,17,17.5,+18
2021-11-22,202111220MIL,MIL,Rodney Hood,https://www.basketball-reference.com/boxscores/202111220MIL.html,21.53,2,6,.333,1,5,.200,0,0,,1,2,3,2,2,0,1,1,5,4.9,+5
2021-11-22,202111220MIL,MIL,George Hill,https://www.basketball-reference.com/boxscores/202111220MIL.html,19.0,2,4,.500,1,2,.500,2,2,1.000,0,2,2,0,1,0,1,0,7,5.6,+32
2021-11-22,202111220MIL,MIL,Justin Robinson,https://www.basketball-reference.com/boxscores/202111220MIL.html,14.37,2,6,.333,1,2,.500,0,0,,0,1,1,4,0,0,0,1,5,4.3,-15
2021-11-22,202111220MIL,MIL,Thanasis Antetokounmpo,https://www.basketball-reference.com/boxscores/202111220MIL.html,14.37,0,3,.000,0,2,.000,1,2,.500,1,3,4,0,0,1,0,3,1,-0.4,-15
2021-11-22,202111220MIL,MIL,Georgios Kalaitzakis,https://www.basketball-reference.com/boxscores/202111220MIL.html,13.4,1,1,1.000,1,1,1.000,2,2,1.000,1,2,3,0,0,0,1,1,5,4.6,-18
