game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2024-01-23,202401230BRK,NYK,Q1,Julius Randle,https://www.basketball-reference.com/boxscores/202401230BRK.html,12.0,2,7,.286,0,0,5,5,1.000,0,3,3,1,0,0,1,1,9,5.1,-2,
2024-01-23,202401230BRK,NYK,Q1,Jalen Brunson,https://www.basketball-reference.com/boxscores/202401230BRK.html,10.5,4,6,.667,0,0,0,0,,0,2,2,0,0,0,0,1,8,5.6,0,
2024-01-23,202401230BRK,NYK,Q1,OG Anunoby,https://www.basketball-reference.com/boxscores/202401230BRK.html,8.45,1,2,.500,0,0,0,0,,0,1,1,0,1,0,0,1,2,1.9,0,
2024-01-23,202401230BRK,NYK,Q1,Jericho Sims,https://www.basketball-reference.com/boxscores/202401230BRK.html,12.0,2,3,.667,0,0,0,0,,1,1,2,2,0,4,0,0,4,7.9,-2,
2024-01-23,202401230BRK,NYK,Q1,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202401230BRK.html,10.5,1,2,.500,1,2,0,0,,0,2,2,0,0,0,2,0,3,0.6,0,.500
2024-01-23,202401230BRK,NYK,Q1,Josh Hart,https://www.basketball-reference.com/boxscores/202401230BRK.html,3.55,0,1,.000,0,0,0,0,,0,1,1,0,1,0,0,0,0,0.6,-2,
2024-01-23,202401230BRK,NYK,Q1,Quentin Grimes,https://www.basketball-reference.com/boxscores/202401230BRK.html,1.5,0,0,,0,0,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2,
2024-01-23,202401230BRK,NYK,Q1,Miles McBride,https://www.basketball-reference.com/boxscores/202401230BRK.html,1.5,0,0,,0,0,0,0,,0,0,0,1,0,0,0,0,0,0.7,-2,
2024-01-23,202401230BRK,NYK,Q2,Julius Randle,https://www.basketball-reference.com/boxscores/202401230BRK.html,6.58,2,3,.667,0,0,0,0,,1,0,1,1,0,0,1,0,4,3.1,0,
2024-01-23,202401230BRK,NYK,Q2,Jalen Brunson,https://www.basketball-reference.com/boxscores/202401230BRK.html,7.93,3,6,.500,1,4,3,3,1.000,0,1,1,0,0,0,0,0,10,7.3,+5,.250
