game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-12-28,202312280LAL,CHO,https://www.basketball-reference.com/boxscores/202312280LAL.html,31,26,23,32,112
2023-12-28,202312280LAL,LAL,https://www.basketball-reference.com/boxscores/202312280LAL.html,28,30,41,34,133
