game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-01-20,202501200HOU,DET,https://www.basketball-reference.com/boxscores/202501200HOU.html,40,17,33,17,107
2025-01-20,202501200HOU,HOU,https://www.basketball-reference.com/boxscores/202501200HOU.html,29,28,23,16,96
