game_date,game_id,team,quarter,player,url,mp,fg,fga,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg_pct,fg3_pct,ft_pct
2021-10-27,202110270ORL,CHO,Q2,Miles Bridges,https://www.basketball-reference.com/boxscores/202110270ORL.html,10.28,4,5,1,2,1,2,0,2,2,0,0,0,2,0,10,6.3,+1,.800,.500,.500
2021-10-27,202110270ORL,CHO,Q2,Mason Plumlee,https://www.basketball-reference.com/boxscores/202110270ORL.html,6.55,2,3,0,0,0,0,2,1,3,0,0,0,1,0,4,3.4,0,.667,,
2021-10-27,202110270ORL,CHO,Q2,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/202110270ORL.html,7.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,,,
2021-10-27,202110270ORL,CHO,Q2,LaMelo Ball,https://www.basketball-reference.com/boxscores/202110270ORL.html,5.52,2,4,0,1,0,0,0,1,1,1,1,0,0,0,4,4.0,0,.500,.000,
2021-10-27,202110270ORL,CHO,Q2,Cody Martin,https://www.basketball-reference.com/boxscores/202110270ORL.html,9.18,0,0,0,0,2,2,0,1,1,3,1,0,1,1,2,4.0,+6,,,1.000
2021-10-27,202110270ORL,CHO,Q2,Ish Smith,https://www.basketball-reference.com/boxscores/202110270ORL.html,6.48,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,-0.4,+3,.000,,
2021-10-27,202110270ORL,CHO,Q2,Jalen McDaniels,https://www.basketball-reference.com/boxscores/202110270ORL.html,4.98,0,0,0,0,0,0,0,1,1,2,0,1,0,0,0,2.4,+5,,,
2021-10-27,202110270ORL,CHO,Q2,Nick Richards,https://www.basketball-reference.com/boxscores/202110270ORL.html,1.72,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7,+2,1.000,,
2021-10-27,202110270ORL,CHO,Q3,Gordon Hayward,https://www.basketball-reference.com/boxscores/202110270ORL.html,12.0,3,5,1,1,0,0,0,1,1,3,1,0,1,1,7,6.7,-5,.600,1.000,
2021-10-27,202110270ORL,CHO,Q3,Miles Bridges,https://www.basketball-reference.com/boxscores/202110270ORL.html,9.77,4,6,2,4,1,1,0,0,0,0,0,1,1,0,11,8.1,-2,.667,.500,1.000
2021-10-27,202110270ORL,CHO,Q3,Mason Plumlee,https://www.basketball-reference.com/boxscores/202110270ORL.html,8.3,2,2,0,0,0,0,1,0,1,2,0,1,2,2,4,3.4,-9,1.000,,
2021-10-27,202110270ORL,CHO,Q3,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/202110270ORL.html,5.32,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,-1.1,-4,.000,.000,
2021-10-27,202110270ORL,CHO,Q3,LaMelo Ball,https://www.basketball-reference.com/boxscores/202110270ORL.html,6.27,0,3,0,1,0,0,1,1,2,0,1,0,1,0,0,-1.1,-9,.000,.000,
2021-10-27,202110270ORL,CHO,Q3,Cody Martin,https://www.basketball-reference.com/boxscores/202110270ORL.html,6.68,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1.0,-1,,,
2021-10-27,202110270ORL,CHO,Q3,Ish Smith,https://www.basketball-reference.com/boxscores/202110270ORL.html,5.73,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,+4,,,
2021-10-27,202110270ORL,CHO,Q3,Jalen McDaniels,https://www.basketball-reference.com/boxscores/202110270ORL.html,5.93,1,1,1,1,2,4,0,1,1,0,0,0,1,3,5,2.0,+1,1.000,1.000,.500
2021-10-27,202110270ORL,CHO,Q4,Gordon Hayward,https://www.basketball-reference.com/boxscores/202110270ORL.html,7.9,3,4,0,0,0,0,0,1,1,1,1,0,0,0,6,6.4,+5,.750,,
2021-10-27,202110270ORL,CHO,Q4,Miles Bridges,https://www.basketball-reference.com/boxscores/202110270ORL.html,8.85,1,4,1,2,0,0,0,2,2,0,0,0,0,0,3,1.2,+5,.250,.500,
2021-10-27,202110270ORL,CHO,Q4,Mason Plumlee,https://www.basketball-reference.com/boxscores/202110270ORL.html,11.45,2,2,0,0,1,1,2,2,4,2,1,0,0,2,5,8.0,+9,1.000,,1.000
2021-10-27,202110270ORL,CHO,Q4,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/202110270ORL.html,6.43,0,1,0,1,2,2,0,1,1,0,0,0,0,0,2,1.6,+9,.000,.000,1.000
2021-10-27,202110270ORL,CHO,Q4,LaMelo Ball,https://www.basketball-reference.com/boxscores/202110270ORL.html,8.15,1,7,1,3,0,0,1,1,2,1,1,0,1,0,3,0.2,+7,.143,.333,
2021-10-27,202110270ORL,CHO,Q4,Cody Martin,https://www.basketball-reference.com/boxscores/202110270ORL.html,7.95,0,1,0,0,2,2,0,0,0,0,3,0,0,0,2,4.3,+10,.000,,1.000
2021-10-27,202110270ORL,CHO,Q4,Ish Smith,https://www.basketball-reference.com/boxscores/202110270ORL.html,3.85,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2,2.7,+4,1.000,,
2021-10-27,202110270ORL,CHO,Q4,Jalen McDaniels,https://www.basketball-reference.com/boxscores/202110270ORL.html,5.42,2,3,2,3,0,0,0,0,0,0,0,0,0,0,6,4.7,+6,.667,.667,
2021-10-27,202110270ORL,ORL,Q1,Jalen Suggs,https://www.basketball-reference.com/boxscores/202110270ORL.html,9.08,0,0,0,0,1,2,0,1,1,0,1,0,1,1,1,0.5,+8,,,.500
2021-10-27,202110270ORL,ORL,Q1,Cole Anthony,https://www.basketball-reference.com/boxscores/202110270ORL.html,6.3,1,3,0,1,0,0,0,1,1,1,1,0,0,1,2,1.9,+12,.333,.000,
2021-10-27,202110270ORL,ORL,Q1,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202110270ORL.html,9.57,2,5,0,1,2,2,1,1,2,0,0,0,0,0,6,4.3,-5,.400,.000,1.000
2021-10-27,202110270ORL,ORL,Q1,Franz Wagner,https://www.basketball-reference.com/boxscores/202110270ORL.html,6.78,2,2,1,1,0,0,0,1,1,0,0,0,1,0,5,3.7,+10,1.000,1.000,
2021-10-27,202110270ORL,ORL,Q1,Mo Bamba,https://www.basketball-reference.com/boxscores/202110270ORL.html,6.78,1,3,0,1,2,2,2,1,3,1,1,1,0,1,4,6.0,+10,.333,.000,1.000
2021-10-27,202110270ORL,ORL,Q1,Terrence Ross,https://www.basketball-reference.com/boxscores/202110270ORL.html,7.65,4,6,2,3,0,0,1,0,1,1,0,0,1,0,10,7.8,-5,.667,.667,
2021-10-27,202110270ORL,ORL,Q1,Gary Harris,https://www.basketball-reference.com/boxscores/202110270ORL.html,5.7,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,-0.7,-12,,,
2021-10-27,202110270ORL,ORL,Q1,R.J. Hampton,https://www.basketball-reference.com/boxscores/202110270ORL.html,2.92,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,-2.1,-8,.000,.000,
2021-10-27,202110270ORL,ORL,Q1,Moritz Wagner,https://www.basketball-reference.com/boxscores/202110270ORL.html,5.22,1,2,1,2,0,0,0,0,0,0,0,0,0,0,3,2.0,-10,.500,.500,
2021-10-27,202110270ORL,ORL,Q2,Jalen Suggs,https://www.basketball-reference.com/boxscores/202110270ORL.html,9.9,1,4,0,3,0,0,0,1,1,3,0,0,1,1,2,0.6,+1,.250,.000,
2021-10-27,202110270ORL,ORL,Q2,Cole Anthony,https://www.basketball-reference.com/boxscores/202110270ORL.html,12.0,4,9,2,4,0,0,0,1,1,3,0,0,0,1,10,7.3,-3,.444,.500,
2021-10-27,202110270ORL,ORL,Q2,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202110270ORL.html,7.0,2,3,1,1,0,0,0,1,1,0,0,0,0,0,5,4.0,-5,.667,1.000,
2021-10-27,202110270ORL,ORL,Q2,Franz Wagner,https://www.basketball-reference.com/boxscores/202110270ORL.html,9.12,2,2,2,2,0,0,0,0,0,1,1,0,0,1,6,6.7,-2,1.000,1.000,
2021-10-27,202110270ORL,ORL,Q2,Mo Bamba,https://www.basketball-reference.com/boxscores/202110270ORL.html,7.88,2,3,0,0,0,0,2,1,3,1,0,0,1,0,4,4.1,+1,.667,,
2021-10-27,202110270ORL,ORL,Q2,Terrence Ross,https://www.basketball-reference.com/boxscores/202110270ORL.html,8.58,1,3,1,1,0,0,0,0,0,0,0,0,0,1,3,0.9,+1,.333,1.000,
2021-10-27,202110270ORL,ORL,Q2,Gary Harris,https://www.basketball-reference.com/boxscores/202110270ORL.html,2.1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.1,-4,.000,.000,
2021-10-27,202110270ORL,ORL,Q2,R.J. Hampton,https://www.basketball-reference.com/boxscores/202110270ORL.html,3.42,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.4,-4,.000,,
2021-10-27,202110270ORL,ORL,Q3,Jalen Suggs,https://www.basketball-reference.com/boxscores/202110270ORL.html,9.02,2,4,0,1,0,0,0,3,3,1,0,0,0,1,4,3.2,0,.500,.000,
2021-10-27,202110270ORL,ORL,Q3,Cole Anthony,https://www.basketball-reference.com/boxscores/202110270ORL.html,8.45,3,4,0,1,0,0,0,1,1,1,0,0,1,0,6,4.4,+11,.750,.000,
2021-10-27,202110270ORL,ORL,Q3,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202110270ORL.html,6.98,2,3,1,1,0,0,1,2,3,1,1,0,1,3,5,4.5,+8,.667,1.000,
2021-10-27,202110270ORL,ORL,Q3,Franz Wagner,https://www.basketball-reference.com/boxscores/202110270ORL.html,8.45,1,1,0,0,0,0,0,0,0,0,0,1,0,1,2,2.0,+3,1.000,,
2021-10-27,202110270ORL,ORL,Q3,Mo Bamba,https://www.basketball-reference.com/boxscores/202110270ORL.html,8.87,1,2,1,2,0,0,0,0,0,1,0,0,0,0,3,2.7,+6,.500,.500,
2021-10-27,202110270ORL,ORL,Q3,Terrence Ross,https://www.basketball-reference.com/boxscores/202110270ORL.html,6.68,1,4,1,3,0,0,0,0,0,0,0,0,0,1,3,0.2,+1,.250,.333,
2021-10-27,202110270ORL,ORL,Q3,Gary Harris,https://www.basketball-reference.com/boxscores/202110270ORL.html,6.68,3,5,1,3,1,1,0,0,0,0,0,0,2,0,8,3.7,+1,.600,.333,1.000
2021-10-27,202110270ORL,ORL,Q3,Moritz Wagner,https://www.basketball-reference.com/boxscores/202110270ORL.html,4.87,0,1,0,0,1,2,0,1,1,1,0,0,0,0,1,0.9,-5,.000,,.500
2021-10-27,202110270ORL,ORL,Q4,Jalen Suggs,https://www.basketball-reference.com/boxscores/202110270ORL.html,7.9,0,3,0,1,1,2,0,0,0,0,0,0,2,0,1,-3.5,-5,.000,.000,.500
2021-10-27,202110270ORL,ORL,Q4,Cole Anthony,https://www.basketball-reference.com/boxscores/202110270ORL.html,7.95,3,4,0,1,0,0,0,2,2,1,0,0,2,0,6,3.7,-10,.750,.000,
2021-10-27,202110270ORL,ORL,Q4,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202110270ORL.html,9.27,2,4,0,2,0,0,0,4,4,1,0,0,0,1,4,3.5,-10,.500,.000,
2021-10-27,202110270ORL,ORL,Q4,Franz Wagner,https://www.basketball-reference.com/boxscores/202110270ORL.html,7.9,0,2,0,1,2,2,0,0,0,0,0,0,0,1,2,0.2,-5,.000,.000,1.000
2021-10-27,202110270ORL,ORL,Q4,Mo Bamba,https://www.basketball-reference.com/boxscores/202110270ORL.html,8.15,1,1,1,1,0,0,1,3,4,0,0,0,0,0,3,4.3,-7,1.000,1.000,
2021-10-27,202110270ORL,ORL,Q4,Terrence Ross,https://www.basketball-reference.com/boxscores/202110270ORL.html,6.58,1,2,0,1,0,0,0,0,0,0,0,0,0,1,2,0.6,-5,.500,.000,
2021-10-27,202110270ORL,ORL,Q4,Gary Harris,https://www.basketball-reference.com/boxscores/202110270ORL.html,8.15,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,-0.3,-7,,,
2021-10-27,202110270ORL,ORL,Q4,R.J. Hampton,https://www.basketball-reference.com/boxscores/202110270ORL.html,4.1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,-0.7,-6,,,
