game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-12-16,202212160PHI,GSW,Jordan Poole,https://www.basketball-reference.com/boxscores/202212160PHI.html,36.85,10,20,.500,4,9,.444,5,6,.833,0,1,1,4,1,0,4,2,29,17.9,-9
2022-12-16,202212160PHI,GSW,Klay Thompson,https://www.basketball-reference.com/boxscores/202212160PHI.html,35.0,4,17,.235,3,8,.375,1,1,1.000,0,3,3,0,3,1,4,3,12,1.1,-9
2022-12-16,202212160PHI,GSW,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202212160PHI.html,34.62,6,13,.462,5,8,.625,0,0,,3,7,10,6,1,0,1,3,17,17.5,-4
2022-12-16,202212160PHI,GSW,Jonathan Kuminga,https://www.basketball-reference.com/boxscores/202212160PHI.html,28.72,3,8,.375,1,4,.250,0,0,,0,0,0,3,0,0,1,2,7,2.9,-8
2022-12-16,202212160PHI,GSW,Kevon Looney,https://www.basketball-reference.com/boxscores/202212160PHI.html,26.23,6,8,.750,0,0,,2,2,1.000,3,8,11,9,2,2,0,3,14,23.8,-4
2022-12-16,202212160PHI,GSW,Anthony Lamb,https://www.basketball-reference.com/boxscores/202212160PHI.html,19.73,2,6,.333,2,6,.333,0,0,,1,2,3,1,0,2,1,3,6,3.8,-6
2022-12-16,202212160PHI,GSW,Ty Jerome,https://www.basketball-reference.com/boxscores/202212160PHI.html,18.63,4,10,.400,1,2,.500,0,0,,0,4,4,4,1,0,0,1,9,8.2,-6
2022-12-16,202212160PHI,GSW,Moses Moody,https://www.basketball-reference.com/boxscores/202212160PHI.html,15.78,1,4,.250,1,4,.250,0,0,,1,1,2,2,0,0,0,0,3,3.0,-6
2022-12-16,202212160PHI,GSW,James Wiseman,https://www.basketball-reference.com/boxscores/202212160PHI.html,11.22,3,5,.600,0,0,,0,0,,1,3,4,0,0,0,2,3,6,2.1,-7
2022-12-16,202212160PHI,GSW,JaMychal Green,https://www.basketball-reference.com/boxscores/202212160PHI.html,10.55,0,2,.000,0,2,.000,1,2,.500,3,5,8,2,0,0,3,1,1,0.8,-1
2022-12-16,202212160PHI,GSW,Ryan Rollins,https://www.basketball-reference.com/boxscores/202212160PHI.html,1.33,0,1,.000,0,0,,2,2,1.000,1,1,2,0,0,1,1,0,2,2.0,0
2022-12-16,202212160PHI,GSW,Patrick Baldwin Jr.,https://www.basketball-reference.com/boxscores/202212160PHI.html,1.33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
2022-12-16,202212160PHI,PHI,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202212160PHI.html,38.18,7,14,.500,3,8,.375,0,0,,2,7,9,7,2,0,1,2,17,18.6,+9
2022-12-16,202212160PHI,PHI,James Harden,https://www.basketball-reference.com/boxscores/202212160PHI.html,36.5,8,15,.533,4,8,.500,7,9,.778,1,4,5,9,0,0,4,4,27,21.5,+8
2022-12-16,202212160PHI,PHI,Joel Embiid,https://www.basketball-reference.com/boxscores/202212160PHI.html,35.95,11,23,.478,2,3,.667,10,12,.833,3,10,13,4,4,2,6,0,34,28.8,+7
2022-12-16,202212160PHI,PHI,P.J. Tucker,https://www.basketball-reference.com/boxscores/202212160PHI.html,26.58,3,5,.600,1,3,.333,0,0,,2,4,6,0,0,0,1,2,7,5.5,+4
2022-12-16,202212160PHI,PHI,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202212160PHI.html,21.17,1,3,.333,1,3,.333,0,0,,1,1,2,0,1,1,0,1,3,3.6,+5
2022-12-16,202212160PHI,PHI,Shake Milton,https://www.basketball-reference.com/boxscores/202212160PHI.html,30.95,3,6,.500,1,2,.500,4,6,.667,0,6,6,3,2,1,1,2,11,12.0,+11
2022-12-16,202212160PHI,PHI,Georges Niang,https://www.basketball-reference.com/boxscores/202212160PHI.html,23.02,3,12,.250,2,8,.250,3,3,1.000,0,2,2,0,2,0,2,0,11,4.4,+10
2022-12-16,202212160PHI,PHI,Danuel House Jr.,https://www.basketball-reference.com/boxscores/202212160PHI.html,15.6,2,4,.500,1,3,.333,1,1,1.000,0,2,2,0,0,0,0,1,6,4.2,+1
2022-12-16,202212160PHI,PHI,Montrezl Harrell,https://www.basketball-reference.com/boxscores/202212160PHI.html,11.07,0,1,.000,0,0,,0,0,,1,1,2,0,0,1,0,0,0,1.0,+5
2022-12-16,202212160PHI,PHI,Paul Reed,https://www.basketball-reference.com/boxscores/202212160PHI.html,0.98,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,1,2,1.6,0
