game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-03-05,202303050LAL,GSW,https://www.basketball-reference.com/boxscores/202303050LAL.html,18,36,18,33,105
2023-03-05,202303050LAL,LAL,https://www.basketball-reference.com/boxscores/202303050LAL.html,33,22,23,35,113
