game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2025-03-20,202503200CHO,NYK,Josh Hart,https://www.basketball-reference.com/boxscores/202503200CHO.html,39.47,5,8,.625,3,3,1.000,0,0,2,2,4,6,1,0,1,4,13,14.0,-16,
2025-03-20,202503200CHO,NYK,OG Anunoby,https://www.basketball-reference.com/boxscores/202503200CHO.html,37.52,7,19,.368,3,12,.250,8,8,2,4,6,2,3,1,1,4,25,19.6,-17,1.000
2025-03-20,202503200CHO,NYK,Miles McBride,https://www.basketball-reference.com/boxscores/202503200CHO.html,35.92,4,10,.400,1,6,.167,0,0,0,3,3,6,0,1,0,4,9,7.8,-11,
2025-03-20,202503200CHO,NYK,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202503200CHO.html,35.82,10,21,.476,2,4,.500,2,2,1,9,10,3,0,0,1,2,24,17.0,-15,1.000
2025-03-20,202503200CHO,NYK,Mikal Bridges,https://www.basketball-reference.com/boxscores/202503200CHO.html,32.68,5,11,.455,0,4,.000,6,8,0,4,4,6,3,0,1,0,16,16.9,-9,.750
2025-03-20,202503200CHO,NYK,Landry Shamet,https://www.basketball-reference.com/boxscores/202503200CHO.html,19.2,0,3,.000,0,3,.000,0,0,0,0,0,0,1,0,1,0,0,-2.1,-9,
2025-03-20,202503200CHO,NYK,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202503200CHO.html,17.3,1,5,.200,0,2,.000,0,2,2,4,6,0,1,0,2,3,2,-1.5,-5,.000
2025-03-20,202503200CHO,NYK,Cameron Payne,https://www.basketball-reference.com/boxscores/202503200CHO.html,16.1,2,8,.250,1,4,.250,0,0,0,3,3,3,0,0,0,1,5,2.8,-9,
2025-03-20,202503200CHO,NYK,MarJon Beauchamp,https://www.basketball-reference.com/boxscores/202503200CHO.html,2.0,1,2,.500,0,1,.000,0,0,1,0,1,0,0,0,0,0,2,1.7,+2,
2025-03-20,202503200CHO,NYK,Anton Watson,https://www.basketball-reference.com/boxscores/202503200CHO.html,2.0,1,2,.500,0,0,,0,0,1,0,1,0,0,0,0,0,2,1.7,+2,
2025-03-20,202503200CHO,NYK,Tyler Kolek,https://www.basketball-reference.com/boxscores/202503200CHO.html,2.0,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,0,0,-0.7,+2,
2025-03-20,202503200CHO,CHO,Miles Bridges,https://www.basketball-reference.com/boxscores/202503200CHO.html,33.4,6,17,.353,2,5,.400,1,1,0,10,10,4,0,0,2,0,15,9.3,+20,1.000
2025-03-20,202503200CHO,CHO,DaQuan Jeffries,https://www.basketball-reference.com/boxscores/202503200CHO.html,33.25,4,7,.571,3,5,.600,3,4,0,4,4,0,1,0,1,4,14,9.9,+8,.750
2025-03-20,202503200CHO,CHO,Mark Williams,https://www.basketball-reference.com/boxscores/202503200CHO.html,31.17,8,14,.571,0,0,,3,3,7,7,14,4,0,3,1,1,19,22.9,+5,1.000
2025-03-20,202503200CHO,CHO,LaMelo Ball,https://www.basketball-reference.com/boxscores/202503200CHO.html,27.52,10,23,.435,5,10,.500,0,0,2,3,5,8,0,0,2,4,25,17.2,+2,
2025-03-20,202503200CHO,CHO,Josh Green,https://www.basketball-reference.com/boxscores/202503200CHO.html,21.17,2,5,.400,1,4,.250,0,0,0,0,0,1,0,0,1,5,5,0.0,+8,
2025-03-20,202503200CHO,CHO,Nick Smith Jr.,https://www.basketball-reference.com/boxscores/202503200CHO.html,26.9,4,10,.400,2,4,.500,3,3,0,4,4,3,0,0,1,1,13,9.5,+16,1.000
2025-03-20,202503200CHO,CHO,Wendell Moore Jr.,https://www.basketball-reference.com/boxscores/202503200CHO.html,19.9,1,2,.500,0,1,.000,0,0,0,1,1,2,0,0,1,2,2,0.9,0,
2025-03-20,202503200CHO,CHO,Seth Curry,https://www.basketball-reference.com/boxscores/202503200CHO.html,18.38,2,3,.667,0,0,,0,0,0,1,1,3,0,0,1,2,4,3.3,+8,
2025-03-20,202503200CHO,CHO,Jusuf Nurkić,https://www.basketball-reference.com/boxscores/202503200CHO.html,14.88,3,3,1.000,2,2,1.000,1,2,0,7,7,0,0,0,1,0,9,8.8,+16,.500
2025-03-20,202503200CHO,CHO,Moussa Diabaté,https://www.basketball-reference.com/boxscores/202503200CHO.html,12.1,2,3,.667,0,1,.000,3,4,1,4,5,0,0,0,0,1,7,6.8,+4,.750
2025-03-20,202503200CHO,CHO,Taj Gibson,https://www.basketball-reference.com/boxscores/202503200CHO.html,1.33,1,1,1.000,0,0,,0,0,1,0,1,0,0,0,0,0,2,2.4,-2,
