game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2020-01-03,202001030LAL,NOP,https://www.basketball-reference.com/boxscores/202001030LAL.html,30,32,21,30,113
2020-01-03,202001030LAL,LAL,https://www.basketball-reference.com/boxscores/202001030LAL.html,42,32,31,18,123
