game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-02-10,202402100BRK,SAS,https://www.basketball-reference.com/boxscores/202402100BRK.html,93.8,0.456,12.3,31.9,0.22,109.8
2024-02-10,202402100BRK,BRK,https://www.basketball-reference.com/boxscores/202402100BRK.html,93.8,0.661,11.6,25.7,0.092,131.2
