game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2025-04-09,202504090WAS,PHI,Adem Bona,https://www.basketball-reference.com/boxscores/202504090WAS.html,32.18,6,8,.750,0,1,.000,5,7,.714,3,6,9,0,0,2,4,2,17,13.5,-4
2025-04-09,202504090WAS,PHI,Quentin Grimes,https://www.basketball-reference.com/boxscores/202504090WAS.html,29.63,4,17,.235,3,10,.300,6,8,.750,2,9,11,7,2,1,2,0,17,15.6,+5
2025-04-09,202504090WAS,PHI,Jared Butler,https://www.basketball-reference.com/boxscores/202504090WAS.html,29.43,5,14,.357,3,9,.333,0,0,,2,4,6,4,1,0,2,4,13,8.0,-5
2025-04-09,202504090WAS,PHI,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202504090WAS.html,28.7,7,17,.412,3,11,.273,7,8,.875,0,0,0,1,1,0,3,3,24,12.0,+12
2025-04-09,202504090WAS,PHI,Marcus Bagley,https://www.basketball-reference.com/boxscores/202504090WAS.html,27.1,1,8,.125,1,6,.167,1,2,.500,4,4,8,2,0,1,1,5,4,1.5,+20
2025-04-09,202504090WAS,PHI,Jeff Dowtin Jr.,https://www.basketball-reference.com/boxscores/202504090WAS.html,28.73,11,15,.733,4,7,.571,4,6,.667,0,0,0,3,4,1,1,1,30,28.5,+19
2025-04-09,202504090WAS,PHI,Colin Castleton,https://www.basketball-reference.com/boxscores/202504090WAS.html,28.22,1,4,.250,0,1,.000,0,0,,6,8,14,2,0,1,0,4,2,6.7,+28
2025-04-09,202504090WAS,PHI,Ricky Council IV,https://www.basketball-reference.com/boxscores/202504090WAS.html,25.1,3,6,.500,1,3,.333,4,5,.800,1,4,5,1,1,0,2,1,11,8.8,+20
2025-04-09,202504090WAS,PHI,Alex Reese,https://www.basketball-reference.com/boxscores/202504090WAS.html,10.9,1,2,.500,1,2,.500,1,2,.500,0,2,2,0,1,2,1,0,4,4.6,0
2025-04-09,202504090WAS,WAS,Justin Champagnie,https://www.basketball-reference.com/boxscores/202504090WAS.html,38.3,5,12,.417,0,4,.000,4,4,1.000,5,7,12,1,2,1,2,5,14,12.6,-12
2025-04-09,202504090WAS,WAS,AJ Johnson,https://www.basketball-reference.com/boxscores/202504090WAS.html,35.58,1,11,.091,1,7,.143,4,4,1.000,0,4,4,3,0,0,0,5,7,1.0,-19
2025-04-09,202504090WAS,WAS,Bub Carrington,https://www.basketball-reference.com/boxscores/202504090WAS.html,26.32,4,6,.667,2,3,.667,2,2,1.000,0,4,4,6,0,0,4,3,12,9.6,-3
2025-04-09,202504090WAS,WAS,Alex Sarr,https://www.basketball-reference.com/boxscores/202504090WAS.html,24.98,5,14,.357,0,1,.000,2,2,1.000,0,4,4,3,1,1,1,2,12,7.4,+4
2025-04-09,202504090WAS,WAS,Kyshawn George,https://www.basketball-reference.com/boxscores/202504090WAS.html,24.5,4,10,.400,2,7,.286,3,4,.750,0,4,4,2,0,0,2,2,13,7.0,-1
2025-04-09,202504090WAS,WAS,Colby Jones,https://www.basketball-reference.com/boxscores/202504090WAS.html,32.43,5,11,.455,2,4,.500,1,2,.500,3,4,7,4,2,0,1,1,13,13.6,-15
2025-04-09,202504090WAS,WAS,Jaylen Martin,https://www.basketball-reference.com/boxscores/202504090WAS.html,29.62,3,9,.333,0,3,.000,2,3,.667,2,2,4,3,4,0,2,3,8,7.4,-25
2025-04-09,202504090WAS,WAS,Tristan Vukcevic,https://www.basketball-reference.com/boxscores/202504090WAS.html,23.82,7,13,.538,3,4,.750,7,9,.778,2,4,6,0,0,0,4,4,24,13.9,-24
2025-04-09,202504090WAS,WAS,JT Thor,https://www.basketball-reference.com/boxscores/202504090WAS.html,4.45,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0,0.3,0
