game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct,fg3_pct
2023-01-26,202301260HOU,CLE,Q4,Darius Garland,https://www.basketball-reference.com/boxscores/202301260HOU.html,8.0,2,3,.667,2,2,0,0,0,0,0,2,1,0,0,0,6,7.1,-4,,1.000
2023-01-26,202301260HOU,CLE,Q4,Caris LeVert,https://www.basketball-reference.com/boxscores/202301260HOU.html,6.08,0,3,.000,0,3,0,0,0,0,0,1,0,0,0,0,0,-1.4,-4,,.000
2023-01-26,202301260HOU,CLE,Q4,Isaac Okoro,https://www.basketball-reference.com/boxscores/202301260HOU.html,2.8,0,0,,0,0,0,0,1,0,1,0,0,0,0,0,0,0.7,-6,,
2023-01-26,202301260HOU,CLE,Q4,Cedi Osman,https://www.basketball-reference.com/boxscores/202301260HOU.html,10.43,1,4,.250,1,4,0,0,0,1,1,1,1,0,0,1,3,2.2,-3,,.250
2023-01-26,202301260HOU,CLE,Q4,Dean Wade,https://www.basketball-reference.com/boxscores/202301260HOU.html,4.0,1,2,.500,1,2,0,0,0,0,0,0,1,0,0,0,3,3.0,-1,,.500
2023-01-26,202301260HOU,CLE,Q4,Ricky Rubio,https://www.basketball-reference.com/boxscores/202301260HOU.html,2.98,0,0,,0,0,0,0,1,0,1,1,0,0,1,0,0,0.4,+2,,
2023-01-26,202301260HOU,CLE,Q4,Lamar Stevens,https://www.basketball-reference.com/boxscores/202301260HOU.html,7.22,1,2,.500,0,0,0,0,0,1,1,0,0,0,0,0,2,1.3,+2,,
2023-01-26,202301260HOU,CLE,Q4,Mamadi Diakite,https://www.basketball-reference.com/boxscores/202301260HOU.html,3.48,0,2,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4,-4,,.000
2023-01-26,202301260HOU,CLE,Q4,Raul Neto,https://www.basketball-reference.com/boxscores/202301260HOU.html,3.48,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,,
2023-01-26,202301260HOU,HOU,Q1,Alperen Şengün,https://www.basketball-reference.com/boxscores/202301260HOU.html,9.1,2,3,.667,0,0,1,2,0,1,1,2,2,2,1,1,5,7.0,-4,.500,
2023-01-26,202301260HOU,HOU,Q1,Jalen Green,https://www.basketball-reference.com/boxscores/202301260HOU.html,10.27,0,3,.000,0,1,0,0,0,0,0,1,1,0,1,1,0,-1.8,-8,,.000
2023-01-26,202301260HOU,HOU,Q1,KJ Martin,https://www.basketball-reference.com/boxscores/202301260HOU.html,9.1,1,1,1.000,0,0,0,2,0,1,1,2,0,0,1,0,2,1.6,-4,.000,
2023-01-26,202301260HOU,HOU,Q1,Josh Christopher,https://www.basketball-reference.com/boxscores/202301260HOU.html,7.07,2,2,1.000,0,0,1,1,1,0,1,0,0,0,0,0,5,5.1,-4,1.000,
2023-01-26,202301260HOU,HOU,Q1,Jabari Smith Jr.,https://www.basketball-reference.com/boxscores/202301260HOU.html,9.1,3,3,1.000,0,0,2,3,0,3,3,0,0,2,1,2,8,7.2,-4,.667,
2023-01-26,202301260HOU,HOU,Q1,TyTy Washington Jr.,https://www.basketball-reference.com/boxscores/202301260HOU.html,4.93,0,0,,0,0,1,2,0,1,1,1,0,0,1,1,1,0.2,-8,.500,
2023-01-26,202301260HOU,HOU,Q1,Tari Eason,https://www.basketball-reference.com/boxscores/202301260HOU.html,2.9,1,1,1.000,0,0,0,0,1,0,1,0,0,0,1,1,2,1.0,-8,,
2023-01-26,202301260HOU,HOU,Q1,Daishen Nix,https://www.basketball-reference.com/boxscores/202301260HOU.html,1.73,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,-4,,
2023-01-26,202301260HOU,HOU,Q1,Garrison Mathews,https://www.basketball-reference.com/boxscores/202301260HOU.html,2.9,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-8,,.000
2023-01-26,202301260HOU,HOU,Q1,Bruno Fernando,https://www.basketball-reference.com/boxscores/202301260HOU.html,2.9,1,2,.500,0,0,0,0,0,0,0,0,0,1,0,1,2,1.3,-8,,
2023-01-26,202301260HOU,HOU,Q2,Alperen Şengün,https://www.basketball-reference.com/boxscores/202301260HOU.html,9.92,2,4,.500,0,0,0,0,0,3,3,3,0,0,1,1,4,3.6,-8,,
2023-01-26,202301260HOU,HOU,Q2,Jalen Green,https://www.basketball-reference.com/boxscores/202301260HOU.html,6.8,2,4,.500,2,4,0,0,0,0,0,1,0,0,1,1,6,3.3,-13,,.500
2023-01-26,202301260HOU,HOU,Q2,KJ Martin,https://www.basketball-reference.com/boxscores/202301260HOU.html,5.75,1,2,.500,0,1,0,0,0,0,0,0,0,0,0,1,2,0.6,-8,,.000
2023-01-26,202301260HOU,HOU,Q2,Josh Christopher,https://www.basketball-reference.com/boxscores/202301260HOU.html,6.8,0,2,.000,0,0,2,2,0,0,0,0,0,0,1,0,2,-0.4,-13,1.000,
2023-01-26,202301260HOU,HOU,Q2,Jabari Smith Jr.,https://www.basketball-reference.com/boxscores/202301260HOU.html,1.47,0,2,.000,0,1,0,0,0,0,0,0,0,0,1,1,0,-2.8,-5,,.000
2023-01-26,202301260HOU,HOU,Q2,TyTy Washington Jr.,https://www.basketball-reference.com/boxscores/202301260HOU.html,5.2,1,2,.500,0,1,0,0,0,1,1,0,0,0,0,0,2,1.3,-1,,.000
2023-01-26,202301260HOU,HOU,Q2,Tari Eason,https://www.basketball-reference.com/boxscores/202301260HOU.html,6.87,2,4,.500,0,1,1,1,3,1,4,2,0,0,1,2,5,5.0,-7,1.000,.000
2023-01-26,202301260HOU,HOU,Q2,Daishen Nix,https://www.basketball-reference.com/boxscores/202301260HOU.html,6.25,0,0,,0,0,0,0,0,1,1,1,0,0,0,0,0,1.0,-6,,
2023-01-26,202301260HOU,HOU,Q2,Garrison Mathews,https://www.basketball-reference.com/boxscores/202301260HOU.html,5.2,0,1,.000,0,1,0,0,0,1,1,0,0,0,0,1,0,-0.8,-1,,.000
2023-01-26,202301260HOU,HOU,Q2,Bruno Fernando,https://www.basketball-reference.com/boxscores/202301260HOU.html,2.9,0,1,.000,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-6,,
2023-01-26,202301260HOU,HOU,Q2,Boban Marjanović,https://www.basketball-reference.com/boxscores/202301260HOU.html,2.85,1,1,1.000,0,0,0,0,1,0,1,0,0,0,0,0,2,2.4,-2,,
2023-01-26,202301260HOU,HOU,Q3,Alperen Şengün,https://www.basketball-reference.com/boxscores/202301260HOU.html,11.32,2,3,.667,0,0,1,1,1,2,3,2,0,0,2,2,5,3.6,+1,1.000,
2023-01-26,202301260HOU,HOU,Q3,Jalen Green,https://www.basketball-reference.com/boxscores/202301260HOU.html,10.92,0,2,.000,0,1,0,0,0,0,0,1,0,0,1,0,0,-1.7,-2,,.000
2023-01-26,202301260HOU,HOU,Q3,KJ Martin,https://www.basketball-reference.com/boxscores/202301260HOU.html,12.0,4,4,1.000,1,1,1,1,1,4,5,0,1,0,0,1,10,11.3,+3,1.000,1.000
2023-01-26,202301260HOU,HOU,Q3,Josh Christopher,https://www.basketball-reference.com/boxscores/202301260HOU.html,5.37,0,1,.000,0,0,0,0,0,0,0,0,0,0,1,1,0,-2.1,-4,,
2023-01-26,202301260HOU,HOU,Q3,Jabari Smith Jr.,https://www.basketball-reference.com/boxscores/202301260HOU.html,8.52,3,4,.750,0,0,0,2,0,2,2,1,0,0,2,1,6,2.5,-2,.000,
2023-01-26,202301260HOU,HOU,Q3,TyTy Washington Jr.,https://www.basketball-reference.com/boxscores/202301260HOU.html,6.63,2,2,1.000,1,1,0,0,0,1,1,1,1,0,1,0,5,5.4,+7,,1.000
2023-01-26,202301260HOU,HOU,Q3,Tari Eason,https://www.basketball-reference.com/boxscores/202301260HOU.html,3.48,0,2,.000,0,1,0,0,0,1,1,0,0,0,0,0,0,-1.1,+5,,.000
2023-01-26,202301260HOU,HOU,Q3,Daishen Nix,https://www.basketball-reference.com/boxscores/202301260HOU.html,1.08,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+5,,
2023-01-26,202301260HOU,HOU,Q3,Bruno Fernando,https://www.basketball-reference.com/boxscores/202301260HOU.html,0.68,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+2,,
2023-01-26,202301260HOU,HOU,Q4,TyTy Washington Jr.,https://www.basketball-reference.com/boxscores/202301260HOU.html,12.0,1,6,.167,0,3,0,0,0,0,0,1,0,0,1,0,2,-2.1,+5,,.000
2023-01-26,202301260HOU,HOU,Q4,Tari Eason,https://www.basketball-reference.com/boxscores/202301260HOU.html,12.0,5,6,.833,0,1,1,2,1,4,5,1,0,1,1,0,11,10.7,+5,.500,.000
2023-01-26,202301260HOU,HOU,Q4,Daishen Nix,https://www.basketball-reference.com/boxscores/202301260HOU.html,12.0,1,3,.333,1,2,0,0,0,1,1,2,0,0,2,0,3,1.0,+5,,.500
2023-01-26,202301260HOU,HOU,Q4,Garrison Mathews,https://www.basketball-reference.com/boxscores/202301260HOU.html,12.0,0,0,,0,0,1,1,0,1,1,0,0,0,0,0,1,1.3,+5,1.000,
2023-01-26,202301260HOU,HOU,Q4,Bruno Fernando,https://www.basketball-reference.com/boxscores/202301260HOU.html,8.52,1,1,1.000,0,0,0,0,0,5,5,1,0,0,0,1,2,3.5,+1,,
2023-01-26,202301260HOU,HOU,Q4,Boban Marjanović,https://www.basketball-reference.com/boxscores/202301260HOU.html,3.48,1,2,.500,0,0,0,0,0,2,2,1,0,0,0,0,2,2.3,+4,,
