game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-11-30,202411300CHO,ATL,https://www.basketball-reference.com/boxscores/202411300CHO.html,29,26,22,30,107
2024-11-30,202411300CHO,CHO,https://www.basketball-reference.com/boxscores/202411300CHO.html,32,18,26,28,104
