game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-12-19,202212190CLE,UTA,https://www.basketball-reference.com/boxscores/202212190CLE.html,21,23,27,28,99
2022-12-19,202212190CLE,CLE,https://www.basketball-reference.com/boxscores/202212190CLE.html,29,33,28,32,122
