game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2022-01-01,202201010DET,SAS,Q1,Derrick White,https://www.basketball-reference.com/boxscores/202201010DET.html,7.4,1,1,1.000,0,0,3,4,.750,0,0,0,2,0,1,0,0,5,6.4,+2,
2022-01-01,202201010DET,SAS,Q1,Devin Vassell,https://www.basketball-reference.com/boxscores/202201010DET.html,9.77,1,1,1.000,1,1,0,0,,0,0,0,0,0,0,1,0,3,1.7,+6,1.000
2022-01-01,202201010DET,SAS,Q1,Keldon Johnson,https://www.basketball-reference.com/boxscores/202201010DET.html,9.3,1,4,.250,0,1,0,0,,0,2,2,0,0,0,2,1,2,-2.2,+7,.000
2022-01-01,202201010DET,SAS,Q1,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202201010DET.html,7.07,0,1,.000,0,0,1,2,.500,0,1,1,2,0,0,1,0,1,0.6,+4,
2022-01-01,202201010DET,SAS,Q1,Tre Jones,https://www.basketball-reference.com/boxscores/202201010DET.html,8.8,2,4,.500,0,1,3,3,1.000,1,1,2,1,0,0,0,0,7,6.7,+13,.000
2022-01-01,202201010DET,SAS,Q1,Bryn Forbes,https://www.basketball-reference.com/boxscores/202201010DET.html,7.8,3,3,1.000,1,1,2,2,1.000,0,2,2,0,0,0,0,0,9,8.7,+3,1.000
2022-01-01,202201010DET,SAS,Q1,Jock Landale,https://www.basketball-reference.com/boxscores/202201010DET.html,4.93,1,1,1.000,0,0,0,0,,1,2,3,0,0,0,0,1,2,2.6,+5,
2022-01-01,202201010DET,SAS,Q1,Joshua Primo,https://www.basketball-reference.com/boxscores/202201010DET.html,4.93,0,3,.000,0,2,0,0,,0,2,2,0,0,0,0,0,0,-1.5,+5,.000
2022-01-01,202201010DET,SAS,Q2,Derrick White,https://www.basketball-reference.com/boxscores/202201010DET.html,8.0,1,3,.333,0,1,3,3,1.000,0,1,1,3,0,0,0,0,5,5.7,+2,.000
2022-01-01,202201010DET,SAS,Q2,Devin Vassell,https://www.basketball-reference.com/boxscores/202201010DET.html,8.53,3,5,.600,2,3,0,0,,0,2,2,1,2,0,0,2,8,8.2,+1,.667
2022-01-01,202201010DET,SAS,Q2,Keldon Johnson,https://www.basketball-reference.com/boxscores/202201010DET.html,8.93,1,5,.200,1,1,0,0,,1,0,1,1,1,0,1,2,3,0.5,-7,1.000
2022-01-01,202201010DET,SAS,Q2,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202201010DET.html,7.18,3,7,.429,0,0,2,2,1.000,2,2,4,1,0,0,0,1,8,6.6,+7,
2022-01-01,202201010DET,SAS,Q2,Tre Jones,https://www.basketball-reference.com/boxscores/202201010DET.html,6.23,2,2,1.000,0,0,0,0,,0,0,0,1,0,0,1,0,4,3.1,-10,
2022-01-01,202201010DET,SAS,Q2,Bryn Forbes,https://www.basketball-reference.com/boxscores/202201010DET.html,6.93,1,5,.200,0,2,0,1,.000,0,0,0,2,0,0,0,0,2,-0.1,+3,.000
2022-01-01,202201010DET,SAS,Q2,Jock Landale,https://www.basketball-reference.com/boxscores/202201010DET.html,4.82,0,1,.000,0,1,0,0,,0,0,0,0,0,1,0,0,0,0.0,-9,.000
2022-01-01,202201010DET,SAS,Q2,Joshua Primo,https://www.basketball-reference.com/boxscores/202201010DET.html,5.07,0,1,.000,0,1,0,0,,0,2,2,0,1,0,1,2,0,-0.9,-5,.000
2022-01-01,202201010DET,SAS,Q2,Joe Wieskamp,https://www.basketball-reference.com/boxscores/202201010DET.html,4.3,0,1,.000,0,1,0,0,,0,0,0,0,1,0,0,0,0,0.3,+8,.000
2022-01-01,202201010DET,SAS,Q3,Derrick White,https://www.basketball-reference.com/boxscores/202201010DET.html,9.77,2,5,.400,0,3,0,0,,0,0,0,4,1,0,0,2,4,4.3,-7,.000
2022-01-01,202201010DET,SAS,Q3,Devin Vassell,https://www.basketball-reference.com/boxscores/202201010DET.html,8.17,1,4,.250,1,3,0,0,,0,1,1,0,0,0,0,0,3,0.9,-9,.333
2022-01-01,202201010DET,SAS,Q3,Keldon Johnson,https://www.basketball-reference.com/boxscores/202201010DET.html,4.68,0,2,.000,0,1,1,2,.500,1,1,2,0,0,0,0,1,1,-0.2,-5,.000
2022-01-01,202201010DET,SAS,Q3,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202201010DET.html,8.87,2,2,1.000,0,0,0,0,,1,0,1,0,0,0,1,1,4,2.7,-7,
2022-01-01,202201010DET,SAS,Q3,Tre Jones,https://www.basketball-reference.com/boxscores/202201010DET.html,8.87,2,4,.500,0,0,0,0,,2,1,3,0,0,0,0,0,4,3.7,-7,
2022-01-01,202201010DET,SAS,Q3,Bryn Forbes,https://www.basketball-reference.com/boxscores/202201010DET.html,7.32,2,5,.400,0,2,0,0,,0,2,2,0,0,0,0,1,4,1.5,-6,.000
2022-01-01,202201010DET,SAS,Q3,Jock Landale,https://www.basketball-reference.com/boxscores/202201010DET.html,3.83,0,0,,0,0,0,0,,0,1,1,0,0,0,0,0,0,0.3,-2,
2022-01-01,202201010DET,SAS,Q3,Joshua Primo,https://www.basketball-reference.com/boxscores/202201010DET.html,5.37,1,3,.333,0,2,0,0,,0,0,0,1,0,0,0,0,2,1.0,-8,.000
2022-01-01,202201010DET,SAS,Q3,Drew Eubanks,https://www.basketball-reference.com/boxscores/202201010DET.html,3.13,0,0,,0,0,0,0,,0,0,0,0,0,0,0,3,0,-1.2,-4,
2022-01-01,202201010DET,SAS,Q4,Derrick White,https://www.basketball-reference.com/boxscores/202201010DET.html,12.0,1,3,.333,0,0,1,1,1.000,1,1,2,4,0,0,3,3,3,0.9,+4,
2022-01-01,202201010DET,SAS,Q4,Devin Vassell,https://www.basketball-reference.com/boxscores/202201010DET.html,9.83,2,4,.500,1,3,0,0,,0,1,1,2,1,0,0,0,5,5.7,+1,.333
2022-01-01,202201010DET,SAS,Q4,Keldon Johnson,https://www.basketball-reference.com/boxscores/202201010DET.html,10.47,0,4,.000,0,2,1,2,.500,1,0,1,0,0,0,0,0,1,-1.5,+6,.000
2022-01-01,202201010DET,SAS,Q4,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202201010DET.html,8.25,0,0,,0,0,0,2,.000,2,2,4,1,1,1,4,3,0,-1.6,+3,
2022-01-01,202201010DET,SAS,Q4,Tre Jones,https://www.basketball-reference.com/boxscores/202201010DET.html,6.8,0,0,,0,0,0,0,,0,2,2,0,0,0,0,2,0,-0.2,-2,
2022-01-01,202201010DET,SAS,Q4,Bryn Forbes,https://www.basketball-reference.com/boxscores/202201010DET.html,8.9,3,7,.429,3,4,0,0,,0,2,2,0,0,0,0,0,9,5.9,+7,.750
2022-01-01,202201010DET,SAS,Q4,Jock Landale,https://www.basketball-reference.com/boxscores/202201010DET.html,3.75,2,2,1.000,0,0,2,2,1.000,0,0,0,0,0,0,0,1,6,5.0,+1,
2022-01-01,202201010DET,SAS,OT1,Derrick White,https://www.basketball-reference.com/boxscores/202201010DET.html,5.0,0,1,.000,0,0,1,2,.500,0,0,0,1,0,0,1,0,1,-0.4,-1,
2022-01-01,202201010DET,SAS,OT1,Devin Vassell,https://www.basketball-reference.com/boxscores/202201010DET.html,4.77,0,2,.000,0,2,0,0,,0,0,0,1,0,0,0,1,0,-1.1,-3,.000
2022-01-01,202201010DET,SAS,OT1,Keldon Johnson,https://www.basketball-reference.com/boxscores/202201010DET.html,5.0,2,3,.667,1,1,0,0,,0,1,1,0,0,0,0,0,5,4.0,-1,1.000
2022-01-01,202201010DET,SAS,OT1,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202201010DET.html,4.97,1,1,1.000,0,0,0,0,,0,2,2,1,0,0,0,0,2,3.0,-2,
2022-01-01,202201010DET,SAS,OT1,Tre Jones,https://www.basketball-reference.com/boxscores/202201010DET.html,1.42,0,0,,0,0,0,0,,0,0,0,1,0,0,0,0,0,0.7,0,
2022-01-01,202201010DET,SAS,OT1,Bryn Forbes,https://www.basketball-reference.com/boxscores/202201010DET.html,3.83,1,2,.500,1,1,0,0,,0,1,1,0,0,0,0,0,3,2.3,+2,1.000
2022-01-01,202201010DET,SAS,OT1,Jock Landale,https://www.basketball-reference.com/boxscores/202201010DET.html,0.02,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,
2022-01-01,202201010DET,DET,Q1,Hamidou Diallo,https://www.basketball-reference.com/boxscores/202201010DET.html,11.37,3,9,.333,0,1,0,0,,2,1,3,2,1,0,1,1,6,3.6,-11,.000
2022-01-01,202201010DET,DET,Q1,Saddiq Bey,https://www.basketball-reference.com/boxscores/202201010DET.html,12.0,1,7,.143,0,4,0,0,,0,2,2,0,0,0,1,0,2,-2.9,-9,.000
2022-01-01,202201010DET,DET,Q1,Derrick Walton,https://www.basketball-reference.com/boxscores/202201010DET.html,9.8,0,1,.000,0,1,0,0,,2,1,3,0,1,0,0,1,0,1.6,-7,.000
2022-01-01,202201010DET,DET,Q1,Luka Garza,https://www.basketball-reference.com/boxscores/202201010DET.html,8.45,1,3,.333,0,1,0,0,,1,2,3,0,1,0,0,1,2,2.2,-4,.000
2022-01-01,202201010DET,DET,Q1,Cassius Stanley,https://www.basketball-reference.com/boxscores/202201010DET.html,8.45,2,3,.667,2,2,0,0,,0,0,0,0,0,0,0,0,6,4.7,-4,1.000
2022-01-01,202201010DET,DET,Q1,Justin Robinson,https://www.basketball-reference.com/boxscores/202201010DET.html,2.2,0,1,.000,0,1,0,2,.000,0,0,0,1,0,0,0,0,0,-0.8,-2,.000
2022-01-01,202201010DET,DET,Q1,Micah Potter,https://www.basketball-reference.com/boxscores/202201010DET.html,3.55,2,3,.667,0,0,0,0,,1,1,2,0,0,0,0,0,4,3.7,-5,
2022-01-01,202201010DET,DET,Q1,Jaysean Paige,https://www.basketball-reference.com/boxscores/202201010DET.html,3.55,0,2,.000,0,1,0,0,,0,1,1,0,0,0,0,2,0,-1.9,-5,.000
2022-01-01,202201010DET,DET,Q1,Jamorko Pickett,https://www.basketball-reference.com/boxscores/202201010DET.html,0.63,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,
2022-01-01,202201010DET,DET,Q2,Hamidou Diallo,https://www.basketball-reference.com/boxscores/202201010DET.html,12.0,4,8,.500,0,2,1,1,1.000,0,2,2,0,1,1,2,0,9,5.3,+2,.000
2022-01-01,202201010DET,DET,Q2,Saddiq Bey,https://www.basketball-reference.com/boxscores/202201010DET.html,7.7,1,2,.500,0,1,3,3,1.000,0,2,2,0,1,0,2,1,5,3.2,+10,.000
2022-01-01,202201010DET,DET,Q2,Derrick Walton,https://www.basketball-reference.com/boxscores/202201010DET.html,7.47,0,1,.000,0,0,2,2,1.000,0,1,1,2,1,0,0,0,2,4.0,+7,
2022-01-01,202201010DET,DET,Q2,Luka Garza,https://www.basketball-reference.com/boxscores/202201010DET.html,8.93,3,4,.750,1,1,0,0,,2,1,3,0,0,0,1,0,7,6.1,+7,1.000
2022-01-01,202201010DET,DET,Q2,Cassius Stanley,https://www.basketball-reference.com/boxscores/202201010DET.html,8.93,2,2,1.000,0,0,2,2,1.000,0,2,2,1,0,0,0,1,6,6.3,+7,
2022-01-01,202201010DET,DET,Q2,Justin Robinson,https://www.basketball-reference.com/boxscores/202201010DET.html,4.53,1,1,1.000,1,1,0,0,,0,0,0,0,0,0,0,1,3,2.3,-5,1.000
2022-01-01,202201010DET,DET,Q2,Micah Potter,https://www.basketball-reference.com/boxscores/202201010DET.html,3.07,0,1,.000,0,1,0,0,,0,0,0,0,0,1,0,1,0,-0.4,-5,.000
2022-01-01,202201010DET,DET,Q2,Jaysean Paige,https://www.basketball-reference.com/boxscores/202201010DET.html,3.07,0,1,.000,0,1,0,0,,0,0,0,1,0,0,1,0,0,-1.0,-5,.000
2022-01-01,202201010DET,DET,Q2,Jamorko Pickett,https://www.basketball-reference.com/boxscores/202201010DET.html,4.3,0,0,,0,0,0,0,,0,2,2,0,0,1,2,0,0,-0.7,-8,
2022-01-01,202201010DET,DET,Q3,Hamidou Diallo,https://www.basketball-reference.com/boxscores/202201010DET.html,12.0,2,6,.333,0,1,7,8,.875,2,4,6,1,1,1,0,0,11,12.2,+11,.000
2022-01-01,202201010DET,DET,Q3,Saddiq Bey,https://www.basketball-reference.com/boxscores/202201010DET.html,10.05,1,3,.333,0,1,1,1,1.000,0,3,3,2,0,0,0,0,3,3.6,+13,.000
2022-01-01,202201010DET,DET,Q3,Derrick Walton,https://www.basketball-reference.com/boxscores/202201010DET.html,7.82,2,3,.667,0,0,0,0,,0,1,1,2,0,0,1,0,4,3.4,+9,
2022-01-01,202201010DET,DET,Q3,Luka Garza,https://www.basketball-reference.com/boxscores/202201010DET.html,8.17,1,2,.500,0,0,3,4,.750,1,2,3,0,0,0,0,0,5,4.9,+9,
2022-01-01,202201010DET,DET,Q3,Cassius Stanley,https://www.basketball-reference.com/boxscores/202201010DET.html,12.0,2,2,1.000,1,1,0,0,,0,0,0,0,0,0,1,2,5,2.6,+11,1.000
2022-01-01,202201010DET,DET,Q3,Justin Robinson,https://www.basketball-reference.com/boxscores/202201010DET.html,4.18,2,3,.667,1,1,0,0,,0,0,0,1,0,0,0,1,5,4.0,+2,1.000
2022-01-01,202201010DET,DET,Q3,Micah Potter,https://www.basketball-reference.com/boxscores/202201010DET.html,3.83,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,
2022-01-01,202201010DET,DET,Q3,Deividas Sirvydis,https://www.basketball-reference.com/boxscores/202201010DET.html,1.95,0,0,,0,0,0,0,,0,1,1,0,0,0,0,0,0,0.3,-2,
2022-01-01,202201010DET,DET,Q4,Hamidou Diallo,https://www.basketball-reference.com/boxscores/202201010DET.html,9.4,1,4,.250,0,0,0,0,,0,2,2,1,1,0,0,1,2,1.5,+1,
2022-01-01,202201010DET,DET,Q4,Saddiq Bey,https://www.basketball-reference.com/boxscores/202201010DET.html,12.0,2,7,.286,1,4,0,0,,2,3,5,1,1,0,2,3,5,1.7,-4,.250
2022-01-01,202201010DET,DET,Q4,Derrick Walton,https://www.basketball-reference.com/boxscores/202201010DET.html,10.13,1,2,.500,1,1,2,2,1.000,0,1,1,0,2,0,3,0,5,3.3,-3,1.000
2022-01-01,202201010DET,DET,Q4,Luka Garza,https://www.basketball-reference.com/boxscores/202201010DET.html,9.35,2,2,1.000,0,0,2,4,.500,3,0,3,0,0,0,1,2,6,4.9,+1,
2022-01-01,202201010DET,DET,Q4,Cassius Stanley,https://www.basketball-reference.com/boxscores/202201010DET.html,6.63,0,1,.000,0,1,2,2,1.000,0,0,0,0,0,1,0,1,2,1.6,-5,.000
2022-01-01,202201010DET,DET,Q4,Justin Robinson,https://www.basketball-reference.com/boxscores/202201010DET.html,7.28,0,2,.000,0,1,0,0,,0,0,0,1,0,1,0,0,0,0.0,0,.000
