game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2024-02-02,202402020ATL,PHO,Q1,Bradley Beal,https://www.basketball-reference.com/boxscores/202402020ATL.html,9.18,1,3,.333,0,0,0,0,0,1,1,3,0,0,1,1,2,1.3,-1,,
2024-02-02,202402020ATL,PHO,Q1,Kevin Durant,https://www.basketball-reference.com/boxscores/202402020ATL.html,8.23,3,4,.750,0,0,0,0,0,1,1,1,0,0,1,1,6,4.0,-4,,
2024-02-02,202402020ATL,PHO,Q1,Devin Booker,https://www.basketball-reference.com/boxscores/202402020ATL.html,12.0,3,5,.600,1,2,2,2,0,2,2,1,1,0,1,0,9,8.0,-3,.500,1.000
2024-02-02,202402020ATL,PHO,Q1,Grayson Allen,https://www.basketball-reference.com/boxscores/202402020ATL.html,9.48,1,1,1.000,0,0,0,0,0,1,1,2,0,0,1,1,2,2.0,-4,,
2024-02-02,202402020ATL,PHO,Q1,Jusuf Nurkić,https://www.basketball-reference.com/boxscores/202402020ATL.html,8.23,4,5,.800,0,0,0,1,1,3,4,0,0,1,1,0,8,7.0,-4,,.000
2024-02-02,202402020ATL,PHO,Q1,Eric Gordon,https://www.basketball-reference.com/boxscores/202402020ATL.html,5.33,1,2,.500,1,2,0,0,0,0,0,0,0,0,0,0,3,2.0,-1,.500,
2024-02-02,202402020ATL,PHO,Q1,Drew Eubanks,https://www.basketball-reference.com/boxscores/202402020ATL.html,3.77,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+1,,
2024-02-02,202402020ATL,PHO,Q1,Keita Bates-Diop,https://www.basketball-reference.com/boxscores/202402020ATL.html,3.77,0,2,.000,0,1,0,0,1,1,2,0,0,0,0,0,0,-0.4,+1,.000,
2024-02-02,202402020ATL,PHO,Q2,Bradley Beal,https://www.basketball-reference.com/boxscores/202402020ATL.html,9.93,3,8,.375,0,4,1,1,1,0,1,4,0,0,2,0,7,4.1,0,.000,1.000
2024-02-02,202402020ATL,PHO,Q2,Kevin Durant,https://www.basketball-reference.com/boxscores/202402020ATL.html,9.47,4,7,.571,2,2,0,0,0,4,4,1,0,0,0,0,10,8.6,+1,1.000,
2024-02-02,202402020ATL,PHO,Q2,Devin Booker,https://www.basketball-reference.com/boxscores/202402020ATL.html,5.73,1,3,.333,0,2,0,0,0,0,0,1,0,0,0,2,2,0.2,+3,.000,
2024-02-02,202402020ATL,PHO,Q2,Grayson Allen,https://www.basketball-reference.com/boxscores/202402020ATL.html,5.73,1,1,1.000,0,0,1,1,0,0,0,0,0,1,0,1,3,3.0,+3,,1.000
2024-02-02,202402020ATL,PHO,Q2,Jusuf Nurkić,https://www.basketball-reference.com/boxscores/202402020ATL.html,3.85,1,1,1.000,0,0,0,0,0,2,2,1,0,0,0,1,2,2.6,-7,,
2024-02-02,202402020ATL,PHO,Q2,Eric Gordon,https://www.basketball-reference.com/boxscores/202402020ATL.html,9.47,1,1,1.000,1,1,0,0,0,2,2,1,0,0,0,1,3,3.6,+1,1.000,
2024-02-02,202402020ATL,PHO,Q2,Drew Eubanks,https://www.basketball-reference.com/boxscores/202402020ATL.html,4.95,0,0,,0,0,0,0,1,0,1,1,0,0,0,0,0,1.4,+3,,
2024-02-02,202402020ATL,PHO,Q2,Josh Okogie,https://www.basketball-reference.com/boxscores/202402020ATL.html,8.33,1,3,.333,1,1,0,0,0,0,0,0,0,1,0,0,3,2.0,-3,1.000,
2024-02-02,202402020ATL,PHO,Q2,Keita Bates-Diop,https://www.basketball-reference.com/boxscores/202402020ATL.html,2.53,1,1,1.000,1,1,0,0,0,0,0,0,0,0,0,0,3,2.7,-1,1.000,
2024-02-02,202402020ATL,PHO,Q3,Bradley Beal,https://www.basketball-reference.com/boxscores/202402020ATL.html,11.25,0,2,.000,0,2,0,0,0,2,2,2,0,0,0,1,0,0.2,0,.000,
2024-02-02,202402020ATL,PHO,Q3,Kevin Durant,https://www.basketball-reference.com/boxscores/202402020ATL.html,8.45,1,5,.200,1,4,0,0,1,0,1,6,1,0,0,1,3,5.4,+6,.250,
2024-02-02,202402020ATL,PHO,Q3,Devin Booker,https://www.basketball-reference.com/boxscores/202402020ATL.html,10.93,4,8,.500,2,4,3,4,2,1,3,1,0,0,0,2,13,10.2,+4,.500,.750
2024-02-02,202402020ATL,PHO,Q3,Grayson Allen,https://www.basketball-reference.com/boxscores/202402020ATL.html,9.2,3,4,.750,1,2,0,0,0,0,0,0,1,0,0,2,7,5.6,+4,.500,
2024-02-02,202402020ATL,PHO,Q3,Jusuf Nurkić,https://www.basketball-reference.com/boxscores/202402020ATL.html,8.45,2,3,.667,0,0,0,0,0,3,3,2,1,0,0,1,4,5.6,+6,,
2024-02-02,202402020ATL,PHO,Q3,Eric Gordon,https://www.basketball-reference.com/boxscores/202402020ATL.html,3.55,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-8,.000,
2024-02-02,202402020ATL,PHO,Q3,Drew Eubanks,https://www.basketball-reference.com/boxscores/202402020ATL.html,3.55,1,1,1.000,0,0,0,0,1,1,2,0,0,0,1,1,2,1.3,-8,,
2024-02-02,202402020ATL,PHO,Q3,Josh Okogie,https://www.basketball-reference.com/boxscores/202402020ATL.html,1.07,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-6,,
2024-02-02,202402020ATL,PHO,Q3,Keita Bates-Diop,https://www.basketball-reference.com/boxscores/202402020ATL.html,3.55,1,2,.500,1,2,0,0,0,0,0,0,0,0,0,0,3,2.0,-8,.500,
2024-02-02,202402020ATL,PHO,Q4,Bradley Beal,https://www.basketball-reference.com/boxscores/202402020ATL.html,9.38,1,3,.333,0,1,3,3,0,0,0,1,0,0,1,0,5,3.0,-5,.000,1.000
2024-02-02,202402020ATL,PHO,Q4,Kevin Durant,https://www.basketball-reference.com/boxscores/202402020ATL.html,12.0,6,8,.750,2,3,2,2,0,2,2,0,1,1,3,1,16,11.7,-4,.667,1.000
2024-02-02,202402020ATL,PHO,Q4,Devin Booker,https://www.basketball-reference.com/boxscores/202402020ATL.html,9.47,0,0,,0,0,0,0,0,1,1,1,0,0,1,0,0,0.0,0,,
2024-02-02,202402020ATL,PHO,Q4,Grayson Allen,https://www.basketball-reference.com/boxscores/202402020ATL.html,6.85,0,1,.000,0,1,0,0,0,1,1,2,0,1,1,0,0,0.7,-1,.000,
2024-02-02,202402020ATL,PHO,Q4,Jusuf Nurkić,https://www.basketball-reference.com/boxscores/202402020ATL.html,2.63,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+2,,
2024-02-02,202402020ATL,PHO,Q4,Eric Gordon,https://www.basketball-reference.com/boxscores/202402020ATL.html,9.4,0,1,.000,0,1,0,0,0,1,1,0,1,0,2,0,0,-1.4,-6,.000,
2024-02-02,202402020ATL,PHO,Q4,Drew Eubanks,https://www.basketball-reference.com/boxscores/202402020ATL.html,5.12,2,2,1.000,0,0,0,0,0,1,1,0,0,0,0,0,4,3.7,-3,,
2024-02-02,202402020ATL,PHO,Q4,Josh Okogie,https://www.basketball-reference.com/boxscores/202402020ATL.html,5.15,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,,
2024-02-02,202402020ATL,ATL,Q1,Trae Young,https://www.basketball-reference.com/boxscores/202402020ATL.html,9.73,4,5,.800,3,3,0,0,0,0,0,3,1,0,2,1,11,9.8,+1,1.000,
2024-02-02,202402020ATL,ATL,Q1,Dejounte Murray,https://www.basketball-reference.com/boxscores/202402020ATL.html,8.23,2,5,.400,0,2,2,2,0,1,1,1,0,0,0,0,6,4.3,+4,.000,1.000
2024-02-02,202402020ATL,ATL,Q1,Jalen Johnson,https://www.basketball-reference.com/boxscores/202402020ATL.html,9.73,2,4,.500,1,3,1,2,0,0,0,0,0,1,0,0,6,4.3,+1,.333,.500
2024-02-02,202402020ATL,ATL,Q1,Clint Capela,https://www.basketball-reference.com/boxscores/202402020ATL.html,4.03,2,2,1.000,0,0,0,0,1,1,2,0,0,0,0,2,4,3.6,-3,,
