game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2024-01-17,202401170DET,MIN,Q1,Rudy Gobert,https://www.basketball-reference.com/boxscores/202401170DET.html,9.92,5,7,.714,0,0,2,2,1.000,3,2,5,0,0,0,0,0,12,11.8,0,
2024-01-17,202401170DET,MIN,Q1,Anthony Edwards,https://www.basketball-reference.com/boxscores/202401170DET.html,12.0,4,7,.571,0,0,3,3,1.000,0,2,2,4,0,0,1,2,11,9.3,-1,
2024-01-17,202401170DET,MIN,Q1,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202401170DET.html,9.73,3,5,.600,2,2,0,0,,0,1,1,2,0,0,0,0,8,7.4,0,1.000
2024-01-17,202401170DET,MIN,Q1,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202401170DET.html,8.45,2,3,.667,0,1,0,0,,1,0,1,0,0,0,0,0,4,3.4,+3,.000
2024-01-17,202401170DET,MIN,Q1,Mike Conley,https://www.basketball-reference.com/boxscores/202401170DET.html,7.65,0,1,.000,0,1,0,1,.000,0,0,0,2,0,0,0,0,0,0.3,+1,.000
2024-01-17,202401170DET,MIN,Q1,Naz Reid,https://www.basketball-reference.com/boxscores/202401170DET.html,4.35,1,1,1.000,0,0,0,0,,0,2,2,1,0,0,0,0,2,3.0,-2,
2024-01-17,202401170DET,MIN,Q1,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202401170DET.html,3.55,0,0,,0,0,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-4,
2024-01-17,202401170DET,MIN,Q1,Kyle Anderson,https://www.basketball-reference.com/boxscores/202401170DET.html,4.35,1,2,.500,0,0,0,0,,0,1,1,1,0,1,1,1,2,1.3,-2,
2024-01-17,202401170DET,MIN,Q2,Rudy Gobert,https://www.basketball-reference.com/boxscores/202401170DET.html,7.47,1,1,1.000,0,0,1,2,.500,1,2,3,1,0,0,1,0,3,3.3,+3,
2024-01-17,202401170DET,MIN,Q2,Anthony Edwards,https://www.basketball-reference.com/boxscores/202401170DET.html,4.8,2,3,.667,1,2,1,1,1.000,0,2,2,2,0,0,0,0,6,6.7,+7,.500
2024-01-17,202401170DET,MIN,Q2,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202401170DET.html,8.02,3,6,.500,1,1,0,0,,1,1,2,0,0,0,0,0,7,5.0,+10,1.000
2024-01-17,202401170DET,MIN,Q2,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202401170DET.html,7.47,3,3,1.000,2,2,2,2,1.000,0,1,1,0,0,0,0,0,10,9.4,+3,1.000
2024-01-17,202401170DET,MIN,Q2,Mike Conley,https://www.basketball-reference.com/boxscores/202401170DET.html,7.47,1,4,.250,0,2,0,0,,0,1,1,0,1,0,0,0,2,0.9,+3,.000
2024-01-17,202401170DET,MIN,Q2,Naz Reid,https://www.basketball-reference.com/boxscores/202401170DET.html,8.52,1,4,.250,0,1,1,2,.500,0,2,2,0,1,0,1,0,3,0.8,+5,.000
2024-01-17,202401170DET,MIN,Q2,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202401170DET.html,4.53,0,2,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-1.4,+6,.000
2024-01-17,202401170DET,MIN,Q2,Kyle Anderson,https://www.basketball-reference.com/boxscores/202401170DET.html,4.53,0,0,,0,0,0,0,,0,1,1,4,1,0,0,0,0,4.1,+6,
2024-01-17,202401170DET,MIN,Q2,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202401170DET.html,7.2,0,1,.000,0,0,0,0,,0,2,2,0,0,0,0,1,0,-0.5,+2,
2024-01-17,202401170DET,MIN,Q3,Rudy Gobert,https://www.basketball-reference.com/boxscores/202401170DET.html,9.38,1,2,.500,0,0,0,0,,1,2,3,0,0,1,0,1,2,2.6,+5,
2024-01-17,202401170DET,MIN,Q3,Anthony Edwards,https://www.basketball-reference.com/boxscores/202401170DET.html,12.0,3,10,.300,2,4,0,0,,0,1,1,1,0,0,1,1,8,1.8,0,.500
