game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-03-13,202203130BRK,NYK,https://www.basketball-reference.com/boxscores/202203130BRK.html,96.2,0.536,15.6,28.9,0.217,111.2
2022-03-13,202203130BRK,BRK,https://www.basketball-reference.com/boxscores/202203130BRK.html,96.2,0.528,12.4,29.3,0.18,114.3
