game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2022-03-01,202203010HOU,LAC,Q1,Terance Mann,https://www.basketball-reference.com/boxscores/202203010HOU.html,8.48,1,5,.200,0,0,0,0,0,1,1,0,0,0,0,0,2,-0.8,0,,
2022-03-01,202203010HOU,LAC,Q1,Marcus Morris,https://www.basketball-reference.com/boxscores/202203010HOU.html,10.48,3,5,.600,2,2,1,1,0,1,1,1,1,0,0,1,9,8.3,+3,1.000,1.000
2022-03-01,202203010HOU,LAC,Q1,Reggie Jackson,https://www.basketball-reference.com/boxscores/202203010HOU.html,6.8,2,4,.500,0,0,0,0,0,2,2,3,0,0,0,0,4,4.7,+6,,
2022-03-01,202203010HOU,LAC,Q1,Ivica Zubac,https://www.basketball-reference.com/boxscores/202203010HOU.html,7.92,3,4,.750,0,0,2,2,1,2,3,0,0,1,0,2,8,7.6,+2,,1.000
2022-03-01,202203010HOU,LAC,Q1,Nicolas Batum,https://www.basketball-reference.com/boxscores/202203010HOU.html,7.92,0,3,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-2.1,+2,.000,
2022-03-01,202203010HOU,LAC,Q1,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202203010HOU.html,4.08,1,2,.500,0,0,0,0,2,2,4,0,0,0,0,0,2,3.0,0,,
2022-03-01,202203010HOU,LAC,Q1,Robert Covington,https://www.basketball-reference.com/boxscores/202203010HOU.html,1.52,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,-1,,
2022-03-01,202203010HOU,LAC,Q1,Luke Kennard,https://www.basketball-reference.com/boxscores/202203010HOU.html,4.08,0,1,.000,0,0,1,1,0,0,0,0,0,0,0,0,1,0.3,0,,1.000
2022-03-01,202203010HOU,LAC,Q1,Brandon Boston Jr.,https://www.basketball-reference.com/boxscores/202203010HOU.html,3.52,1,1,1.000,1,1,0,0,0,0,0,0,0,0,1,0,3,1.7,+2,1.000,
2022-03-01,202203010HOU,LAC,Q1,Amir Coffey,https://www.basketball-reference.com/boxscores/202203010HOU.html,5.2,0,2,.000,0,2,0,0,0,0,0,0,0,1,0,1,0,-1.1,-4,.000,
2022-03-01,202203010HOU,LAC,Q2,Terance Mann,https://www.basketball-reference.com/boxscores/202203010HOU.html,6.55,3,3,1.000,1,1,0,0,1,0,1,1,0,0,1,1,7,6.1,+1,1.000,
2022-03-01,202203010HOU,LAC,Q2,Marcus Morris,https://www.basketball-reference.com/boxscores/202203010HOU.html,6.55,0,4,.000,0,1,0,0,0,0,0,1,1,0,0,0,0,-1.1,+1,.000,
2022-03-01,202203010HOU,LAC,Q2,Reggie Jackson,https://www.basketball-reference.com/boxscores/202203010HOU.html,9.6,1,6,.167,0,2,2,2,1,1,2,1,1,0,1,1,4,1.5,-6,.000,1.000
2022-03-01,202203010HOU,LAC,Q2,Ivica Zubac,https://www.basketball-reference.com/boxscores/202203010HOU.html,5.6,1,2,.500,0,0,2,2,2,0,2,0,1,0,1,0,4,4.4,-1,,1.000
2022-03-01,202203010HOU,LAC,Q2,Nicolas Batum,https://www.basketball-reference.com/boxscores/202203010HOU.html,5.55,0,1,.000,0,0,0,0,1,1,2,0,0,0,0,0,0,0.3,0,,
2022-03-01,202203010HOU,LAC,Q2,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202203010HOU.html,5.45,0,1,.000,0,0,0,0,1,2,3,0,0,1,2,1,0,-1.1,-4,,
2022-03-01,202203010HOU,LAC,Q2,Robert Covington,https://www.basketball-reference.com/boxscores/202203010HOU.html,7.4,1,2,.500,1,2,0,0,0,4,4,0,0,2,0,1,3,4.2,-1,.500,
