game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2024-04-02,202404020MIA,NYK,Q1,Josh Hart,https://www.basketball-reference.com/boxscores/202404020MIA.html,9.58,0,1,.000,0,0,0,0,1,1,2,2,0,0,0,2,0,0.9,-6,,
2024-04-02,202404020MIA,NYK,Q1,Miles McBride,https://www.basketball-reference.com/boxscores/202404020MIA.html,12.0,2,4,.500,1,3,2,2,0,1,1,0,0,0,1,1,7,3.9,-12,.333,1.000
2024-04-02,202404020MIA,NYK,Q1,Jalen Brunson,https://www.basketball-reference.com/boxscores/202404020MIA.html,9.65,2,5,.400,1,2,1,2,0,1,1,2,0,0,0,1,6,4.2,-6,.500,.500
2024-04-02,202404020MIA,NYK,Q1,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202404020MIA.html,12.0,2,5,.400,1,4,2,2,0,2,2,0,2,0,2,1,7,4.5,-12,.250,1.000
2024-04-02,202404020MIA,NYK,Q1,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202404020MIA.html,6.62,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,1.7,-2,,
2024-04-02,202404020MIA,NYK,Q1,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202404020MIA.html,2.93,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,-6,,
2024-04-02,202404020MIA,NYK,Q1,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202404020MIA.html,2.35,1,3,.333,0,2,0,0,0,0,0,0,0,0,0,0,2,0.3,-6,.000,
2024-04-02,202404020MIA,NYK,Q1,Mitchell Robinson,https://www.basketball-reference.com/boxscores/202404020MIA.html,4.85,0,1,.000,0,0,0,0,1,0,1,0,1,0,0,1,0,0.6,-10,,
2024-04-02,202404020MIA,NYK,Q2,Josh Hart,https://www.basketball-reference.com/boxscores/202404020MIA.html,12.0,1,2,.500,0,0,0,0,0,2,2,2,1,0,0,0,2,4.0,-3,,
2024-04-02,202404020MIA,NYK,Q2,Miles McBride,https://www.basketball-reference.com/boxscores/202404020MIA.html,8.75,2,5,.400,1,2,0,0,0,1,1,1,0,0,0,1,5,2.9,+3,.500,
2024-04-02,202404020MIA,NYK,Q2,Jalen Brunson,https://www.basketball-reference.com/boxscores/202404020MIA.html,7.0,0,3,.000,0,1,0,0,0,0,0,1,0,0,3,0,0,-4.4,-9,.000,
2024-04-02,202404020MIA,NYK,Q2,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202404020MIA.html,4.75,2,4,.500,1,3,0,0,0,0,0,1,1,0,1,0,5,3.7,-5,.333,
2024-04-02,202404020MIA,NYK,Q2,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202404020MIA.html,5.0,1,1,1.000,0,0,0,0,0,0,0,0,0,1,0,0,2,2.4,+6,,
2024-04-02,202404020MIA,NYK,Q2,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202404020MIA.html,12.0,0,3,.000,0,0,0,0,2,1,3,0,1,0,0,0,0,0.6,-3,,
2024-04-02,202404020MIA,NYK,Q2,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202404020MIA.html,7.25,2,3,.667,1,1,2,2,1,2,3,0,0,0,1,1,7,5.6,+2,1.000,1.000
2024-04-02,202404020MIA,NYK,Q2,Alec Burks,https://www.basketball-reference.com/boxscores/202404020MIA.html,3.25,0,1,.000,0,1,0,0,0,2,2,0,0,0,0,0,0,-0.1,-6,.000,
