game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-11-04,202211040DET,CLE,https://www.basketball-reference.com/boxscores/202211040DET.html,24,33,33,22,112
2022-11-04,202211040DET,DET,https://www.basketball-reference.com/boxscores/202211040DET.html,21,18,29,20,88
