game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-01-07,202401070CLE,SAS,https://www.basketball-reference.com/boxscores/202401070CLE.html,32,24,28,31,115
2024-01-07,202401070CLE,CLE,https://www.basketball-reference.com/boxscores/202401070CLE.html,28,34,26,29,117
