game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-02-06,202202060ORL,BOS,https://www.basketball-reference.com/boxscores/202202060ORL.html,21,28,29,38,116
2022-02-06,202202060ORL,ORL,https://www.basketball-reference.com/boxscores/202202060ORL.html,15,24,22,22,83
