game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-12-30,202412300POR,PHI,https://www.basketball-reference.com/boxscores/202412300POR.html,33,31,27,34,125
2024-12-30,202412300POR,POR,https://www.basketball-reference.com/boxscores/202412300POR.html,31,23,18,31,103
