game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2022-01-20,202201200GSW,IND,Chris Duarte,https://www.basketball-reference.com/boxscores/202201200GSW.html,38:32,.742,.688,.188,.313,5.4,13.8,9.5,15.1,3.8,0.0,0.0,20.2,160,104,12.0
2022-01-20,202201200GSW,IND,Torrey Craig,https://www.basketball-reference.com/boxscores/202201200GSW.html,34:13,.600,.600,.500,.000,0.0,21.7,10.7,4.7,4.3,3.0,9.1,13.7,111,99,2.8
2022-01-20,202201200GSW,IND,Justin Holiday,https://www.basketball-reference.com/boxscores/202201200GSW.html,34:13,.615,.615,.692,.000,3.0,12.4,7.7,14.7,0.0,0.0,18.8,20.0,106,113,-1.7
2022-01-20,202201200GSW,IND,Goga Bitadze,https://www.basketball-reference.com/boxscores/202201200GSW.html,31:21,.458,.458,.333,.417,13.3,16.9,15.1,26.0,0.0,3.3,12.3,22.1,106,110,-0.2
2022-01-20,202201200GSW,IND,Keifer Sykes,https://www.basketball-reference.com/boxscores/202201200GSW.html,31:01,.417,.417,.417,.000,6.7,6.8,6.8,15.0,0.0,0.0,14.3,19.3,91,115,-8.1
2022-01-20,202201200GSW,IND,Oshae Brissett,https://www.basketball-reference.com/boxscores/202201200GSW.html,21:59,.114,.000,.429,.571,0.0,28.9,14.3,5.9,2.2,0.0,10.2,19.0,31,103,-15.8
2022-01-20,202201200GSW,IND,Jeremy Lamb,https://www.basketball-reference.com/boxscores/202201200GSW.html,18:53,.745,.600,.600,2.000,5.5,5.6,5.6,15.9,5.2,5.4,9.6,23.5,150,102,15.7
2022-01-20,202201200GSW,IND,Isaiah Jackson,https://www.basketball-reference.com/boxscores/202201200GSW.html,18:38,.483,.417,.083,.667,16.7,22.8,19.7,10.6,7.8,0.0,0.0,35.6,115,92,2.8
2022-01-20,202201200GSW,IND,Duane Washington Jr.,https://www.basketball-reference.com/boxscores/202201200GSW.html,18:22,.571,.571,.286,.000,0.0,0.0,0.0,8.9,0.0,0.0,12.5,18.6,103,118,-4.7
2022-01-20,202201200GSW,IND,Lance Stephenson,https://www.basketball-reference.com/boxscores/202201200GSW.html,17:48,1.064,1.000,.000,2.000,0.0,6.0,2.9,23.5,0.0,0.0,61.5,11.7,96,115,-8.3
2022-01-20,202201200GSW,GSW,Stephen Curry,https://www.basketball-reference.com/boxscores/202201200GSW.html,43:57,.630,.556,.593,.333,0.0,11.8,6.0,35.0,1.1,0.0,6.1,31.1,133,116,10.1
2022-01-20,202201200GSW,GSW,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202201200GSW.html,38:02,.356,.367,.400,.067,5.6,5.5,5.5,8.0,1.3,2.3,11.5,19.0,78,116,-10.0
2022-01-20,202201200GSW,GSW,Kevon Looney,https://www.basketball-reference.com/boxscores/202201200GSW.html,28:10,.838,.833,.000,.667,22.6,33.2,27.9,17.3,3.5,0.0,39.2,18.8,113,103,3.8
2022-01-20,202201200GSW,GSW,Klay Thompson,https://www.basketball-reference.com/boxscores/202201200GSW.html,23:06,.353,.353,.412,.000,4.6,4.5,4.5,8.1,0.0,0.0,10.5,34.1,72,121,-16.5
2022-01-20,202201200GSW,GSW,Jonathan Kuminga,https://www.basketball-reference.com/boxscores/202201200GSW.html,15:22,.947,,,,6.9,27.1,17.1,24.6,0.0,0.0,27.5,9.8,161,113,3.1
2022-01-20,202201200GSW,GSW,Andre Iguodala,https://www.basketball-reference.com/boxscores/202201200GSW.html,31:19,.694,.500,.000,1.000,6.8,10.0,8.4,16.8,0.0,11.3,58.1,9.1,87,112,-0.6
2022-01-20,202201200GSW,GSW,Jordan Poole,https://www.basketball-reference.com/boxscores/202201200GSW.html,24:40,.285,.143,.714,.571,0.0,8.4,4.3,21.6,0.0,0.0,0.0,14.7,90,120,-9.9
2022-01-20,202201200GSW,GSW,Gary Payton II,https://www.basketball-reference.com/boxscores/202201200GSW.html,17:24,.551,.600,.400,.200,6.1,23.9,15.1,0.0,5.6,0.0,0.0,13.0,116,102,2.3
2022-01-20,202201200GSW,GSW,Juan Toscano-Anderson,https://www.basketball-reference.com/boxscores/202201200GSW.html,14:52,.500,.500,.600,.000,7.1,21.0,14.1,10.2,6.5,0.0,28.6,19.5,81,100,-4.0
2022-01-20,202201200GSW,GSW,Nemanja Bjelica,https://www.basketball-reference.com/boxscores/202201200GSW.html,14:08,.800,.800,.200,.000,7.5,36.8,22.3,27.8,3.4,6.3,28.6,20.5,113,98,10.5
2022-01-20,202201200GSW,GSW,Damion Lee,https://www.basketball-reference.com/boxscores/202201200GSW.html,14:00,.765,.700,.400,.400,0.0,0.0,0.0,0.0,7.0,0.0,14.5,20.4,126,106,5.0
