game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-01-30,202101300CHI,POR,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202101300CHI.html,36.7,6,14,.429,4,10,.400,2,2,1.000,0,1,1,2,4,1,0,2,18,16.2,+9
2021-01-30,202101300CHI,POR,Damian Lillard,https://www.basketball-reference.com/boxscores/202101300CHI.html,36.45,15,26,.577,8,17,.471,6,6,1.000,0,5,5,9,1,0,4,2,44,35.8,0
2021-01-30,202101300CHI,POR,Robert Covington,https://www.basketball-reference.com/boxscores/202101300CHI.html,34.38,3,5,.600,1,3,.333,2,2,1.000,0,2,2,4,4,0,0,3,9,12.9,+19
2021-01-30,202101300CHI,POR,Enes Freedom,https://www.basketball-reference.com/boxscores/202101300CHI.html,33.73,9,13,.692,0,0,,4,7,.571,5,6,11,1,0,0,2,2,22,18.5,+17
2021-01-30,202101300CHI,POR,Nassir Little,https://www.basketball-reference.com/boxscores/202101300CHI.html,13.62,1,1,1.000,1,1,1.000,2,2,1.000,2,1,3,0,1,0,0,0,5,7.4,+6
2021-01-30,202101300CHI,POR,Rodney Hood,https://www.basketball-reference.com/boxscores/202101300CHI.html,27.37,3,6,.500,0,1,.000,0,0,,0,3,3,1,1,0,0,4,6,4.0,-4
2021-01-30,202101300CHI,POR,Anfernee Simons,https://www.basketball-reference.com/boxscores/202101300CHI.html,27.08,3,10,.300,2,6,.333,0,0,,1,3,4,1,0,0,2,1,8,2.1,-1
2021-01-30,202101300CHI,POR,Carmelo Anthony,https://www.basketball-reference.com/boxscores/202101300CHI.html,17.27,2,8,.250,0,3,.000,0,0,,0,3,3,1,0,0,0,0,4,0.8,-23
2021-01-30,202101300CHI,POR,Harry Giles,https://www.basketball-reference.com/boxscores/202101300CHI.html,13.4,3,5,.600,1,1,1.000,0,0,,1,2,3,1,0,0,0,3,7,5.5,-18
2021-01-30,202101300CHI,CHI,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202101300CHI.html,35.75,12,18,.667,6,11,.545,1,1,1.000,0,6,6,0,0,1,2,1,31,23.3,+8
2021-01-30,202101300CHI,CHI,Zach LaVine,https://www.basketball-reference.com/boxscores/202101300CHI.html,34.93,9,12,.750,6,8,.750,2,2,1.000,0,7,7,4,2,0,6,1,26,21.7,+6
2021-01-30,202101300CHI,CHI,Coby White,https://www.basketball-reference.com/boxscores/202101300CHI.html,33.93,6,11,.545,3,6,.500,5,5,1.000,0,3,3,6,0,0,1,2,20,18.0,-17
2021-01-30,202101300CHI,CHI,Patrick Williams,https://www.basketball-reference.com/boxscores/202101300CHI.html,24.3,4,7,.571,1,3,.333,2,2,1.000,0,1,1,1,1,0,1,0,11,8.7,-12
2021-01-30,202101300CHI,CHI,Daniel Gafford,https://www.basketball-reference.com/boxscores/202101300CHI.html,10.1,2,4,.500,0,0,,0,0,,2,3,5,1,0,0,0,1,4,4.6,-15
2021-01-30,202101300CHI,CHI,Thaddeus Young,https://www.basketball-reference.com/boxscores/202101300CHI.html,28.95,3,10,.300,0,0,,2,2,1.000,7,4,11,11,1,0,1,4,8,14.4,+13
2021-01-30,202101300CHI,CHI,Garrett Temple,https://www.basketball-reference.com/boxscores/202101300CHI.html,24.85,3,9,.333,3,7,.429,0,0,,0,1,1,0,0,1,1,1,9,3.5,+18
2021-01-30,202101300CHI,CHI,Otto Porter Jr.,https://www.basketball-reference.com/boxscores/202101300CHI.html,24.15,2,9,.222,1,6,.167,2,2,1.000,2,1,3,3,0,0,1,2,7,3.5,-12
2021-01-30,202101300CHI,CHI,Tomáš Satoranský,https://www.basketball-reference.com/boxscores/202101300CHI.html,13.3,2,3,.667,1,2,.500,1,1,1.000,0,3,3,3,0,0,2,0,6,5.7,+3
2021-01-30,202101300CHI,CHI,Denzel Valentine,https://www.basketball-reference.com/boxscores/202101300CHI.html,4.93,0,2,.000,0,2,.000,0,0,,0,0,0,1,0,0,0,1,0,-1.1,+4
2021-01-30,202101300CHI,CHI,Cristiano Felício,https://www.basketball-reference.com/boxscores/202101300CHI.html,4.8,0,0,,0,0,,0,0,,0,3,3,1,1,0,0,1,0,2.2,-1
