game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-11-03,202311030CHI,BRK,https://www.basketball-reference.com/boxscores/202311030CHI.html,35,24,19,31,109
2023-11-03,202311030CHI,CHI,https://www.basketball-reference.com/boxscores/202311030CHI.html,30,28,22,27,107
