game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-02-04,202302040BRK,WAS,https://www.basketball-reference.com/boxscores/202302040BRK.html,44,29,26,24,123
2023-02-04,202302040BRK,BRK,https://www.basketball-reference.com/boxscores/202302040BRK.html,25,30,37,33,125
