game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2020-08-01,202008010TOR,LAL,https://www.basketball-reference.com/boxscores/202008010TOR.html,21,23,26,22,92
2020-08-01,202008010TOR,TOR,https://www.basketball-reference.com/boxscores/202008010TOR.html,23,18,31,35,107
