game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-01-03,202401030IND,MIL,https://www.basketball-reference.com/boxscores/202401030IND.html,107.1,0.576,10.9,21.3,0.261,121.4
2024-01-03,202401030IND,IND,https://www.basketball-reference.com/boxscores/202401030IND.html,107.1,0.633,9.5,17.9,0.311,132.6
