game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2019-12-26,201912260UTA,POR,https://www.basketball-reference.com/boxscores/201912260UTA.html,95.3,0.567,11.0,24.4,0.157,120.6
2019-12-26,201912260UTA,UTA,https://www.basketball-reference.com/boxscores/201912260UTA.html,95.3,0.654,10.8,17.9,0.185,126.9
