game_date,game_id,team,url,Q1,Q2,Q3,Q4,OT1,TOTAL
2022-03-06,202203060DEN,NOP,https://www.basketball-reference.com/boxscores/202203060DEN.html,19,38,37,30,6,130
2022-03-06,202203060DEN,DEN,https://www.basketball-reference.com/boxscores/202203060DEN.html,35,27,22,40,14,138
