game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2019-10-30,201910300CLE,CHI,https://www.basketball-reference.com/boxscores/201910300CLE.html,96.5,0.511,6.5,19.6,0.211,115.1
2019-10-30,201910300CLE,CLE,https://www.basketball-reference.com/boxscores/201910300CLE.html,96.5,0.59,17.2,30.3,0.321,121.3
