game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-12-28,202112280NOP,CLE,https://www.basketball-reference.com/boxscores/202112280NOP.html,92.3,0.5,7.7,23.4,0.182,112.7
2021-12-28,202112280NOP,NOP,https://www.basketball-reference.com/boxscores/202112280NOP.html,92.3,0.55,12.4,20.5,0.25,117.0
