game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2021-02-16,202102160BOS,DEN,Q1,Facundo Campazzo,https://www.basketball-reference.com/boxscores/202102160BOS.html,9.48,0,2,.000,0,0,0,0,0,0,0,1,0,0,0,1,0,-1.1,-5,,
2021-02-16,202102160BOS,DEN,Q1,Nikola Jokić,https://www.basketball-reference.com/boxscores/202102160BOS.html,10.55,6,6,1.000,1,1,2,2,1,1,2,0,2,0,1,0,15,15.2,-3,1.000,1.000
2021-02-16,202102160BOS,DEN,Q1,Jamal Murray,https://www.basketball-reference.com/boxscores/202102160BOS.html,7.92,3,4,.750,2,2,1,1,0,0,0,2,1,0,3,0,9,6.8,+5,1.000,1.000
2021-02-16,202102160BOS,DEN,Q1,JaMychal Green,https://www.basketball-reference.com/boxscores/202102160BOS.html,9.48,0,1,.000,0,0,0,0,0,1,1,0,0,0,1,1,0,-1.8,-5,,
2021-02-16,202102160BOS,DEN,Q1,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202102160BOS.html,7.6,0,3,.000,0,2,0,0,0,4,4,2,0,0,0,2,0,-0.3,-2,.000,
2021-02-16,202102160BOS,DEN,Q1,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202102160BOS.html,4.4,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,-2,,
2021-02-16,202102160BOS,DEN,Q1,R.J. Hampton,https://www.basketball-reference.com/boxscores/202102160BOS.html,6.6,1,4,.250,0,2,0,0,0,0,0,0,0,0,0,2,2,-1.2,-8,.000,
2021-02-16,202102160BOS,DEN,Q1,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202102160BOS.html,1.45,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,,
2021-02-16,202102160BOS,DEN,Q1,Markus Howard,https://www.basketball-reference.com/boxscores/202102160BOS.html,2.52,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+1,,
2021-02-16,202102160BOS,DEN,Q2,Facundo Campazzo,https://www.basketball-reference.com/boxscores/202102160BOS.html,8.82,2,4,.500,1,2,0,0,0,1,1,1,0,1,0,1,5,4.3,+7,.500,
2021-02-16,202102160BOS,DEN,Q2,Nikola Jokić,https://www.basketball-reference.com/boxscores/202102160BOS.html,8.82,4,6,.667,2,2,4,4,2,0,2,1,0,0,1,0,14,12.5,+7,1.000,1.000
