game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2023-01-17,202301170SAS,BRK,Q1,Ben Simmons,https://www.basketball-reference.com/boxscores/202301170SAS.html,6.55,2,6,.333,0,0,0,0,0,0,0,0,1,1,3,0,4,-0.7,-11,,
2023-01-17,202301170SAS,BRK,Q1,Seth Curry,https://www.basketball-reference.com/boxscores/202301170SAS.html,9.2,0,4,.000,0,3,0,0,0,2,2,0,0,0,0,0,0,-2.2,-12,.000,
2023-01-17,202301170SAS,BRK,Q1,Nic Claxton,https://www.basketball-reference.com/boxscores/202301170SAS.html,7.42,1,2,.500,0,0,0,0,1,4,5,0,0,0,1,2,2,1.1,-13,,
2023-01-17,202301170SAS,BRK,Q1,Royce O'Neale,https://www.basketball-reference.com/boxscores/202301170SAS.html,7.82,1,3,.333,0,1,0,0,0,2,2,0,0,0,1,0,2,-0.1,-10,.000,
2023-01-17,202301170SAS,BRK,Q1,Joe Harris,https://www.basketball-reference.com/boxscores/202301170SAS.html,6.55,0,0,,0,0,0,0,0,0,0,0,0,0,1,1,0,-1.4,-11,,
2023-01-17,202301170SAS,BRK,Q1,T.J. Warren,https://www.basketball-reference.com/boxscores/202301170SAS.html,4.18,2,3,.667,0,0,2,2,0,2,2,0,0,0,0,1,6,4.9,-2,,1.000
2023-01-17,202301170SAS,BRK,Q1,Edmond Sumner,https://www.basketball-reference.com/boxscores/202301170SAS.html,2.8,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,0,,
2023-01-17,202301170SAS,BRK,Q1,Yuta Watanabe,https://www.basketball-reference.com/boxscores/202301170SAS.html,5.45,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,-1,,
2023-01-17,202301170SAS,BRK,Q1,Patty Mills,https://www.basketball-reference.com/boxscores/202301170SAS.html,5.45,0,2,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4,-1,,
2023-01-17,202301170SAS,BRK,Q1,Day'Ron Sharpe,https://www.basketball-reference.com/boxscores/202301170SAS.html,4.57,0,0,,0,0,1,2,1,3,4,1,0,1,1,0,1,2.6,+1,,.500
2023-01-17,202301170SAS,BRK,Q2,Ben Simmons,https://www.basketball-reference.com/boxscores/202301170SAS.html,11.52,1,2,.500,0,0,2,2,0,7,7,4,1,0,1,3,4,6.7,+14,,1.000
2023-01-17,202301170SAS,BRK,Q2,Seth Curry,https://www.basketball-reference.com/boxscores/202301170SAS.html,4.58,1,1,1.000,0,0,0,0,0,1,1,0,0,0,1,0,2,1.0,+4,,
2023-01-17,202301170SAS,BRK,Q2,Nic Claxton,https://www.basketball-reference.com/boxscores/202301170SAS.html,0.48,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.1,-2,,
2023-01-17,202301170SAS,BRK,Q2,Royce O'Neale,https://www.basketball-reference.com/boxscores/202301170SAS.html,1.83,0,1,.000,0,1,0,0,0,0,0,0,0,0,1,0,0,-1.7,-5,.000,
2023-01-17,202301170SAS,BRK,Q2,Joe Harris,https://www.basketball-reference.com/boxscores/202301170SAS.html,4.58,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+4,,
2023-01-17,202301170SAS,BRK,Q2,Cam Thomas,https://www.basketball-reference.com/boxscores/202301170SAS.html,11.52,4,6,.667,0,1,1,2,0,0,0,1,1,0,0,1,9,7.3,+14,.000,.500
2023-01-17,202301170SAS,BRK,Q2,T.J. Warren,https://www.basketball-reference.com/boxscores/202301170SAS.html,7.42,3,4,.750,0,0,2,2,0,0,0,0,1,0,0,0,8,7.4,+8,,1.000
2023-01-17,202301170SAS,BRK,Q2,Edmond Sumner,https://www.basketball-reference.com/boxscores/202301170SAS.html,7.42,3,4,.750,1,1,2,2,0,1,1,0,0,0,0,1,9,7.3,+8,1.000,1.000
2023-01-17,202301170SAS,BRK,Q2,Markieff Morris,https://www.basketball-reference.com/boxscores/202301170SAS.html,9.68,1,4,.250,0,2,2,2,1,1,2,2,0,0,1,2,4,2.2,+19,.000,1.000
2023-01-17,202301170SAS,BRK,Q2,Yuta Watanabe,https://www.basketball-reference.com/boxscores/202301170SAS.html,0.48,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,,
2023-01-17,202301170SAS,BRK,Q2,Patty Mills,https://www.basketball-reference.com/boxscores/202301170SAS.html,0.48,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,,
2023-01-17,202301170SAS,BRK,Q3,Ben Simmons,https://www.basketball-reference.com/boxscores/202301170SAS.html,4.22,0,0,,0,0,0,0,0,0,0,2,1,1,0,1,0,2.7,0,,
2023-01-17,202301170SAS,BRK,Q3,Seth Curry,https://www.basketball-reference.com/boxscores/202301170SAS.html,5.63,0,2,.000,0,1,0,0,0,0,0,1,0,0,2,3,0,-3.9,-6,.000,
2023-01-17,202301170SAS,BRK,Q3,Nic Claxton,https://www.basketball-reference.com/boxscores/202301170SAS.html,8.6,4,6,.667,0,0,1,1,2,3,5,1,0,1,0,0,9,10.1,-4,,1.000
2023-01-17,202301170SAS,BRK,Q3,Royce O'Neale,https://www.basketball-reference.com/boxscores/202301170SAS.html,6.32,0,2,.000,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.8,-4,,
2023-01-17,202301170SAS,BRK,Q3,Joe Harris,https://www.basketball-reference.com/boxscores/202301170SAS.html,5.63,0,3,.000,0,3,0,0,0,0,0,0,2,0,0,0,0,-0.1,-6,.000,
2023-01-17,202301170SAS,BRK,Q3,Cam Thomas,https://www.basketball-reference.com/boxscores/202301170SAS.html,6.37,0,2,.000,0,1,2,2,0,0,0,0,0,1,1,1,2,-0.1,-2,.000,1.000
2023-01-17,202301170SAS,BRK,Q3,T.J. Warren,https://www.basketball-reference.com/boxscores/202301170SAS.html,5.68,1,4,.250,0,1,0,0,0,2,2,0,0,0,0,0,2,0.2,-4,.000,
2023-01-17,202301170SAS,BRK,Q3,Edmond Sumner,https://www.basketball-reference.com/boxscores/202301170SAS.html,7.78,1,2,.500,0,0,2,2,0,2,2,1,0,0,1,0,4,3.3,-8,,1.000
2023-01-17,202301170SAS,BRK,Q3,Markieff Morris,https://www.basketball-reference.com/boxscores/202301170SAS.html,3.4,0,1,.000,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.8,-4,,
2023-01-17,202301170SAS,BRK,Q3,Yuta Watanabe,https://www.basketball-reference.com/boxscores/202301170SAS.html,6.37,0,1,.000,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-2,,
2023-01-17,202301170SAS,BRK,Q4,Ben Simmons,https://www.basketball-reference.com/boxscores/202301170SAS.html,12.0,1,2,.500,0,0,0,0,1,2,3,5,1,0,3,0,2,3.8,0,,
2023-01-17,202301170SAS,BRK,Q4,Seth Curry,https://www.basketball-reference.com/boxscores/202301170SAS.html,12.0,5,9,.556,1,3,3,3,3,1,4,1,1,0,0,1,14,13.4,0,.333,1.000
2023-01-17,202301170SAS,BRK,Q4,Nic Claxton,https://www.basketball-reference.com/boxscores/202301170SAS.html,11.78,2,2,1.000,0,0,0,0,0,1,1,3,1,3,2,3,4,5.7,0,,
2023-01-17,202301170SAS,BRK,Q4,Royce O'Neale,https://www.basketball-reference.com/boxscores/202301170SAS.html,5.17,1,2,.500,1,2,0,0,0,0,0,0,0,0,0,2,3,1.2,+1,.500,
2023-01-17,202301170SAS,BRK,Q4,Joe Harris,https://www.basketball-reference.com/boxscores/202301170SAS.html,0.2,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,
2023-01-17,202301170SAS,BRK,Q4,Cam Thomas,https://www.basketball-reference.com/boxscores/202301170SAS.html,12.0,2,4,.500,0,2,0,0,0,2,2,0,0,0,0,1,4,2.2,0,.000,
2023-01-17,202301170SAS,BRK,Q4,T.J. Warren,https://www.basketball-reference.com/boxscores/202301170SAS.html,6.83,1,2,.500,0,1,1,2,0,1,1,0,0,0,1,0,3,0.9,-1,.000,.500
2023-01-17,202301170SAS,SAS,Q1,Keldon Johnson,https://www.basketball-reference.com/boxscores/202301170SAS.html,11.13,2,5,.400,1,2,1,1,0,3,3,1,3,0,0,1,6,7.5,+10,.500,1.000
2023-01-17,202301170SAS,SAS,Q1,Tre Jones,https://www.basketball-reference.com/boxscores/202301170SAS.html,7.42,0,4,.000,0,2,0,0,0,1,1,3,0,0,0,0,0,-0.4,+13,.000,
2023-01-17,202301170SAS,SAS,Q1,Jeremy Sochan,https://www.basketball-reference.com/boxscores/202301170SAS.html,9.2,3,5,.600,0,0,1,1,1,1,2,0,0,0,0,1,7,5.3,+12,,1.000
2023-01-17,202301170SAS,SAS,Q1,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202301170SAS.html,7.82,4,6,.667,0,0,0,2,1,4,5,1,0,1,1,1,8,6.5,+10,,.000
2023-01-17,202301170SAS,SAS,Q1,Romeo Langford,https://www.basketball-reference.com/boxscores/202301170SAS.html,6.55,0,2,.000,0,1,0,0,1,1,2,1,0,0,0,0,0,0.3,+11,.000,
