game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-10-29,202410290GSW,NOP,https://www.basketball-reference.com/boxscores/202410290GSW.html,31,20,28,27,106
2024-10-29,202410290GSW,GSW,https://www.basketball-reference.com/boxscores/202410290GSW.html,14,33,40,37,124
