game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2022-10-21,202210210IND,SAS,Q1,Tre Jones,https://www.basketball-reference.com/boxscores/202210210IND.html,8.1,1,3,.333,0,0,0,0,1,0,1,2,0,0,0,0,2,2.4,+9,,
2022-10-21,202210210IND,SAS,Q1,Devin Vassell,https://www.basketball-reference.com/boxscores/202210210IND.html,9.57,3,7,.429,0,1,1,2,0,1,1,1,2,0,0,0,7,5.9,+7,.000,.500
2022-10-21,202210210IND,SAS,Q1,Keldon Johnson,https://www.basketball-reference.com/boxscores/202210210IND.html,9.48,2,5,.400,1,4,0,0,0,1,1,2,0,0,0,1,5,3.6,+10,.250,
2022-10-21,202210210IND,SAS,Q1,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202210210IND.html,7.05,2,2,1.000,0,0,1,1,1,1,2,1,0,1,0,0,5,6.8,+7,,1.000
2022-10-21,202210210IND,SAS,Q1,Jeremy Sochan,https://www.basketball-reference.com/boxscores/202210210IND.html,5.63,1,1,1.000,0,0,0,0,0,2,2,0,0,0,0,1,2,1.9,+5,,
2022-10-21,202210210IND,SAS,Q1,Josh Richardson,https://www.basketball-reference.com/boxscores/202210210IND.html,6.37,2,3,.667,1,1,0,0,0,0,0,0,0,0,0,0,5,3.7,+5,1.000,
2022-10-21,202210210IND,SAS,Q1,Joshua Primo,https://www.basketball-reference.com/boxscores/202210210IND.html,4.95,0,0,,0,0,0,0,0,1,1,3,1,0,1,0,0,2.4,+3,,
2022-10-21,202210210IND,SAS,Q1,Zach Collins,https://www.basketball-reference.com/boxscores/202210210IND.html,4.95,3,4,.750,1,1,0,0,1,1,2,1,0,0,0,2,7,6.3,+3,1.000,
2022-10-21,202210210IND,SAS,Q1,Doug McDermott,https://www.basketball-reference.com/boxscores/202210210IND.html,3.9,1,2,.500,1,1,0,0,0,0,0,1,0,0,1,1,3,1.3,+1,1.000,
2022-10-21,202210210IND,SAS,Q2,Tre Jones,https://www.basketball-reference.com/boxscores/202210210IND.html,6.0,2,3,.667,1,1,0,0,0,1,1,1,0,0,1,0,5,3.7,-4,1.000,
2022-10-21,202210210IND,SAS,Q2,Devin Vassell,https://www.basketball-reference.com/boxscores/202210210IND.html,8.53,2,4,.500,2,3,0,0,0,2,2,1,0,0,0,0,6,5.3,-4,.667,
2022-10-21,202210210IND,SAS,Q2,Keldon Johnson,https://www.basketball-reference.com/boxscores/202210210IND.html,7.08,2,4,.500,2,3,0,0,0,1,1,2,1,0,0,0,6,6.7,+13,.667,
2022-10-21,202210210IND,SAS,Q2,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202210210IND.html,6.23,1,2,.500,0,0,0,0,0,0,0,2,1,0,0,1,2,3.0,+4,,
2022-10-21,202210210IND,SAS,Q2,Jeremy Sochan,https://www.basketball-reference.com/boxscores/202210210IND.html,3.7,1,2,.500,0,0,0,0,1,0,1,0,0,0,0,2,2,0.9,-7,,
2022-10-21,202210210IND,SAS,Q2,Josh Richardson,https://www.basketball-reference.com/boxscores/202210210IND.html,8.13,3,5,.600,3,4,0,0,0,1,1,0,0,0,0,1,9,6.6,+12,.750,
2022-10-21,202210210IND,SAS,Q2,Joshua Primo,https://www.basketball-reference.com/boxscores/202210210IND.html,6.0,0,1,.000,0,1,0,0,0,1,1,2,0,0,1,0,0,0.0,+9,.000,
2022-10-21,202210210IND,SAS,Q2,Zach Collins,https://www.basketball-reference.com/boxscores/202210210IND.html,5.77,1,1,1.000,0,0,0,0,0,0,0,2,1,1,1,0,2,3.8,+1,,
2022-10-21,202210210IND,SAS,Q2,Doug McDermott,https://www.basketball-reference.com/boxscores/202210210IND.html,3.87,0,0,,0,0,0,0,0,1,1,1,0,0,0,0,0,1.0,-7,,
2022-10-21,202210210IND,SAS,Q2,Keita Bates-Diop,https://www.basketball-reference.com/boxscores/202210210IND.html,4.68,1,2,.500,0,0,0,0,1,0,1,0,0,0,0,0,2,1.7,+8,,
2022-10-21,202210210IND,SAS,Q3,Tre Jones,https://www.basketball-reference.com/boxscores/202210210IND.html,10.13,1,4,.250,0,2,1,2,0,0,0,1,2,0,0,3,3,1.7,0,.000,.500
2022-10-21,202210210IND,SAS,Q3,Devin Vassell,https://www.basketball-reference.com/boxscores/202210210IND.html,6.22,2,3,.667,2,2,2,2,0,0,0,1,0,0,0,0,8,7.4,+1,1.000,1.000
2022-10-21,202210210IND,SAS,Q3,Keldon Johnson,https://www.basketball-reference.com/boxscores/202210210IND.html,8.08,2,3,.667,1,2,1,2,0,0,0,2,0,0,0,0,6,5.7,+3,.500,.500
2022-10-21,202210210IND,SAS,Q3,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202210210IND.html,7.52,1,1,1.000,0,0,2,4,0,3,3,0,0,0,1,0,4,2.8,+6,,.500
2022-10-21,202210210IND,SAS,Q3,Jeremy Sochan,https://www.basketball-reference.com/boxscores/202210210IND.html,7.52,0,1,.000,0,1,0,0,0,1,1,1,0,0,0,0,0,0.3,+6,.000,
2022-10-21,202210210IND,SAS,Q3,Josh Richardson,https://www.basketball-reference.com/boxscores/202210210IND.html,5.78,3,4,.750,2,2,0,0,0,0,0,0,0,0,1,0,8,5.4,+1,1.000,
2022-10-21,202210210IND,SAS,Q3,Joshua Primo,https://www.basketball-reference.com/boxscores/202210210IND.html,5.78,1,1,1.000,0,0,1,2,0,2,2,1,0,0,0,2,3,2.8,+1,,.500
2022-10-21,202210210IND,SAS,Q3,Zach Collins,https://www.basketball-reference.com/boxscores/202210210IND.html,4.48,0,1,.000,0,0,0,0,0,0,0,0,0,2,0,0,0,0.7,-4,,
2022-10-21,202210210IND,SAS,Q3,Doug McDermott,https://www.basketball-reference.com/boxscores/202210210IND.html,4.37,0,1,.000,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-4,,
