game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-02-04,202202040SAS,HOU,https://www.basketball-reference.com/boxscores/202202040SAS.html,100.4,0.5,16.6,21.4,0.277,105.6
2022-02-04,202202040SAS,SAS,https://www.basketball-reference.com/boxscores/202202040SAS.html,100.4,0.646,11.7,29.7,0.18,130.5
