game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2025-05-07,202505070BOS,NYK,Josh Hart,https://www.basketball-reference.com/boxscores/202505070BOS.html,42:50,.724,.700,.400,.133,7.5,6.5,6.9,12.5,0.0,4.2,11.2,18.8,135,102,8.7
2025-05-07,202505070BOS,NYK,Mikal Bridges,https://www.basketball-reference.com/boxscores/202505070BOS.html,42:47,.389,.389,.444,.000,0.0,15.1,8.1,18.5,3.5,0.0,10.0,21.1,84,92,0.9
2025-05-07,202505070BOS,NYK,OG Anunoby,https://www.basketball-reference.com/boxscores/202505070BOS.html,38:14,.278,.278,.444,.000,2.8,9.7,6.5,3.6,5.2,2.3,25.0,14.2,51,90,-3.0
2025-05-07,202505070BOS,NYK,Jalen Brunson,https://www.basketball-reference.com/boxscores/202505070BOS.html,37:31,.409,.368,.474,.211,0.0,7.4,4.0,30.5,0.0,2.4,8.8,27.4,92,103,-0.4
2025-05-07,202505070BOS,NYK,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202505070BOS.html,34:49,.606,.563,.063,.188,9.2,37.1,24.2,5.6,0.0,2.6,18.8,27.6,103,87,2.1
2025-05-07,202505070BOS,NYK,Mitchell Robinson,https://www.basketball-reference.com/boxscores/202505070BOS.html,22:19,.551,.600,.000,.200,14.3,20.7,17.7,0.0,6.7,0.0,26.9,15.0,91,82,3.5
2025-05-07,202505070BOS,NYK,Miles McBride,https://www.basketball-reference.com/boxscores/202505070BOS.html,16:38,.833,.833,.667,.000,0.0,0.0,0.0,9.2,3.0,0.0,0.0,8.1,169,101,6.8
2025-05-07,202505070BOS,NYK,Cameron Payne,https://www.basketball-reference.com/boxscores/202505070BOS.html,4:52,.000,.000,1.000,.000,0.0,0.0,0.0,26.7,0.0,0.0,0.0,9.3,52,108,-7.0
2025-05-07,202505070BOS,BOS,Jayson Tatum,https://www.basketball-reference.com/boxscores/202505070BOS.html,41:59,.327,.289,.263,.105,2.2,33.0,16.5,20.2,3.6,2.1,13.1,22.2,76,86,2.0
2025-05-07,202505070BOS,BOS,Jaylen Brown,https://www.basketball-reference.com/boxscores/202505070BOS.html,41:23,.404,.391,.304,.174,8.9,5.2,7.2,4.7,2.4,0.0,19.5,30.3,75,99,-3.8
2025-05-07,202505070BOS,BOS,Derrick White,https://www.basketball-reference.com/boxscores/202505070BOS.html,40:00,.521,.441,.647,.294,6.9,16.0,11.1,22.4,0.0,4.4,0.0,19.6,131,98,11.4
2025-05-07,202505070BOS,BOS,Jrue Holiday,https://www.basketball-reference.com/boxscores/202505070BOS.html,34:04,.683,.667,.333,.500,5.4,3.1,4.4,24.8,1.5,0.0,35.3,13.6,103,101,1.1
2025-05-07,202505070BOS,BOS,Al Horford,https://www.basketball-reference.com/boxscores/202505070BOS.html,29:04,.182,.182,.455,.000,6.4,7.3,6.8,0.0,5.2,3.0,8.3,16.9,47,90,-6.6
2025-05-07,202505070BOS,BOS,Payton Pritchard,https://www.basketball-reference.com/boxscores/202505070BOS.html,21:59,.500,.500,1.000,.000,4.2,9.7,6.8,8.0,0.0,0.0,10.0,18.6,103,103,2.4
2025-05-07,202505070BOS,BOS,Luke Kornet,https://www.basketball-reference.com/boxscores/202505070BOS.html,17:38,.750,.750,.000,.000,0.0,48.4,22.5,0.0,0.0,4.9,0.0,9.3,152,88,6.8
2025-05-07,202505070BOS,BOS,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202505070BOS.html,13:53,.735,.700,.200,.200,19.9,7.7,14.3,0.0,0.0,0.0,15.5,18.9,132,103,4.0
