game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-12-05,202112050HOU,NOP,https://www.basketball-reference.com/boxscores/202112050HOU.html,26,23,36,23,108
2021-12-05,202112050HOU,HOU,https://www.basketball-reference.com/boxscores/202112050HOU.html,28,29,37,24,118
