game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2020-08-22,202008220POR,LAL,Q1,Anthony Davis,https://www.basketball-reference.com/boxscores/202008220POR.html,12.0,0,2,.000,0,0,3,7,.429,0,5,5,2,1,1,1,1,3,3.2,-4,
2020-08-22,202008220POR,LAL,Q1,LeBron James,https://www.basketball-reference.com/boxscores/202008220POR.html,8.78,2,3,.667,0,0,3,4,.750,0,3,3,2,1,0,3,1,7,5.2,-4,
2020-08-22,202008220POR,LAL,Q1,Danny Green,https://www.basketball-reference.com/boxscores/202008220POR.html,7.83,2,4,.500,1,2,0,0,,0,0,0,0,0,0,0,0,5,3.0,-9,.500
2020-08-22,202008220POR,LAL,Q1,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202008220POR.html,10.03,1,3,.333,0,1,0,0,,1,1,2,1,0,0,0,0,2,2.0,-5,.000
2020-08-22,202008220POR,LAL,Q1,JaVale McGee,https://www.basketball-reference.com/boxscores/202008220POR.html,6.82,1,1,1.000,0,0,0,0,,0,0,0,0,1,0,0,0,2,2.7,-5,
2020-08-22,202008220POR,LAL,Q1,Alex Caruso,https://www.basketball-reference.com/boxscores/202008220POR.html,5.18,0,1,.000,0,1,1,2,.500,0,0,0,1,0,0,1,0,1,-0.4,+1,.000
2020-08-22,202008220POR,LAL,Q1,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202008220POR.html,4.75,2,3,.667,0,1,1,2,.500,0,0,0,0,0,0,0,2,5,2.5,+1,.000
2020-08-22,202008220POR,LAL,Q1,Markieff Morris,https://www.basketball-reference.com/boxscores/202008220POR.html,4.17,0,0,,0,0,0,0,,0,2,2,0,0,0,0,1,0,0.2,+5,
2020-08-22,202008220POR,LAL,Q1,J.R. Smith,https://www.basketball-reference.com/boxscores/202008220POR.html,0.43,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,
2020-08-22,202008220POR,LAL,Q2,Anthony Davis,https://www.basketball-reference.com/boxscores/202008220POR.html,6.98,1,1,1.000,0,0,1,2,.500,0,0,0,1,1,1,1,2,3,2.9,+3,
2020-08-22,202008220POR,LAL,Q2,LeBron James,https://www.basketball-reference.com/boxscores/202008220POR.html,8.4,5,6,.833,1,2,4,8,.500,1,2,3,1,0,0,2,1,15,10.8,+2,.500
2020-08-22,202008220POR,LAL,Q2,Danny Green,https://www.basketball-reference.com/boxscores/202008220POR.html,8.82,1,3,.333,1,2,0,0,,1,2,3,1,0,0,0,1,3,2.9,+1,.500
2020-08-22,202008220POR,LAL,Q2,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202008220POR.html,4.15,0,2,.000,0,1,2,2,1.000,0,0,0,0,0,0,1,0,2,-0.4,-5,.000
2020-08-22,202008220POR,LAL,Q2,Alex Caruso,https://www.basketball-reference.com/boxscores/202008220POR.html,7.2,1,1,1.000,0,0,2,2,1.000,1,2,3,0,0,0,1,0,4,4.0,0,
2020-08-22,202008220POR,LAL,Q2,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202008220POR.html,6.23,0,2,.000,0,1,0,0,,0,2,2,0,1,0,1,0,0,-0.8,+4,.000
2020-08-22,202008220POR,LAL,Q2,Dwight Howard,https://www.basketball-reference.com/boxscores/202008220POR.html,8.4,0,1,.000,0,0,1,2,.500,2,3,5,1,0,0,1,1,1,1.5,-2,
2020-08-22,202008220POR,LAL,Q2,Markieff Morris,https://www.basketball-reference.com/boxscores/202008220POR.html,5.02,0,0,,0,0,0,0,,0,0,0,0,0,1,0,0,0,0.7,-3,
2020-08-22,202008220POR,LAL,Q2,J.R. Smith,https://www.basketball-reference.com/boxscores/202008220POR.html,4.8,0,2,.000,0,1,0,0,,0,0,0,0,0,0,0,1,0,-1.8,0,.000
2020-08-22,202008220POR,LAL,Q3,Anthony Davis,https://www.basketball-reference.com/boxscores/202008220POR.html,12.0,5,8,.625,0,1,1,1,1.000,1,2,3,4,0,0,0,0,11,11.5,+11,.000
2020-08-22,202008220POR,LAL,Q3,LeBron James,https://www.basketball-reference.com/boxscores/202008220POR.html,7.42,2,3,.667,2,3,3,3,1.000,0,1,1,3,1,0,1,0,9,10.1,+5,.667
2020-08-22,202008220POR,LAL,Q3,Danny Green,https://www.basketball-reference.com/boxscores/202008220POR.html,8.33,0,1,.000,0,0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+8,
2020-08-22,202008220POR,LAL,Q3,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202008220POR.html,12.0,3,7,.429,3,6,0,0,,0,1,1,0,0,0,0,0,9,5.6,+11,.500
2020-08-22,202008220POR,LAL,Q3,JaVale McGee,https://www.basketball-reference.com/boxscores/202008220POR.html,7.42,1,1,1.000,0,0,0,0,,1,1,2,0,0,1,0,1,2,3.0,+5,
2020-08-22,202008220POR,LAL,Q3,Alex Caruso,https://www.basketball-reference.com/boxscores/202008220POR.html,4.58,2,3,.667,1,1,0,0,,0,1,1,2,0,1,0,2,5,5.3,+6,1.000
2020-08-22,202008220POR,LAL,Q3,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202008220POR.html,4.58,0,0,,0,0,2,2,1.000,1,1,2,0,0,0,0,0,2,3.0,+6,
2020-08-22,202008220POR,LAL,Q3,Markieff Morris,https://www.basketball-reference.com/boxscores/202008220POR.html,3.67,1,2,.500,0,1,0,0,,0,1,1,0,0,0,0,0,2,1.3,+3,.000
2020-08-22,202008220POR,LAL,Q4,Anthony Davis,https://www.basketball-reference.com/boxscores/202008220POR.html,9.57,5,7,.714,0,1,2,4,.500,2,1,3,1,0,1,0,0,12,11.4,+5,.000
2020-08-22,202008220POR,LAL,Q4,LeBron James,https://www.basketball-reference.com/boxscores/202008220POR.html,9.88,2,6,.333,1,3,2,2,1.000,0,5,5,2,0,0,2,1,7,4.1,-1,.333
2020-08-22,202008220POR,LAL,Q4,Danny Green,https://www.basketball-reference.com/boxscores/202008220POR.html,6.82,0,0,,0,0,0,0,,1,0,1,0,0,2,0,0,0,2.1,+7,
2020-08-22,202008220POR,LAL,Q4,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202008220POR.html,2.07,0,1,.000,0,0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+4,
2020-08-22,202008220POR,LAL,Q4,Alex Caruso,https://www.basketball-reference.com/boxscores/202008220POR.html,9.8,0,0,,0,0,0,0,,0,0,0,4,0,0,0,2,0,2.0,+3,
2020-08-22,202008220POR,LAL,Q4,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202008220POR.html,7.38,0,1,.000,0,1,0,0,,0,2,2,0,0,0,1,1,0,-1.5,-5,.000
2020-08-22,202008220POR,LAL,Q4,Dwight Howard,https://www.basketball-reference.com/boxscores/202008220POR.html,8.58,2,2,1.000,0,0,0,0,,0,5,5,0,0,0,1,2,4,3.1,0,
2020-08-22,202008220POR,LAL,Q4,Markieff Morris,https://www.basketball-reference.com/boxscores/202008220POR.html,2.43,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4,
2020-08-22,202008220POR,LAL,Q4,J.R. Smith,https://www.basketball-reference.com/boxscores/202008220POR.html,3.47,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-4,.000
2020-08-22,202008220POR,POR,Q1,Damian Lillard,https://www.basketball-reference.com/boxscores/202008220POR.html,12.0,4,7,.571,3,5,3,3,1.000,0,2,2,2,0,0,2,0,14,10.7,+4,.600
2020-08-22,202008220POR,POR,Q1,CJ McCollum,https://www.basketball-reference.com/boxscores/202008220POR.html,8.27,3,4,.750,1,2,0,0,,0,2,2,1,0,0,1,1,7,5.3,+9,.500
2020-08-22,202008220POR,POR,Q1,Carmelo Anthony,https://www.basketball-reference.com/boxscores/202008220POR.html,8.78,0,4,.000,0,1,0,0,,0,2,2,1,2,0,0,1,0,0.1,+4,.000
2020-08-22,202008220POR,POR,Q1,Jusuf Nurkić,https://www.basketball-reference.com/boxscores/202008220POR.html,9.25,1,2,.500,0,1,0,0,,0,2,2,1,0,0,1,0,2,1.3,+7,.000
2020-08-22,202008220POR,POR,Q1,Hassan Whiteside,https://www.basketball-reference.com/boxscores/202008220POR.html,7.33,1,3,.333,0,0,2,2,1.000,2,2,4,0,0,0,0,2,4,3.5,+2,
2020-08-22,202008220POR,POR,Q1,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202008220POR.html,5.18,0,2,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-1,.000
2020-08-22,202008220POR,POR,Q1,Anfernee Simons,https://www.basketball-reference.com/boxscores/202008220POR.html,3.73,0,2,.000,0,2,0,0,,0,0,0,0,0,0,0,2,0,-2.2,-5,.000
2020-08-22,202008220POR,POR,Q1,Mario Hezonja,https://www.basketball-reference.com/boxscores/202008220POR.html,3.22,1,3,.333,0,1,0,0,,1,1,2,0,0,0,0,0,2,1.3,0,.000
2020-08-22,202008220POR,POR,Q1,Wenyen Gabriel,https://www.basketball-reference.com/boxscores/202008220POR.html,2.23,0,0,,0,0,0,0,,0,0,0,0,0,0,0,2,0,-0.8,0,
2020-08-22,202008220POR,POR,Q2,Damian Lillard,https://www.basketball-reference.com/boxscores/202008220POR.html,7.2,2,4,.500,1,1,0,0,,0,1,1,0,0,0,1,0,5,2.3,0,1.000
2020-08-22,202008220POR,POR,Q2,CJ McCollum,https://www.basketball-reference.com/boxscores/202008220POR.html,12.0,5,10,.500,3,7,0,0,,0,2,2,1,1,0,0,0,13,10.3,0,.429
2020-08-22,202008220POR,POR,Q2,Carmelo Anthony,https://www.basketball-reference.com/boxscores/202008220POR.html,12.0,2,7,.286,1,1,0,0,,1,2,3,0,1,0,0,2,5,2.4,0,1.000
2020-08-22,202008220POR,POR,Q2,Jusuf Nurkić,https://www.basketball-reference.com/boxscores/202008220POR.html,4.22,0,0,,0,0,2,2,1.000,0,1,1,1,0,0,1,3,2,0.8,0,
2020-08-22,202008220POR,POR,Q2,Hassan Whiteside,https://www.basketball-reference.com/boxscores/202008220POR.html,5.35,0,0,,0,0,0,0,,0,1,1,0,0,0,0,1,0,-0.1,+3,
2020-08-22,202008220POR,POR,Q2,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202008220POR.html,8.4,1,1,1.000,0,0,1,1,1.000,0,0,0,1,0,0,0,2,3,2.6,-2,
2020-08-22,202008220POR,POR,Q2,Anfernee Simons,https://www.basketball-reference.com/boxscores/202008220POR.html,8.62,0,2,.000,0,1,0,0,,0,0,0,0,1,0,0,1,0,-0.8,+5,.000
2020-08-22,202008220POR,POR,Q2,Wenyen Gabriel,https://www.basketball-reference.com/boxscores/202008220POR.html,2.22,0,0,,0,0,0,0,,0,0,0,0,0,1,1,0,0,-0.3,-6,
2020-08-22,202008220POR,POR,Q3,Damian Lillard,https://www.basketball-reference.com/boxscores/202008220POR.html,12.0,1,3,.333,1,1,5,5,1.000,0,1,1,3,0,0,0,0,8,8.7,-11,1.000
2020-08-22,202008220POR,POR,Q3,CJ McCollum,https://www.basketball-reference.com/boxscores/202008220POR.html,10.4,1,4,.250,0,2,0,0,,0,3,3,1,1,1,1,0,2,1.9,-4,.000
2020-08-22,202008220POR,POR,Q3,Carmelo Anthony,https://www.basketball-reference.com/boxscores/202008220POR.html,9.32,6,6,1.000,1,1,0,0,,0,0,0,1,0,1,1,1,13,11.2,-5,1.000
2020-08-22,202008220POR,POR,Q3,Jusuf Nurkić,https://www.basketball-reference.com/boxscores/202008220POR.html,9.75,1,3,.333,0,0,0,0,,0,1,1,0,0,0,1,0,2,-0.4,-4,
