game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-03-19,202103190ORL,BRK,https://www.basketball-reference.com/boxscores/202103190ORL.html,29,33,22,29,113
2021-03-19,202103190ORL,ORL,https://www.basketball-reference.com/boxscores/202103190ORL.html,35,29,39,18,121
