game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-10-27,202210270OKC,LAC,https://www.basketball-reference.com/boxscores/202210270OKC.html,96.4,0.591,18.2,30.3,0.159,114.1
2022-10-27,202210270OKC,OKC,https://www.basketball-reference.com/boxscores/202210270OKC.html,96.4,0.584,10.9,27.7,0.074,122.4
