game_date,game_id,team,url,Q1,Q2,Q3,Q4,OT1,TOTAL
2024-11-16,202411160BOS,TOR,https://www.basketball-reference.com/boxscores/202411160BOS.html,26,28,31,29,9,123
2024-11-16,202411160BOS,BOS,https://www.basketball-reference.com/boxscores/202411160BOS.html,28,28,30,28,12,126
