game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-12-07,202212070NOP,DET,Q1,Killian Hayes,https://www.basketball-reference.com/boxscores/202212070NOP.html,9.37,2,4,.500,0,2,.000,0,0,0,4,4,4,1,0,0,0,4,7.0,+2,
2022-12-07,202212070NOP,DET,Q1,Isaiah Stewart,https://www.basketball-reference.com/boxscores/202212070NOP.html,8.05,2,4,.500,1,2,.500,0,0,0,1,1,0,0,0,0,1,5,2.9,+3,
2022-12-07,202212070NOP,DET,Q1,Jaden Ivey,https://www.basketball-reference.com/boxscores/202212070NOP.html,7.3,2,4,.500,0,1,.000,0,0,1,0,1,0,0,0,1,1,4,1.3,-1,
2022-12-07,202212070NOP,DET,Q1,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202212070NOP.html,9.37,1,4,.250,1,3,.333,2,2,0,1,1,0,0,0,1,0,5,1.9,+2,1.000
2022-12-07,202212070NOP,DET,Q1,Marvin Bagley III,https://www.basketball-reference.com/boxscores/202212070NOP.html,7.3,0,1,.000,0,0,,0,0,0,1,1,0,0,0,0,1,0,-0.8,-1,
2022-12-07,202212070NOP,DET,Q1,Jalen Duren,https://www.basketball-reference.com/boxscores/202212070NOP.html,4.7,1,1,1.000,0,0,,2,2,2,2,4,0,0,0,0,0,4,5.7,+2,1.000
2022-12-07,202212070NOP,DET,Q1,Saddiq Bey,https://www.basketball-reference.com/boxscores/202212070NOP.html,3.95,1,3,.333,1,2,.500,0,0,0,1,1,0,0,0,0,1,3,1.2,-2,
2022-12-07,202212070NOP,DET,Q1,Alec Burks,https://www.basketball-reference.com/boxscores/202212070NOP.html,4.7,1,4,.250,0,1,.000,1,1,0,1,1,0,0,0,0,1,3,0.5,+2,1.000
2022-12-07,202212070NOP,DET,Q1,Cory Joseph,https://www.basketball-reference.com/boxscores/202212070NOP.html,2.63,0,0,,0,0,,0,0,0,0,0,2,0,0,0,1,0,1.0,-1,
2022-12-07,202212070NOP,DET,Q1,Kevin Knox,https://www.basketball-reference.com/boxscores/202212070NOP.html,2.63,0,2,.000,0,1,.000,0,0,0,3,3,0,0,0,0,1,0,-0.9,-1,
2022-12-07,202212070NOP,DET,Q2,Killian Hayes,https://www.basketball-reference.com/boxscores/202212070NOP.html,6.88,2,5,.400,0,1,.000,0,0,0,0,0,1,0,0,1,0,4,1.0,-9,
