game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2019-11-24,201911240WAS,SAC,Q1,Richaun Holmes,https://www.basketball-reference.com/boxscores/201911240WAS.html,11.18,2,3,.667,0,0,0,0,1,4,5,1,0,2,0,0,4,6.7,-1,,
2019-11-24,201911240WAS,SAC,Q1,Buddy Hield,https://www.basketball-reference.com/boxscores/201911240WAS.html,12.0,1,4,.250,1,1,0,0,1,1,2,2,0,0,1,1,3,1.6,-3,1.000,
2019-11-24,201911240WAS,SAC,Q1,Cory Joseph,https://www.basketball-reference.com/boxscores/201911240WAS.html,10.08,2,4,.500,0,1,0,0,0,0,0,1,0,0,0,1,4,2.3,0,.000,
2019-11-24,201911240WAS,SAC,Q1,Harrison Barnes,https://www.basketball-reference.com/boxscores/201911240WAS.html,7.92,1,1,1.000,0,0,2,3,0,1,1,0,0,0,0,0,4,3.6,-1,,.667
2019-11-24,201911240WAS,SAC,Q1,Nemanja Bjelica,https://www.basketball-reference.com/boxscores/201911240WAS.html,10.08,2,6,.333,0,1,0,0,2,3,5,2,1,0,1,1,4,3.9,0,.000,
2019-11-24,201911240WAS,SAC,Q1,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/201911240WAS.html,6.0,2,5,.400,1,2,0,0,0,0,0,0,0,0,1,0,5,1.3,-5,.500,
2019-11-24,201911240WAS,SAC,Q1,Yogi Ferrell,https://www.basketball-reference.com/boxscores/201911240WAS.html,1.92,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,-3,,
2019-11-24,201911240WAS,SAC,Q1,Dewayne Dedmon,https://www.basketball-reference.com/boxscores/201911240WAS.html,0.8,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,,
2019-11-24,201911240WAS,SAC,Q2,Richaun Holmes,https://www.basketball-reference.com/boxscores/201911240WAS.html,7.97,2,2,1.000,0,0,2,2,0,1,1,0,0,1,0,0,6,6.4,-2,,1.000
2019-11-24,201911240WAS,SAC,Q2,Buddy Hield,https://www.basketball-reference.com/boxscores/201911240WAS.html,6.15,0,3,.000,0,2,5,5,0,0,0,0,0,0,1,0,5,1.9,-6,.000,1.000
2019-11-24,201911240WAS,SAC,Q2,Cory Joseph,https://www.basketball-reference.com/boxscores/201911240WAS.html,7.7,1,2,.500,0,0,0,0,0,1,1,1,2,0,0,1,2,3.6,-5,,
2019-11-24,201911240WAS,SAC,Q2,Harrison Barnes,https://www.basketball-reference.com/boxscores/201911240WAS.html,9.07,2,2,1.000,0,0,4,4,0,1,1,0,0,0,2,1,8,5.3,+13,,1.000
2019-11-24,201911240WAS,SAC,Q2,Nemanja Bjelica,https://www.basketball-reference.com/boxscores/201911240WAS.html,7.32,1,3,.333,0,1,0,0,2,1,3,0,0,0,1,1,2,0.6,-5,.000,
2019-11-24,201911240WAS,SAC,Q2,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/201911240WAS.html,9.28,1,5,.200,0,3,0,0,0,1,1,2,1,0,0,0,2,1.6,+4,.000,
2019-11-24,201911240WAS,SAC,Q2,Justin James,https://www.basketball-reference.com/boxscores/201911240WAS.html,4.17,1,2,.500,0,1,0,0,0,0,0,0,0,0,0,2,2,0.2,+3,.000,
2019-11-24,201911240WAS,SAC,Q2,Yogi Ferrell,https://www.basketball-reference.com/boxscores/201911240WAS.html,4.3,2,2,1.000,0,0,0,0,0,3,3,0,0,0,0,0,4,4.3,+8,,
2019-11-24,201911240WAS,SAC,Q2,Dewayne Dedmon,https://www.basketball-reference.com/boxscores/201911240WAS.html,4.03,0,1,.000,0,1,2,2,0,0,0,1,0,0,1,3,2,-0.2,+5,.000,1.000
2019-11-24,201911240WAS,SAC,Q3,Richaun Holmes,https://www.basketball-reference.com/boxscores/201911240WAS.html,12.0,2,2,1.000,0,0,0,0,0,4,4,0,2,1,1,2,4,5.5,+5,,
2019-11-24,201911240WAS,SAC,Q3,Buddy Hield,https://www.basketball-reference.com/boxscores/201911240WAS.html,7.83,0,3,.000,0,2,2,2,0,0,0,1,0,0,0,1,2,0.2,+4,.000,1.000
2019-11-24,201911240WAS,SAC,Q3,Cory Joseph,https://www.basketball-reference.com/boxscores/201911240WAS.html,12.0,2,3,.667,0,0,0,0,0,0,0,3,0,0,0,1,4,4.4,+5,,
2019-11-24,201911240WAS,SAC,Q3,Harrison Barnes,https://www.basketball-reference.com/boxscores/201911240WAS.html,12.0,4,4,1.000,3,3,1,2,0,2,2,1,0,0,1,0,12,10.7,+5,1.000,.500
2019-11-24,201911240WAS,SAC,Q3,Nemanja Bjelica,https://www.basketball-reference.com/boxscores/201911240WAS.html,5.6,0,1,.000,0,1,0,0,0,0,0,1,1,1,2,0,0,-0.3,+1,.000,
2019-11-24,201911240WAS,SAC,Q3,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/201911240WAS.html,6.4,3,5,.600,1,3,1,2,0,2,2,1,0,0,0,0,8,6.6,+4,.333,.500
2019-11-24,201911240WAS,SAC,Q3,Justin James,https://www.basketball-reference.com/boxscores/201911240WAS.html,4.17,1,1,1.000,1,1,0,0,0,0,0,0,0,0,0,0,3,2.7,+1,1.000,
2019-11-24,201911240WAS,SAC,Q4,Richaun Holmes,https://www.basketball-reference.com/boxscores/201911240WAS.html,5.25,1,2,.500,0,0,0,0,0,0,0,0,0,0,0,1,2,0.6,-1,,
2019-11-24,201911240WAS,SAC,Q4,Buddy Hield,https://www.basketball-reference.com/boxscores/201911240WAS.html,10.18,3,4,.750,2,2,0,0,0,0,0,2,0,0,0,0,8,7.8,+7,1.000,
2019-11-24,201911240WAS,SAC,Q4,Cory Joseph,https://www.basketball-reference.com/boxscores/201911240WAS.html,5.97,0,1,.000,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.4,-1,,
2019-11-24,201911240WAS,SAC,Q4,Harrison Barnes,https://www.basketball-reference.com/boxscores/201911240WAS.html,5.97,0,1,.000,0,0,2,2,0,0,0,0,0,0,0,0,2,1.3,-1,,1.000
2019-11-24,201911240WAS,SAC,Q4,Nemanja Bjelica,https://www.basketball-reference.com/boxscores/201911240WAS.html,6.03,0,1,.000,0,1,0,0,0,4,4,0,1,0,1,0,0,0.5,+3,.000,
2019-11-24,201911240WAS,SAC,Q4,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/201911240WAS.html,5.97,1,1,1.000,1,1,3,4,0,1,1,1,0,0,0,0,6,6.3,-1,1.000,.750
2019-11-24,201911240WAS,SAC,Q4,Justin James,https://www.basketball-reference.com/boxscores/201911240WAS.html,7.85,0,0,,0,0,0,0,0,1,1,1,0,0,0,1,0,0.6,-2,,
2019-11-24,201911240WAS,SAC,Q4,Yogi Ferrell,https://www.basketball-reference.com/boxscores/201911240WAS.html,6.03,0,2,.000,0,1,0,0,0,0,0,1,0,0,0,0,0,-0.7,+3,.000,
2019-11-24,201911240WAS,SAC,Q4,Dewayne Dedmon,https://www.basketball-reference.com/boxscores/201911240WAS.html,6.75,2,5,.400,1,3,0,0,0,0,0,0,1,0,0,0,5,3.3,+3,.333,
2019-11-24,201911240WAS,WAS,Q1,Bradley Beal,https://www.basketball-reference.com/boxscores/201911240WAS.html,10.08,1,1,1.000,0,0,0,0,0,0,0,1,0,0,0,1,2,2.0,0,,
2019-11-24,201911240WAS,WAS,Q1,Isaiah Thomas,https://www.basketball-reference.com/boxscores/201911240WAS.html,10.08,1,3,.333,0,2,1,1,0,0,0,1,0,0,1,1,3,0.6,0,.000,1.000
2019-11-24,201911240WAS,WAS,Q1,Thomas Bryant,https://www.basketball-reference.com/boxscores/201911240WAS.html,10.08,2,4,.500,0,0,0,0,2,1,3,1,0,0,1,1,4,3.0,0,,
2019-11-24,201911240WAS,WAS,Q1,Rui Hachimura,https://www.basketball-reference.com/boxscores/201911240WAS.html,11.18,2,5,.400,1,1,2,2,0,3,3,0,1,0,1,0,7,5.2,+1,1.000,1.000
2019-11-24,201911240WAS,WAS,Q1,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/201911240WAS.html,6.43,0,3,.000,0,0,0,0,0,1,1,1,1,0,0,1,0,-0.5,-2,,
2019-11-24,201911240WAS,WAS,Q1,Dāvis Bertāns,https://www.basketball-reference.com/boxscores/201911240WAS.html,5.57,1,2,.500,1,2,0,0,0,2,2,0,0,1,0,0,3,3.3,+5,.500,
2019-11-24,201911240WAS,WAS,Q1,Ish Smith,https://www.basketball-reference.com/boxscores/201911240WAS.html,1.92,1,2,.500,1,1,0,0,0,0,0,0,1,0,0,0,3,3.0,+3,1.000,
2019-11-24,201911240WAS,WAS,Q1,Jordan McRae,https://www.basketball-reference.com/boxscores/201911240WAS.html,1.92,1,1,1.000,1,1,0,0,0,0,0,0,0,0,0,0,3,2.7,+3,1.000,
2019-11-24,201911240WAS,WAS,Q1,Moritz Wagner,https://www.basketball-reference.com/boxscores/201911240WAS.html,1.92,0,1,.000,0,1,0,0,0,1,1,2,0,0,0,1,0,0.6,+3,.000,
2019-11-24,201911240WAS,WAS,Q1,C.J. Miles,https://www.basketball-reference.com/boxscores/201911240WAS.html,0.8,1,1,1.000,0,0,0,0,1,0,1,0,0,0,0,0,2,2.4,+2,,
2019-11-24,201911240WAS,WAS,Q2,Bradley Beal,https://www.basketball-reference.com/boxscores/201911240WAS.html,7.7,1,3,.333,1,1,2,2,1,0,1,2,0,0,1,0,5,4.4,+5,1.000,1.000
2019-11-24,201911240WAS,WAS,Q2,Isaiah Thomas,https://www.basketball-reference.com/boxscores/201911240WAS.html,4.38,1,2,.500,1,1,0,0,0,0,0,0,0,0,1,1,3,0.6,-5,1.000,
2019-11-24,201911240WAS,WAS,Q2,Thomas Bryant,https://www.basketball-reference.com/boxscores/201911240WAS.html,5.13,2,3,.667,0,0,0,0,0,0,0,0,0,0,2,2,4,-0.1,+4,,
2019-11-24,201911240WAS,WAS,Q2,Rui Hachimura,https://www.basketball-reference.com/boxscores/201911240WAS.html,4.38,0,1,.000,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.4,-5,,
2019-11-24,201911240WAS,WAS,Q2,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/201911240WAS.html,2.57,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+1,,
2019-11-24,201911240WAS,WAS,Q2,Dāvis Bertāns,https://www.basketball-reference.com/boxscores/201911240WAS.html,7.62,1,3,.333,1,2,0,0,1,3,4,1,1,0,0,1,3,4.2,+2,.500,
2019-11-24,201911240WAS,WAS,Q2,Ish Smith,https://www.basketball-reference.com/boxscores/201911240WAS.html,7.62,2,3,.667,0,0,0,0,0,3,3,2,0,0,0,0,4,5.0,+2,,
2019-11-24,201911240WAS,WAS,Q2,Jordan McRae,https://www.basketball-reference.com/boxscores/201911240WAS.html,9.43,1,3,.333,0,0,2,2,0,1,1,2,0,0,1,1,4,2.6,-4,,1.000
2019-11-24,201911240WAS,WAS,Q2,Moritz Wagner,https://www.basketball-reference.com/boxscores/201911240WAS.html,6.87,3,5,.600,0,1,0,0,2,1,3,1,0,0,1,1,6,4.7,-7,.000,
