game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-11-07,202111070ORL,UTA,Joe Ingles,https://www.basketball-reference.com/boxscores/202111070ORL.html,34.43,2,9,.222,1,7,.143,0,0,1,2,3,6,1,0,2,2,5,3.2,-4,
2021-11-07,202111070ORL,UTA,Royce O'Neale,https://www.basketball-reference.com/boxscores/202111070ORL.html,34.13,5,6,.833,2,3,.667,2,3,1,6,7,2,3,0,2,3,14,15.1,-6,.667
2021-11-07,202111070ORL,UTA,Rudy Gobert,https://www.basketball-reference.com/boxscores/202111070ORL.html,33.83,7,9,.778,0,0,,7,8,5,10,15,1,3,4,4,3,21,24.9,-2,.875
2021-11-07,202111070ORL,UTA,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202111070ORL.html,32.68,8,24,.333,2,12,.167,3,3,3,4,7,7,0,0,3,5,21,10.6,-8,1.000
2021-11-07,202111070ORL,UTA,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202111070ORL.html,31.98,4,13,.308,1,5,.200,4,4,2,2,4,1,0,0,0,0,13,8.2,-9,1.000
2021-11-07,202111070ORL,UTA,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202111070ORL.html,27.57,2,13,.154,2,11,.182,0,0,0,1,1,3,1,2,3,0,6,-0.5,-4,
2021-11-07,202111070ORL,UTA,Eric Paschall,https://www.basketball-reference.com/boxscores/202111070ORL.html,15.88,1,5,.200,0,4,.000,4,6,0,2,2,0,0,0,0,0,6,2.7,+2,.667
2021-11-07,202111070ORL,UTA,Trent Forrest,https://www.basketball-reference.com/boxscores/202111070ORL.html,15.32,0,1,.000,0,0,,2,2,0,1,1,1,2,0,0,1,2,3.9,+1,1.000
2021-11-07,202111070ORL,UTA,Hassan Whiteside,https://www.basketball-reference.com/boxscores/202111070ORL.html,14.17,5,9,.556,0,0,,2,3,4,6,10,0,0,1,3,3,12,8.4,-5,.667
2021-11-07,202111070ORL,ORL,Cole Anthony,https://www.basketball-reference.com/boxscores/202111070ORL.html,32.23,13,20,.650,5,10,.500,2,2,0,3,3,2,3,2,2,3,33,27.7,+14,1.000
2021-11-07,202111070ORL,ORL,Franz Wagner,https://www.basketball-reference.com/boxscores/202111070ORL.html,31.85,4,10,.400,0,1,.000,2,2,1,3,4,4,1,0,0,4,10,8.4,+4,1.000
2021-11-07,202111070ORL,ORL,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202111070ORL.html,31.65,9,14,.643,4,7,.571,0,0,1,14,15,6,0,1,1,4,22,23.0,+21,
2021-11-07,202111070ORL,ORL,Jalen Suggs,https://www.basketball-reference.com/boxscores/202111070ORL.html,25.28,3,10,.300,0,2,.000,0,0,0,2,2,5,0,0,4,2,6,-0.5,-2,
2021-11-07,202111070ORL,ORL,Mo Bamba,https://www.basketball-reference.com/boxscores/202111070ORL.html,23.02,4,6,.667,1,2,.500,0,0,2,5,7,1,2,4,0,3,9,13.6,+5,
2021-11-07,202111070ORL,ORL,Gary Harris,https://www.basketball-reference.com/boxscores/202111070ORL.html,31.05,4,7,.571,0,0,,0,0,1,0,1,1,1,0,0,2,8,6.3,-4,
2021-11-07,202111070ORL,ORL,Terrence Ross,https://www.basketball-reference.com/boxscores/202111070ORL.html,22.5,2,12,.167,0,6,.000,0,1,1,1,2,3,0,0,2,1,4,-3.3,-10,.000
2021-11-07,202111070ORL,ORL,Chuma Okeke,https://www.basketball-reference.com/boxscores/202111070ORL.html,19.88,0,3,.000,0,2,.000,4,4,0,2,2,1,0,0,1,0,4,2.2,+1,1.000
2021-11-07,202111070ORL,ORL,R.J. Hampton,https://www.basketball-reference.com/boxscores/202111070ORL.html,19.68,3,4,.750,1,1,1.000,1,2,1,1,2,1,1,1,3,2,8,5.6,+14,.500
2021-11-07,202111070ORL,ORL,Moritz Wagner,https://www.basketball-reference.com/boxscores/202111070ORL.html,2.85,1,1,1.000,1,1,1.000,0,0,0,1,1,0,0,0,0,1,3,2.6,-8,
