game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2021-02-24,202102240OKC,SAS,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202102240OKC.html,35.18,3,7,.429,0,0,1,3,.333,3,6,9,3,0,2,0,1,7,9.5,-15,
2021-02-24,202102240OKC,SAS,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202102240OKC.html,33.38,5,16,.313,2,7,0,0,,0,4,4,2,1,0,2,3,12,3.2,-7,.286
2021-02-24,202102240OKC,SAS,Dejounte Murray,https://www.basketball-reference.com/boxscores/202102240OKC.html,31.6,12,20,.600,0,1,3,4,.750,0,9,9,6,2,0,0,3,27,25.1,+8,.000
2021-02-24,202102240OKC,SAS,Trey Lyles,https://www.basketball-reference.com/boxscores/202102240OKC.html,26.27,3,7,.429,1,3,1,2,.500,0,5,5,1,1,1,2,1,8,5.4,-8,.333
2021-02-24,202102240OKC,SAS,Luka Šamanić,https://www.basketball-reference.com/boxscores/202102240OKC.html,18.73,2,3,.667,0,1,0,0,,1,3,4,0,0,0,1,1,4,2.9,-4,.000
2021-02-24,202102240OKC,SAS,Patty Mills,https://www.basketball-reference.com/boxscores/202102240OKC.html,27.7,6,12,.500,3,8,0,0,,0,0,0,3,1,0,3,1,15,8.7,-1,.375
2021-02-24,202102240OKC,SAS,LaMarcus Aldridge,https://www.basketball-reference.com/boxscores/202102240OKC.html,25.78,3,10,.300,2,3,3,4,.750,0,7,7,1,1,1,2,1,11,6.9,+9,.667
2021-02-24,202102240OKC,SAS,Keita Bates-Diop,https://www.basketball-reference.com/boxscores/202102240OKC.html,19.98,3,5,.600,1,2,2,2,1.000,2,2,4,2,4,0,0,1,9,13.7,-1,.500
2021-02-24,202102240OKC,SAS,Tre Jones,https://www.basketball-reference.com/boxscores/202102240OKC.html,12.22,2,2,1.000,0,0,0,0,,0,0,0,1,0,0,1,1,4,2.7,-6,
2021-02-24,202102240OKC,SAS,Drew Eubanks,https://www.basketball-reference.com/boxscores/202102240OKC.html,9.15,1,4,.250,0,0,0,0,,0,2,2,1,0,0,1,0,2,-0.1,+10,
2021-02-24,202102240OKC,OKC,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202102240OKC.html,38.02,13,20,.650,6,11,10,11,.909,0,8,8,4,0,1,4,1,42,34.3,+15,.545
2021-02-24,202102240OKC,OKC,Théo Maledon,https://www.basketball-reference.com/boxscores/202102240OKC.html,34.73,1,5,.200,1,4,0,0,,0,3,3,3,4,0,1,2,3,5.1,+7,.250
2021-02-24,202102240OKC,OKC,Luguentz Dort,https://www.basketball-reference.com/boxscores/202102240OKC.html,30.73,6,12,.500,4,7,0,0,,1,3,4,1,0,0,2,0,16,10.3,+6,.571
2021-02-24,202102240OKC,OKC,Darius Bazley,https://www.basketball-reference.com/boxscores/202102240OKC.html,30.3,0,8,.000,0,3,0,0,,3,7,10,0,0,0,2,0,0,-3.4,+11,.000
2021-02-24,202102240OKC,OKC,Al Horford,https://www.basketball-reference.com/boxscores/202102240OKC.html,29.65,7,16,.438,2,6,0,0,,3,4,7,7,0,0,0,1,16,15.4,+10,.333
2021-02-24,202102240OKC,OKC,Kenrich Williams,https://www.basketball-reference.com/boxscores/202102240OKC.html,18.02,1,3,.333,1,1,0,0,,1,4,5,1,0,1,2,2,3,1.8,-6,1.000
2021-02-24,202102240OKC,OKC,Mike Muscala,https://www.basketball-reference.com/boxscores/202102240OKC.html,17.48,3,8,.375,1,5,0,0,,1,4,5,0,0,1,0,3,7,4.0,-11,.200
2021-02-24,202102240OKC,OKC,Isaiah Roby,https://www.basketball-reference.com/boxscores/202102240OKC.html,17.02,2,5,.400,1,2,0,0,,1,4,5,1,2,1,3,5,5,2.6,-10,.500
2021-02-24,202102240OKC,OKC,Justin Jackson,https://www.basketball-reference.com/boxscores/202102240OKC.html,13.27,2,6,.333,1,3,0,0,,0,3,3,3,0,0,2,0,5,2.6,-2,.333
2021-02-24,202102240OKC,OKC,Hamidou Diallo,https://www.basketball-reference.com/boxscores/202102240OKC.html,10.78,2,6,.333,1,2,0,0,,0,2,2,1,0,0,1,0,5,1.9,-5,.500
