game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-11-12,202311120HOU,DEN,Aaron Gordon,https://www.basketball-reference.com/boxscores/202311120HOU.html,38.5,6,10,.600,1,2,.500,3,6,.500,1,7,8,5,0,2,2,2,16,15.1,+8
2023-11-12,202311120HOU,DEN,Nikola Jokić,https://www.basketball-reference.com/boxscores/202311120HOU.html,38.23,13,26,.500,2,6,.333,8,8,1.000,6,15,21,11,0,1,3,3,36,35.9,+12
2023-11-12,202311120HOU,DEN,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202311120HOU.html,37.72,11,19,.579,3,10,.300,0,0,,2,8,10,0,0,1,2,3,25,17.4,+2
2023-11-12,202311120HOU,DEN,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202311120HOU.html,37.55,2,5,.400,1,2,.500,0,0,,0,0,0,1,1,0,1,3,5,1.8,+6
2023-11-12,202311120HOU,DEN,Reggie Jackson,https://www.basketball-reference.com/boxscores/202311120HOU.html,27.88,6,12,.500,2,5,.400,0,0,,0,4,4,2,0,0,1,2,14,8.8,-3
2023-11-12,202311120HOU,DEN,Collin Gillespie,https://www.basketball-reference.com/boxscores/202311120HOU.html,20.1,3,7,.429,0,2,.000,0,0,,0,1,1,3,2,0,1,2,6,4.9,0
2023-11-12,202311120HOU,DEN,Christian Braun,https://www.basketball-reference.com/boxscores/202311120HOU.html,13.68,0,4,.000,0,2,.000,0,0,,1,0,1,0,0,0,1,1,0,-3.5,-11
2023-11-12,202311120HOU,DEN,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202311120HOU.html,11.32,1,4,.250,0,1,.000,0,0,,2,2,4,0,0,0,0,0,2,1.6,-18
2023-11-12,202311120HOU,DEN,Julian Strawther,https://www.basketball-reference.com/boxscores/202311120HOU.html,7.78,0,2,.000,0,2,.000,0,0,,0,0,0,1,0,0,0,2,0,-1.5,-5
2023-11-12,202311120HOU,DEN,Peyton Watson,https://www.basketball-reference.com/boxscores/202311120HOU.html,7.18,0,2,.000,0,0,,0,0,,0,0,0,1,0,1,0,2,0,-0.8,-6
2023-11-12,202311120HOU,HOU,Fred VanVleet,https://www.basketball-reference.com/boxscores/202311120HOU.html,40.6,9,21,.429,3,9,.333,5,7,.714,0,2,2,4,0,0,2,2,26,14.7,-4
2023-11-12,202311120HOU,HOU,Jalen Green,https://www.basketball-reference.com/boxscores/202311120HOU.html,34.73,1,13,.077,1,4,.250,6,6,1.000,0,8,8,5,1,0,0,1,9,6.8,+10
2023-11-12,202311120HOU,HOU,Alperen Şengün,https://www.basketball-reference.com/boxscores/202311120HOU.html,34.7,9,18,.500,0,2,.000,5,6,.833,4,4,8,5,1,2,3,2,23,19.7,-8
2023-11-12,202311120HOU,HOU,Dillon Brooks,https://www.basketball-reference.com/boxscores/202311120HOU.html,29.15,3,6,.500,1,3,.333,3,4,.750,0,4,4,2,0,0,3,4,10,4.6,-9
2023-11-12,202311120HOU,HOU,Jabari Smith Jr.,https://www.basketball-reference.com/boxscores/202311120HOU.html,20.07,4,7,.571,0,2,.000,0,0,,2,5,7,0,0,1,1,1,8,6.9,-6
2023-11-12,202311120HOU,HOU,Jeff Green,https://www.basketball-reference.com/boxscores/202311120HOU.html,25.5,5,7,.714,2,4,.500,3,4,.750,1,3,4,0,1,1,0,1,15,14.6,+14
2023-11-12,202311120HOU,HOU,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202311120HOU.html,20.37,1,3,.333,0,0,,1,2,.500,3,3,6,0,3,0,0,2,3,6.1,+2
2023-11-12,202311120HOU,HOU,Aaron Holiday,https://www.basketball-reference.com/boxscores/202311120HOU.html,16.62,2,8,.250,1,5,.200,0,0,,0,2,2,2,0,0,0,1,5,1.8,+8
2023-11-12,202311120HOU,HOU,Tari Eason,https://www.basketball-reference.com/boxscores/202311120HOU.html,15.93,3,4,.750,2,3,.667,0,0,,1,2,3,2,1,0,0,1,8,9.7,+12
2023-11-12,202311120HOU,HOU,Jock Landale,https://www.basketball-reference.com/boxscores/202311120HOU.html,2.3,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0,0.3,-4
