game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-01-09,202101090WAS,MIA,Tyler Herro,https://www.basketball-reference.com/boxscores/202101090WAS.html,37.18,12,20,.600,1,5,.200,6,8,.750,0,9,9,2,0,0,3,3,31,20.9,-2
2021-01-09,202101090WAS,MIA,Jimmy Butler,https://www.basketball-reference.com/boxscores/202101090WAS.html,36.02,10,18,.556,0,1,.000,6,6,1.000,3,7,10,9,2,1,0,1,26,30.2,+11
2021-01-09,202101090WAS,MIA,Duncan Robinson,https://www.basketball-reference.com/boxscores/202101090WAS.html,34.57,2,8,.250,2,8,.250,1,2,.500,0,5,5,2,0,1,0,1,7,5.0,+10
2021-01-09,202101090WAS,MIA,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202101090WAS.html,31.57,7,15,.467,4,11,.364,0,0,,1,5,6,5,1,1,2,2,18,14.9,+3
2021-01-09,202101090WAS,MIA,Bam Adebayo,https://www.basketball-reference.com/boxscores/202101090WAS.html,21.43,2,4,.500,0,0,,5,7,.714,1,15,16,4,0,1,4,5,9,8.9,+4
2021-01-09,202101090WAS,MIA,Goran Dragić,https://www.basketball-reference.com/boxscores/202101090WAS.html,19.57,7,10,.700,7,9,.778,0,0,,2,0,2,5,0,0,3,4,21,17.1,+4
2021-01-09,202101090WAS,MIA,Avery Bradley,https://www.basketball-reference.com/boxscores/202101090WAS.html,18.6,2,8,.250,1,5,.200,0,0,,1,2,3,1,0,0,1,2,5,0.4,-10
2021-01-09,202101090WAS,MIA,Andre Iguodala,https://www.basketball-reference.com/boxscores/202101090WAS.html,13.75,1,3,.333,1,2,.500,0,0,,0,2,2,2,0,1,0,1,3,3.6,-12
2021-01-09,202101090WAS,MIA,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202101090WAS.html,12.67,3,4,.750,0,0,,1,1,1.000,0,2,2,0,0,0,2,4,7,2.4,+5
2021-01-09,202101090WAS,MIA,Meyers Leonard,https://www.basketball-reference.com/boxscores/202101090WAS.html,7.55,0,1,.000,0,1,.000,1,2,.500,0,4,4,1,0,0,1,0,1,0.8,+5
2021-01-09,202101090WAS,MIA,KZ Okpala,https://www.basketball-reference.com/boxscores/202101090WAS.html,7.1,0,2,.000,0,1,.000,0,0,,2,0,2,1,0,0,0,1,0,0.3,+2
2021-01-09,202101090WAS,WAS,Deni Avdija,https://www.basketball-reference.com/boxscores/202101090WAS.html,31.63,7,15,.467,5,9,.556,1,1,1.000,0,5,5,5,2,0,0,2,20,18.5,-4
2021-01-09,202101090WAS,WAS,Rui Hachimura,https://www.basketball-reference.com/boxscores/202101090WAS.html,25.8,8,18,.444,0,3,.000,1,1,1.000,1,4,5,2,0,0,0,4,17,9.3,+4
2021-01-09,202101090WAS,WAS,Jerome Robinson,https://www.basketball-reference.com/boxscores/202101090WAS.html,23.78,4,8,.500,2,4,.500,2,2,1.000,0,4,4,2,1,0,1,1,12,10.2,-17
2021-01-09,202101090WAS,WAS,Raul Neto,https://www.basketball-reference.com/boxscores/202101090WAS.html,20.0,2,9,.222,0,2,.000,2,3,.667,1,2,3,3,2,0,2,0,6,3.5,-9
2021-01-09,202101090WAS,WAS,Thomas Bryant,https://www.basketball-reference.com/boxscores/202101090WAS.html,1.88,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
2021-01-09,202101090WAS,WAS,Ish Smith,https://www.basketball-reference.com/boxscores/202101090WAS.html,28.0,4,11,.364,1,2,.500,0,0,,0,3,3,7,0,0,1,2,9,6.9,+5
2021-01-09,202101090WAS,WAS,Garrison Mathews,https://www.basketball-reference.com/boxscores/202101090WAS.html,23.33,6,12,.500,4,7,.571,6,7,.857,1,1,2,1,2,0,1,5,22,16.3,+11
2021-01-09,202101090WAS,WAS,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/202101090WAS.html,22.48,3,6,.500,1,4,.250,0,1,.000,2,4,6,1,1,1,0,1,7,8.2,+11
2021-01-09,202101090WAS,WAS,Dāvis Bertāns,https://www.basketball-reference.com/boxscores/202101090WAS.html,22.2,1,7,.143,0,4,.000,3,5,.600,1,2,3,3,0,1,0,2,5,3.0,-8
2021-01-09,202101090WAS,WAS,Robin Lopez,https://www.basketball-reference.com/boxscores/202101090WAS.html,21.02,5,6,.833,0,0,,3,4,.750,1,0,1,0,0,0,1,1,13,9.7,-7
2021-01-09,202101090WAS,WAS,Moritz Wagner,https://www.basketball-reference.com/boxscores/202101090WAS.html,19.7,4,7,.571,2,5,.400,3,4,.750,0,7,7,1,1,0,0,6,13,10.7,-2
2021-01-09,202101090WAS,WAS,Isaac Bonga,https://www.basketball-reference.com/boxscores/202101090WAS.html,0.17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
