game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-12-02,202312020LAC,GSW,Stephen Curry,https://www.basketball-reference.com/boxscores/202312020LAC.html,36.6,7,18,.389,4,9,.444,4,4,1.000,1,3,4,11,0,0,2,0,22,19.5,+2
2023-12-02,202312020LAC,GSW,Klay Thompson,https://www.basketball-reference.com/boxscores/202312020LAC.html,33.43,5,13,.385,4,11,.364,3,4,.750,1,5,6,2,1,0,2,3,17,10.9,0
2023-12-02,202312020LAC,GSW,Draymond Green,https://www.basketball-reference.com/boxscores/202312020LAC.html,32.32,8,15,.533,4,8,.500,1,2,.500,1,8,9,4,0,1,3,2,21,16.1,-6
2023-12-02,202312020LAC,GSW,Moses Moody,https://www.basketball-reference.com/boxscores/202312020LAC.html,31.95,5,13,.385,2,5,.400,9,10,.900,3,2,5,2,2,0,0,3,21,18.4,-1
2023-12-02,202312020LAC,GSW,Dario Šarić,https://www.basketball-reference.com/boxscores/202312020LAC.html,19.8,3,7,.429,0,2,.000,0,0,,0,2,2,3,1,0,3,2,6,2.2,-10
2023-12-02,202312020LAC,GSW,Brandin Podziemski,https://www.basketball-reference.com/boxscores/202312020LAC.html,36.52,5,9,.556,2,3,.667,0,0,,0,6,6,3,1,2,1,2,12,12.2,+1
2023-12-02,202312020LAC,GSW,Kevon Looney,https://www.basketball-reference.com/boxscores/202312020LAC.html,18.15,3,3,1.000,0,0,,1,2,.500,0,8,8,3,0,1,1,1,7,9.5,+3
2023-12-02,202312020LAC,GSW,Jonathan Kuminga,https://www.basketball-reference.com/boxscores/202312020LAC.html,15.68,2,6,.333,1,3,.333,1,2,.500,0,2,2,0,0,0,1,0,6,1.8,+5
2023-12-02,202312020LAC,GSW,Cory Joseph,https://www.basketball-reference.com/boxscores/202312020LAC.html,15.55,0,2,.000,0,2,.000,0,0,,0,0,0,3,0,0,0,2,0,-0.1,+1
2023-12-02,202312020LAC,LAC,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202312020LAC.html,38.75,9,16,.563,2,5,.400,0,0,,0,8,8,7,1,0,3,2,20,16.9,+8
2023-12-02,202312020LAC,LAC,Paul George,https://www.basketball-reference.com/boxscores/202312020LAC.html,38.08,8,17,.471,4,8,.500,5,5,1.000,0,6,6,6,1,0,1,5,25,20.3,+5
2023-12-02,202312020LAC,LAC,James Harden,https://www.basketball-reference.com/boxscores/202312020LAC.html,35.03,7,14,.500,2,7,.286,5,5,1.000,0,5,5,9,1,0,1,4,21,20.2,0
2023-12-02,202312020LAC,LAC,Terance Mann,https://www.basketball-reference.com/boxscores/202312020LAC.html,24.05,1,6,.167,1,5,.200,0,0,,1,1,2,2,1,0,0,1,3,2.2,-5
2023-12-02,202312020LAC,LAC,Ivica Zubac,https://www.basketball-reference.com/boxscores/202312020LAC.html,22.67,6,6,1.000,0,0,,0,0,,1,6,7,1,0,3,3,4,12,10.9,+1
2023-12-02,202312020LAC,LAC,Norman Powell,https://www.basketball-reference.com/boxscores/202312020LAC.html,29.55,5,12,.417,2,5,.400,0,0,,1,0,1,0,0,0,2,1,12,3.9,+14
2023-12-02,202312020LAC,LAC,Daniel Theis,https://www.basketball-reference.com/boxscores/202312020LAC.html,21.93,6,11,.545,0,2,.000,0,0,,2,2,4,1,1,2,1,3,12,9.6,-1
2023-12-02,202312020LAC,LAC,Russell Westbrook,https://www.basketball-reference.com/boxscores/202312020LAC.html,18.87,2,5,.400,2,4,.500,2,4,.500,0,6,6,2,0,1,0,0,8,8.4,-11
2023-12-02,202312020LAC,LAC,Kobe Brown,https://www.basketball-reference.com/boxscores/202312020LAC.html,11.07,0,3,.000,0,3,.000,0,0,,0,1,1,3,0,0,0,1,0,-0.1,-6
