game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-10-25,202110250TOR,CHI,Lonzo Ball,https://www.basketball-reference.com/boxscores/202110250TOR.html,38.05,5,11,.455,5,9,.556,0,0,0,3,3,5,2,1,4,0,15,12.4,+9,
2021-10-25,202110250TOR,CHI,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202110250TOR.html,35.82,7,19,.368,2,4,.500,10,10,0,5,5,6,0,0,2,2,26,18.4,+7,1.000
2021-10-25,202110250TOR,CHI,Zach LaVine,https://www.basketball-reference.com/boxscores/202110250TOR.html,35.33,7,16,.438,3,7,.429,5,5,0,4,4,5,1,0,2,1,22,16.9,0,1.000
2021-10-25,202110250TOR,CHI,Nikola Vučević,https://www.basketball-reference.com/boxscores/202110250TOR.html,33.98,8,15,.533,0,2,.000,1,2,1,7,8,2,3,0,1,2,17,14.7,+14,.500
2021-10-25,202110250TOR,CHI,Patrick Williams,https://www.basketball-reference.com/boxscores/202110250TOR.html,25.85,2,3,.667,0,0,,0,0,0,0,0,2,1,2,0,2,4,5.7,-4,
2021-10-25,202110250TOR,CHI,Alex Caruso,https://www.basketball-reference.com/boxscores/202110250TOR.html,27.72,2,4,.500,1,1,1.000,3,3,1,1,2,2,4,0,4,4,8,6.8,-7,1.000
2021-10-25,202110250TOR,CHI,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/202110250TOR.html,16.73,5,9,.556,1,4,.250,0,0,2,0,2,1,0,0,0,3,11,7.6,+2,
2021-10-25,202110250TOR,CHI,Alize Johnson,https://www.basketball-reference.com/boxscores/202110250TOR.html,13.57,3,3,1.000,0,0,,0,0,1,1,2,1,0,0,0,2,6,6.0,-9,
2021-10-25,202110250TOR,CHI,Javonte Green,https://www.basketball-reference.com/boxscores/202110250TOR.html,12.95,0,1,.000,0,0,,2,2,0,3,3,0,0,0,0,0,2,2.2,+3,1.000
2021-10-25,202110250TOR,TOR,Fred VanVleet,https://www.basketball-reference.com/boxscores/202110250TOR.html,42.73,6,13,.462,1,4,.250,2,2,2,4,6,17,2,0,8,2,15,16.0,-8,1.000
2021-10-25,202110250TOR,TOR,Scottie Barnes,https://www.basketball-reference.com/boxscores/202110250TOR.html,39.02,6,8,.750,0,1,.000,1,2,1,3,4,0,1,1,6,2,13,5.9,-10,.500
2021-10-25,202110250TOR,TOR,OG Anunoby,https://www.basketball-reference.com/boxscores/202110250TOR.html,38.43,8,17,.471,4,8,.500,2,2,3,5,8,5,2,0,2,4,22,18.8,+7,1.000
2021-10-25,202110250TOR,TOR,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202110250TOR.html,36.13,7,15,.467,4,9,.444,0,0,1,4,5,1,0,0,0,4,18,11.3,+1,
2021-10-25,202110250TOR,TOR,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202110250TOR.html,28.65,4,12,.333,1,2,.500,2,4,2,9,11,2,0,0,2,2,11,6.1,-7,.500
2021-10-25,202110250TOR,TOR,Khem Birch,https://www.basketball-reference.com/boxscores/202110250TOR.html,18.5,5,7,.714,0,0,,1,2,0,2,2,1,0,0,0,0,11,9.0,0,.500
2021-10-25,202110250TOR,TOR,Goran Dragić,https://www.basketball-reference.com/boxscores/202110250TOR.html,13.77,1,6,.167,0,3,.000,6,6,0,3,3,0,2,0,0,1,8,6.7,+5,1.000
2021-10-25,202110250TOR,TOR,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202110250TOR.html,12.73,2,2,1.000,1,1,1.000,0,0,2,1,3,1,0,0,1,2,5,5.0,+3,
2021-10-25,202110250TOR,TOR,Dalano Banton,https://www.basketball-reference.com/boxscores/202110250TOR.html,5.18,0,0,,0,0,,2,2,0,1,1,0,1,0,0,0,2,3.3,+4,1.000
2021-10-25,202110250TOR,TOR,Chris Boucher,https://www.basketball-reference.com/boxscores/202110250TOR.html,4.85,1,3,.333,1,2,.500,0,0,2,2,4,0,0,0,0,1,3,2.9,-10,
