game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-04-23,202204230UTA,DAL,https://www.basketball-reference.com/boxscores/202204230UTA.html,23,19,39,18,99
2022-04-23,202204230UTA,UTA,https://www.basketball-reference.com/boxscores/202204230UTA.html,24,30,24,22,100
