game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2023-01-04,202301040ORL,OKC,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202301040ORL.html,35:13,.613,.421,.053,.947,3.0,11.1,6.6,21.7,1.4,2.8,10.0,36.5,123,130,3.3
2023-01-04,202301040ORL,OKC,Josh Giddey,https://www.basketball-reference.com/boxscores/202301040ORL.html,31:17,.471,.471,.412,.000,3.4,16.6,9.4,24.3,0.0,0.0,15.0,27.5,90,133,-8.0
2023-01-04,202301040ORL,OKC,Luguentz Dort,https://www.basketball-reference.com/boxscores/202301040ORL.html,30:09,.509,.409,.545,.364,0.0,8.6,3.9,5.1,1.6,0.0,7.3,19.6,101,131,-6.6
2023-01-04,202301040ORL,OKC,Jalen Williams,https://www.basketball-reference.com/boxscores/202301040ORL.html,27:59,.250,.250,.250,.000,0.0,13.9,6.3,21.1,8.8,3.6,11.1,13.8,69,112,-0.7
2023-01-04,202301040ORL,OKC,Jaylin Williams,https://www.basketball-reference.com/boxscores/202301040ORL.html,11:35,.307,.250,.250,.500,0.0,22.4,10.1,0.0,0.0,0.0,0.0,18.1,67,131,-16.2
2023-01-04,202301040ORL,OKC,Tre Mann,https://www.basketball-reference.com/boxscores/202301040ORL.html,20:46,.200,.200,.400,.000,0.0,12.5,5.6,27.4,0.0,0.0,0.0,10.4,82,134,-10.3
2023-01-04,202301040ORL,OKC,Kenrich Williams,https://www.basketball-reference.com/boxscores/202301040ORL.html,20:20,.857,.857,.286,.000,26.2,25.5,25.9,9.8,2.4,0.0,12.5,16.9,158,124,6.6
2023-01-04,202301040ORL,OKC,Mike Muscala,https://www.basketball-reference.com/boxscores/202301040ORL.html,19:55,1.127,1.125,1.000,.500,0.0,13.0,5.9,0.0,2.5,0.0,0.0,10.5,213,128,7.7
2023-01-04,202301040ORL,OKC,Isaiah Joe,https://www.basketball-reference.com/boxscores/202301040ORL.html,19:34,.793,.750,1.000,.833,0.0,6.6,3.0,8.6,0.0,0.0,0.0,18.0,160,136,4.9
2023-01-04,202301040ORL,OKC,Lindy Waters III,https://www.basketball-reference.com/boxscores/202301040ORL.html,12:26,.600,.600,1.000,.000,17.2,10.4,14.1,27.3,0.0,8.0,0.0,17.3,146,131,9.8
2023-01-04,202301040ORL,OKC,Aaron Wiggins,https://www.basketball-reference.com/boxscores/202301040ORL.html,10:46,.333,.333,.333,.000,0.0,0.0,0.0,28.3,0.0,0.0,0.0,12.0,98,138,-7.8
2023-01-04,202301040ORL,ORL,Paolo Banchero,https://www.basketball-reference.com/boxscores/202301040ORL.html,35:48,.596,.529,.294,.529,3.6,20.9,13.1,30.0,1.4,0.0,12.5,28.5,127,118,2.5
2023-01-04,202301040ORL,ORL,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202301040ORL.html,30:06,.558,.444,.444,.667,8.6,39.0,25.3,4.5,0.0,6.1,14.7,19.3,114,111,-3.9
2023-01-04,202301040ORL,ORL,Caleb Houstan,https://www.basketball-reference.com/boxscores/202301040ORL.html,28:21,.611,.611,.778,.000,13.7,7.5,10.3,4.8,1.7,0.0,10.0,15.0,131,121,0.6
2023-01-04,202301040ORL,ORL,Gary Harris,https://www.basketball-reference.com/boxscores/202301040ORL.html,27:00,.712,.650,.500,.600,0.0,11.9,6.5,5.4,1.8,0.0,7.3,21.5,143,119,1.8
2023-01-04,202301040ORL,ORL,Markelle Fultz,https://www.basketball-reference.com/boxscores/202301040ORL.html,25:16,.666,.625,.000,.500,15.4,12.7,13.9,23.4,1.9,3.7,29.1,23.2,114,116,-0.1
2023-01-04,202301040ORL,ORL,Cole Anthony,https://www.basketball-reference.com/boxscores/202301040ORL.html,30:18,.436,.333,.500,.333,8.6,3.5,5.8,24.5,0.0,3.0,22.5,12.5,115,124,-3.6
2023-01-04,202301040ORL,ORL,R.J. Hampton,https://www.basketball-reference.com/boxscores/202301040ORL.html,23:05,.685,.643,.571,.571,0.0,18.5,10.1,6.2,0.0,0.0,18.6,19.8,116,121,-5.4
2023-01-04,202301040ORL,ORL,Terrence Ross,https://www.basketball-reference.com/boxscores/202301040ORL.html,22:12,.872,.833,.444,.333,5.8,19.2,13.2,22.3,2.2,4.2,8.8,21.7,169,113,16.6
2023-01-04,202301040ORL,ORL,Mo Bamba,https://www.basketball-reference.com/boxscores/202301040ORL.html,17:54,.727,.750,.167,.333,7.2,6.0,6.5,17.1,2.7,0.0,0.0,16.3,162,119,7.2
