game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-12-05,202212050HOU,PHI,https://www.basketball-reference.com/boxscores/202212050HOU.html,91.6,0.546,16.3,23.9,0.322,111.1
2022-12-05,202212050HOU,HOU,https://www.basketball-reference.com/boxscores/202212050HOU.html,91.6,0.521,15.6,36.4,0.362,119.2
