game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-01-21,202501210LAL,WAS,https://www.basketball-reference.com/boxscores/202501210LAL.html,23,26,28,11,88
2025-01-21,202501210LAL,LAL,https://www.basketball-reference.com/boxscores/202501210LAL.html,29,30,30,22,111
