game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2020-02-03,202002030CHO,ORL,https://www.basketball-reference.com/boxscores/202002030CHO.html,88.9,0.638,10.3,20.5,0.125,126.0
2020-02-03,202002030CHO,CHO,https://www.basketball-reference.com/boxscores/202002030CHO.html,88.9,0.511,11.2,34.1,0.101,112.5
