game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-01-22,202201220MIL,SAC,https://www.basketball-reference.com/boxscores/202201220MIL.html,100.9,0.603,11.9,27.7,0.103,125.9
2022-01-22,202201220MIL,MIL,https://www.basketball-reference.com/boxscores/202201220MIL.html,100.9,0.61,6.4,20.5,0.242,131.9
