game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-04-11,202404110UTA,HOU,Q1,Fred VanVleet,https://www.basketball-reference.com/boxscores/202404110UTA.html,12.0,7,11,.636,6,7,.857,0,0,0,1,1,3,0,0,0,1,20,17.1,+10,
2024-04-11,202404110UTA,HOU,Q1,Amen Thompson,https://www.basketball-reference.com/boxscores/202404110UTA.html,9.13,3,5,.600,0,0,,0,0,2,1,3,1,0,0,0,0,6,6.1,0,
2024-04-11,202404110UTA,HOU,Q1,Dillon Brooks,https://www.basketball-reference.com/boxscores/202404110UTA.html,5.23,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,0,2,2,0.9,0,
2024-04-11,202404110UTA,HOU,Q1,Jabari Smith Jr.,https://www.basketball-reference.com/boxscores/202404110UTA.html,10.48,0,1,.000,0,1,.000,0,0,0,2,2,1,0,1,0,1,0,0.9,+11,
2024-04-11,202404110UTA,HOU,Q1,Jalen Green,https://www.basketball-reference.com/boxscores/202404110UTA.html,8.27,0,2,.000,0,2,.000,0,0,0,1,1,0,0,0,2,1,0,-3.5,-1,
2024-04-11,202404110UTA,HOU,Q1,Jock Landale,https://www.basketball-reference.com/boxscores/202404110UTA.html,6.77,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,0,0,2,1.7,+10,
2024-04-11,202404110UTA,HOU,Q1,Cam Whitmore,https://www.basketball-reference.com/boxscores/202404110UTA.html,3.73,0,1,.000,0,1,.000,2,2,0,1,1,1,0,0,0,0,2,2.3,+11,1.000
2024-04-11,202404110UTA,HOU,Q1,Jeff Green,https://www.basketball-reference.com/boxscores/202404110UTA.html,4.38,2,2,1.000,2,2,1.000,0,0,0,0,0,0,0,0,0,0,6,5.4,+9,
2024-04-11,202404110UTA,HOU,Q2,Fred VanVleet,https://www.basketball-reference.com/boxscores/202404110UTA.html,6.52,0,1,.000,0,0,,0,0,0,1,1,2,1,0,0,0,0,2.0,+5,
2024-04-11,202404110UTA,HOU,Q2,Amen Thompson,https://www.basketball-reference.com/boxscores/202404110UTA.html,8.18,1,3,.333,0,0,,2,3,0,1,1,1,1,0,0,0,4,3.9,-3,.667
